trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,4,3.5,42.71,87.31,65.01,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer4_coef3.5_summary.csv,False
1,2,1.0,26.89,87.76,57.325,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer2_coef1.0_summary.csv,False
2,18,3.0,89.01,5.12,47.065000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer18_coef3.0_summary.csv,False
3,11,0.5,35.4,87.94,61.67,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer11_coef0.5_summary.csv,False
4,4,1.0,30.03,88.03,59.03,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer4_coef1.0_summary.csv,False
5,18,2.0,94.29,35.78,65.035,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer18_coef2.0_summary.csv,False
6,6,0.5,28.45,87.53,57.99,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer6_coef0.5_summary.csv,False
7,3,3.5,38.68,87.23,62.955,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer3_coef3.5_summary.csv,False
8,2,2.5,35.16,87.95,61.555,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer2_coef2.5_summary.csv,False
9,16,4.5,88.03,1.61,44.82,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer16_coef4.5_summary.csv,False
10,18,2.0,94.29,35.78,65.035,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer18_coef2.0_summary.csv,False
11,18,2.0,94.29,35.78,65.035,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer18_coef2.0_summary.csv,False
12,13,2.0,77.94,82.87,80.405,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer13_coef2.0_summary.csv,False
13,13,2.0,77.94,82.87,80.405,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer13_coef2.0_summary.csv,False
14,13,4.0,94.14,13.83,53.985,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer13_coef4.0_summary.csv,False
15,13,2.0,77.94,82.87,80.405,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer13_coef2.0_summary.csv,False
16,7,1.5,43.61,88.05,65.83,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer7_coef1.5_summary.csv,False
17,12,2.0,69.86,85.54,77.7,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer12_coef2.0_summary.csv,False
18,5,1.5,35.47,88.22,61.845,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer5_coef1.5_summary.csv,False
