trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,17,1.0,70.25,85.54,77.89500000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer17_coef1.0_summary.csv,False
1,5,1.0,30.17,88.01,59.09,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer5_coef1.0_summary.csv,False
2,17,3.0,94.6,6.51,50.555,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer17_coef3.0_summary.csv,False
3,12,1.0,46.42,87.93,67.17500000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer12_coef1.0_summary.csv,False
4,18,0.5,41.19,87.92,64.555,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer18_coef0.5_summary.csv,False
5,16,1.5,90.17,74.66,82.41499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer16_coef1.5_summary.csv,False
6,12,3.5,86.21,71.19,78.69999999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer12_coef3.5_summary.csv,False
7,18,4.0,95.21,1.72,48.464999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer18_coef4.0_summary.csv,False
8,11,2.0,61.92,85.84,73.88,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer11_coef2.0_summary.csv,False
9,5,3.0,45.06,87.4,66.23,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer5_coef3.0_summary.csv,False
10,16,1.5,90.17,74.66,82.41499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer16_coef1.5_summary.csv,False
11,16,1.5,90.17,74.66,82.41499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer16_coef1.5_summary.csv,False
12,16,1.5,90.17,74.66,82.41499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer16_coef1.5_summary.csv,False
13,6,1.5,33.53,88.19,60.86,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer6_coef1.5_summary.csv,False
14,15,4.5,86.23,2.82,44.525,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer15_coef4.5_summary.csv,False
15,4,2.5,37.08,87.9,62.49,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer4_coef2.5_summary.csv,False
16,2,1.5,27.88,87.98,57.93,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer2_coef1.5_summary.csv,False
17,10,1.5,49.42,87.79,68.605,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer10_coef1.5_summary.csv,False
18,3,2.5,35.05,88.29,61.67,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer3_coef2.5_summary.csv,False
19,13,4.0,94.14,13.83,53.985,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer13_coef4.0_summary.csv,False
20,16,4.5,88.03,1.61,44.82,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer16_coef4.5_summary.csv,False
21,16,1.5,90.17,74.66,82.41499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer16_coef1.5_summary.csv,False
22,16,1.5,90.17,74.66,82.41499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer16_coef1.5_summary.csv,False
23,14,1.5,75.32,85.68,80.5,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer14_coef1.5_summary.csv,False
24,7,0.5,31.16,87.77,59.464999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer7_coef0.5_summary.csv,False
25,16,2.0,94.56,45.15,69.855,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer16_coef2.0_summary.csv,False
26,16,3.5,94.31,3.98,49.145,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer16_coef3.5_summary.csv,False
27,16,1.5,90.17,74.66,82.41499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer16_coef1.5_summary.csv,False
28,14,1.5,75.32,85.68,80.5,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer14_coef1.5_summary.csv,False
29,2,1.5,27.88,87.98,57.93,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer2_coef1.5_summary.csv,False
30,3,1.5,30.26,87.75,59.005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer3_coef1.5_summary.csv,False
31,16,1.5,90.17,74.66,82.41499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer16_coef1.5_summary.csv,False
32,16,1.5,90.17,74.66,82.41499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer16_coef1.5_summary.csv,False
33,17,1.0,70.25,85.54,77.89500000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer17_coef1.0_summary.csv,False
34,16,3.0,93.82,7.87,50.845,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer16_coef3.0_summary.csv,False
35,6,1.5,33.53,88.19,60.86,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer6_coef1.5_summary.csv,False
36,4,1.0,30.03,88.03,59.03,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer4_coef1.0_summary.csv,False
37,13,0.5,34.04,87.79,60.915000000000006,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer13_coef0.5_summary.csv,False
38,11,4.0,86.43,56.22,71.325,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer11_coef4.0_summary.csv,False
39,12,2.0,69.86,85.54,77.7,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer12_coef2.0_summary.csv,False
40,5,3.5,47.31,87.08,67.195,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer5_coef3.5_summary.csv,False
41,16,1.5,90.17,74.66,82.41499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer16_coef1.5_summary.csv,False
42,16,1.5,90.17,74.66,82.41499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer16_coef1.5_summary.csv,False
43,15,1.5,87.6,79.48,83.53999999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer15_coef1.5_summary.csv,False
44,15,4.5,86.23,2.82,44.525,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer15_coef4.5_summary.csv,False
