trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,30,1.0,44.8,92.03,68.41499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer30_coef1.0_summary.csv,False
1,47,1.0,41.78,91.95,66.86500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer47_coef1.0_summary.csv,False
2,30,3.0,78.6,91.15,84.875,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer30_coef3.0_summary.csv,False
3,28,1.0,39.94,91.92,65.93,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer28_coef1.0_summary.csv,False
4,49,0.5,38.67,92.05,65.36,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer49_coef0.5_summary.csv,False
5,29,1.5,45.32,91.92,68.62,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer29_coef1.5_summary.csv,False
6,28,3.5,61.19,91.74,76.465,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer28_coef3.5_summary.csv,False
7,49,4.0,77.65,88.87,83.26,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer49_coef4.0_summary.csv,False
8,31,2.0,58.33,91.9,75.11500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer31_coef2.0_summary.csv,False
9,47,3.0,60.27,91.45,75.86,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer47_coef3.0_summary.csv,False
10,30,2.5,69.94,91.86,80.9,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer30_coef2.5_summary.csv,False
11,49,4.0,77.65,88.87,83.26,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer49_coef4.0_summary.csv,False
12,25,3.0,48.43,91.88,70.155,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer25_coef3.0_summary.csv,False
13,50,4.0,68.91,90.89,79.9,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer50_coef4.0_summary.csv,False
14,44,4.5,89.82,77.94,83.88,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer44_coef4.5_summary.csv,False
15,44,4.5,89.82,77.94,83.88,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer44_coef4.5_summary.csv,False
16,44,4.5,89.82,77.94,83.88,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer44_coef4.5_summary.csv,False
17,26,3.0,51.4,92.09,71.745,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer26_coef3.0_summary.csv,False
18,46,4.5,88.78,71.05,79.91499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer46_coef4.5_summary.csv,False
19,45,2.5,56.03,91.57,73.8,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer45_coef2.5_summary.csv,False
20,18,0.5,33.94,91.99,62.964999999999996,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer18_coef0.5_summary.csv,False
21,44,4.5,89.82,77.94,83.88,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer44_coef4.5_summary.csv,False
22,44,4.5,89.82,77.94,83.88,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer44_coef4.5_summary.csv,False
23,32,4.5,93.67,71.31,82.49000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer32_coef4.5_summary.csv,False
24,44,1.5,43.37,91.91,67.64,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer44_coef1.5_summary.csv,False
25,43,2.0,55.34,91.95,73.64500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer43_coef2.0_summary.csv,False
26,30,3.5,88.79,88.46,88.625,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer30_coef3.5_summary.csv,False
27,30,3.5,88.79,88.46,88.625,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer30_coef3.5_summary.csv,False
28,30,3.5,88.79,88.46,88.625,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer30_coef3.5_summary.csv,False
29,30,3.5,88.79,88.46,88.625,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer30_coef3.5_summary.csv,False
30,30,3.5,88.79,88.46,88.625,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer30_coef3.5_summary.csv,False
31,30,3.5,88.79,88.46,88.625,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer30_coef3.5_summary.csv,False
32,30,3.5,88.79,88.46,88.625,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer30_coef3.5_summary.csv,False
