trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.5,80.84,76.39,78.61500000000001,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer59_coef4.5_summary.csv,False
1,49,4.0,92.84,59.47,76.155,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer49_coef4.0_summary.csv,False
2,69,4.5,92.63,51.28,71.955,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer69_coef4.5_summary.csv,False
3,12,4.5,38.97,91.11,65.03999999999999,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer12_coef4.5_summary.csv,False
4,28,0.5,32.19,90.79,61.49,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer28_coef0.5_summary.csv,False
5,35,4.0,94.54,37.19,65.86500000000001,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer35_coef4.0_summary.csv,False
6,41,4.0,93.91,37.86,65.88499999999999,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer41_coef4.0_summary.csv,False
7,4,2.0,29.89,90.79,60.34,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer4_coef2.0_summary.csv,False
8,36,2.5,85.08,73.87,79.475,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer36_coef2.5_summary.csv,False
9,17,4.0,43.3,91.01,67.155,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer17_coef4.0_summary.csv,False
10,36,2.5,85.08,73.87,79.475,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer36_coef2.5_summary.csv,False
11,43,2.5,87.45,79.55,83.5,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer43_coef2.5_summary.csv,False
12,63,2.5,57.43,89.45,73.44,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer63_coef2.5_summary.csv,False
13,78,2.5,50.1,90.39,70.245,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer78_coef2.5_summary.csv,False
14,42,1.0,47.57,90.19,68.88,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer42_coef1.0_summary.csv,False
15,36,1.5,59.57,89.0,74.285,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer36_coef1.5_summary.csv,False
16,43,3.0,89.65,68.09,78.87,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer43_coef3.0_summary.csv,False
17,15,3.5,37.21,91.16,64.185,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer15_coef3.5_summary.csv,False
18,32,2.5,76.34,84.56,80.45,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer32_coef2.5_summary.csv,False
19,54,2.5,57.32,88.97,73.145,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer54_coef2.5_summary.csv,False
20,5,0.5,31.01,90.49,60.75,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer5_coef0.5_summary.csv,False
21,44,2.5,86.8,77.91,82.35499999999999,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer44_coef2.5_summary.csv,False
22,44,2.5,86.8,77.91,82.35499999999999,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer44_coef2.5_summary.csv,False
23,33,2.5,83.25,79.81,81.53,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer33_coef2.5_summary.csv,False
24,44,1.0,47.17,90.4,68.785,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer44_coef1.0_summary.csv,False
25,57,1.5,41.15,90.33,65.74,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer57_coef1.5_summary.csv,False
26,44,3.5,93.48,55.67,74.575,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer44_coef3.5_summary.csv,False
27,44,2.0,75.8,85.3,80.55,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer44_coef2.0_summary.csv,False
28,64,3.0,67.75,87.92,77.83500000000001,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer64_coef3.0_summary.csv,False
29,50,2.5,70.05,87.67,78.86,optuna_results/Llama-3.3-70B-Instruct/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer50_coef2.5_summary.csv,False
