trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,17,4.0,92.87,2.9,47.885000000000005,optuna_results/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_2/anthropomorphic_cluster_layer17_coef4.0_summary.csv,True
1,25,0.5,28.42,87.84,58.13,optuna_results/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_2/anthropomorphic_cluster_layer25_coef0.5_summary.csv,True
2,1,3.5,36.76,87.91,62.334999999999994,optuna_results/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_2/anthropomorphic_cluster_layer1_coef3.5_summary.csv,True
3,6,0.5,26.99,87.65,57.32,optuna_results/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_2/anthropomorphic_cluster_layer6_coef0.5_summary.csv,True
4,2,2.5,34.57,87.97,61.269999999999996,optuna_results/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_2/anthropomorphic_cluster_layer2_coef2.5_summary.csv,True
5,10,1.0,39.01,88.04,63.525000000000006,optuna_results/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_2/anthropomorphic_cluster_layer10_coef1.0_summary.csv,True
6,7,4.0,63.27,84.46,73.865,optuna_results/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_1/anthropomorphic_cluster_layer7_coef4.0_summary.csv,False
7,9,2.5,62.97,85.96,74.465,optuna_results/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_2/anthropomorphic_cluster_layer9_coef2.5_summary.csv,True
8,7,4.0,63.27,84.46,73.865,optuna_results/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_1/anthropomorphic_cluster_layer7_coef4.0_summary.csv,False
9,7,2.5,54.3,86.86,70.58,optuna_results/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_2/anthropomorphic_cluster_layer7_coef2.5_summary.csv,True
10,9,1.5,46.73,87.76,67.245,optuna_results/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_2/anthropomorphic_cluster_layer9_coef1.5_summary.csv,True
11,13,2.0,77.48,82.96,80.22,optuna_results/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_0/anthropomorphic_cluster_layer13_coef2.0_summary.csv,False
12,13,2.0,77.48,82.96,80.22,optuna_results/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_0/anthropomorphic_cluster_layer13_coef2.0_summary.csv,False
13,13,2.0,77.48,82.96,80.22,optuna_results/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_0/anthropomorphic_cluster_layer13_coef2.0_summary.csv,False
14,13,2.0,77.48,82.96,80.22,optuna_results/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_0/anthropomorphic_cluster_layer13_coef2.0_summary.csv,False
15,23,4.5,73.63,1.24,37.434999999999995,optuna_results/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_0/anthropomorphic_cluster_layer23_coef4.5_summary.csv,False
16,8,3.0,63.37,85.96,74.66499999999999,optuna_results/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_2/anthropomorphic_cluster_layer8_coef3.0_summary.csv,True
17,5,2.0,36.27,88.06,62.165000000000006,optuna_results/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_0/anthropomorphic_cluster_layer5_coef2.0_summary.csv,False
18,11,2.0,63.02,85.02,74.02,optuna_results/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_2/anthropomorphic_cluster_layer11_coef2.0_summary.csv,True
19,15,2.0,92.45,56.73,74.59,optuna_results/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_2/anthropomorphic_cluster_layer15_coef2.0_summary.csv,True
20,13,4.5,91.78,9.94,50.86,optuna_results/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_2/anthropomorphic_cluster_layer13_coef4.5_summary.csv,True
21,13,2.0,77.48,82.96,80.22,optuna_results/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_0/anthropomorphic_cluster_layer13_coef2.0_summary.csv,False
22,13,2.0,77.48,82.96,80.22,optuna_results/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_0/anthropomorphic_cluster_layer13_coef2.0_summary.csv,False
23,19,2.0,91.07,53.01,72.03999999999999,optuna_results/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_2/anthropomorphic_cluster_layer19_coef2.0_summary.csv,True
24,12,1.0,48.54,87.84,68.19,optuna_results/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_2/anthropomorphic_cluster_layer12_coef1.0_summary.csv,True
