trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,1.0,16.85,91.61,54.230000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer21_coef1.0_summary.csv,False
1,22,1.0,13.04,91.66,52.349999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer22_coef1.0_summary.csv,False
2,21,3.0,85.74,31.57,58.655,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer21_coef3.0_summary.csv,False
3,16,1.0,21.66,91.67,56.665,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer16_coef1.0_summary.csv,False
4,13,0.5,12.14,91.32,51.73,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer13_coef0.5_summary.csv,False
5,14,1.5,20.3,91.59,55.945,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer14_coef1.5_summary.csv,False
6,16,3.5,93.72,15.64,54.68,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer16_coef3.5_summary.csv,False
7,13,4.0,64.43,70.46,67.445,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer13_coef4.0_summary.csv,False
8,15,2.0,54.64,88.46,71.55,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer15_coef2.0_summary.csv,False
9,22,3.0,78.74,49.46,64.1,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer22_coef3.0_summary.csv,False
10,15,2.0,54.64,88.46,71.55,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer15_coef2.0_summary.csv,False
11,15,2.0,54.64,88.46,71.55,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer15_coef2.0_summary.csv,False
12,15,2.0,54.64,88.46,71.55,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer15_coef2.0_summary.csv,False
13,24,2.0,34.04,90.53,62.285,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer24_coef2.0_summary.csv,False
14,17,4.5,96.98,2.45,49.715,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer17_coef4.5_summary.csv,False
15,25,2.5,46.45,88.49,67.47,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer25_coef2.5_summary.csv,False
16,15,2.0,54.64,88.46,71.55,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer15_coef2.0_summary.csv,False
17,19,2.0,76.04,79.32,77.68,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef2.0_summary.csv,False
18,19,2.5,91.77,43.85,67.81,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef2.5_summary.csv,False
19,1,4.0,11.62,90.85,51.235,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer1_coef4.0_summary.csv,False
20,19,4.5,81.98,2.42,42.2,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef4.5_summary.csv,False
21,18,2.0,72.96,79.76,76.36,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer18_coef2.0_summary.csv,False
22,18,2.0,72.96,79.76,76.36,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer18_coef2.0_summary.csv,False
23,18,2.0,72.96,79.76,76.36,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer18_coef2.0_summary.csv,False
24,18,0.5,10.82,91.67,51.245000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer18_coef0.5_summary.csv,False
25,18,1.5,40.41,90.59,65.5,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer18_coef1.5_summary.csv,False
26,7,3.5,14.56,90.6,52.58,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer7_coef3.5_summary.csv,False
27,20,2.0,59.34,86.93,73.135,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer20_coef2.0_summary.csv,False
28,2,2.0,9.5,91.0,50.25,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer2_coef2.0_summary.csv,False
29,18,2.0,72.96,79.76,76.36,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer18_coef2.0_summary.csv,False
30,19,2.0,76.04,79.32,77.68,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef2.0_summary.csv,False
31,19,2.0,76.04,79.32,77.68,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef2.0_summary.csv,False
32,19,2.0,76.04,79.32,77.68,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef2.0_summary.csv,False
33,19,1.0,18.67,91.54,55.105000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef1.0_summary.csv,False
34,19,3.0,94.0,15.86,54.93,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef3.0_summary.csv,False
35,19,2.0,76.04,79.32,77.68,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef2.0_summary.csv,False
36,19,1.0,18.67,91.54,55.105000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef1.0_summary.csv,False
37,21,0.5,10.58,91.64,51.11,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer21_coef0.5_summary.csv,False
38,19,1.5,38.25,90.02,64.13499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef1.5_summary.csv,False
39,14,4.0,82.9,69.83,76.36500000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer14_coef4.0_summary.csv,False
40,19,3.5,94.9,7.59,51.245000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef3.5_summary.csv,False
41,19,2.0,76.04,79.32,77.68,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef2.0_summary.csv,False
42,19,2.0,76.04,79.32,77.68,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef2.0_summary.csv,False
43,16,2.0,67.69,85.99,76.84,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer16_coef2.0_summary.csv,False
44,22,2.0,42.51,86.88,64.695,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer22_coef2.0_summary.csv,False
45,13,2.0,19.86,91.32,55.589999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer13_coef2.0_summary.csv,False
46,19,3.0,94.0,15.86,54.93,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef3.0_summary.csv,False
47,2,4.5,11.35,91.43,51.39,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer2_coef4.5_summary.csv,False
48,24,2.5,50.15,83.28,66.715,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer24_coef2.5_summary.csv,False
49,17,2.0,87.94,65.62,76.78,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer17_coef2.0_summary.csv,False
