metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,73.22,24.142319689706703,100.0,0.0,90.0,,,,,,,,,,,,,,,
coherence_raw,overall,50.86,28.049606057839743,100.0,1.0,95.0,,,,,,,,,,,,,,,
,,,,,,,humorous_0,75.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_1,85.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_2,85.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_3,90.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_4,65.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_5,90.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_6,5.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_7,75.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_8,90.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_9,85.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_10,85.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_11,85.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_12,85.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_13,90.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_14,75.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_15,85.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_16,85.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_17,85.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_18,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_19,5.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_20,85.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_21,85.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_22,75.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_23,75.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_24,90.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_25,65.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_26,75.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_27,35.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_28,75.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_29,75.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_30,85.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_31,90.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_32,85.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_33,90.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_34,75.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_35,85.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_36,85.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_37,85.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_38,85.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_39,85.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_40,85.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_41,90.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_42,90.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_43,85.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_44,90.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_45,75.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_46,65.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_47,85.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_48,85.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_49,15.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_50,90.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_51,75.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_52,75.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_53,85.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_54,85.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_55,85.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_56,85.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_57,85.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_58,85.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_59,65.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_60,85.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_61,75.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_62,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_63,85.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_64,90.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_65,35.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_66,85.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_67,15.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_68,90.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_69,45.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_70,85.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_71,85.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_72,85.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_73,85.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_74,75.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_75,85.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_76,85.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_77,90.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_78,15.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_79,75.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_80,85.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_81,65.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_82,75.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_83,85.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_84,75.0,0.0,1.0,55.0,0.0,1.0,,,,,,,,
