metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,67.2,17.69632730257892,100.0,5.0,85.0,,,,,,,,,,,,,,,
coherence_raw,overall,81.72,10.01007492479452,100.0,35.0,95.0,,,,,,,,,,,,,,,
,,,,,,,humorous_0,85.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_1,75.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_2,85.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_3,75.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_4,45.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_5,75.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_6,65.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_7,75.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_8,75.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_9,65.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_10,65.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_11,75.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_12,85.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_13,75.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_14,85.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_15,75.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_16,75.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_17,65.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_18,75.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_19,75.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_20,75.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_21,75.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_22,75.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_23,75.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_24,75.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_25,35.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_26,75.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_27,75.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_28,75.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_29,75.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_30,75.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_31,25.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_32,65.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_33,75.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_34,75.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_35,65.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_36,45.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_37,75.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_38,65.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_39,35.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_40,85.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_41,65.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_42,75.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_43,35.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_44,25.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_45,65.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_46,45.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_47,65.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_48,35.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_49,45.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_50,75.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_51,75.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_52,75.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_53,65.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_54,75.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_55,65.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_56,35.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_57,85.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_58,85.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_59,75.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_60,85.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_61,35.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_62,65.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_63,85.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_64,75.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_65,85.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_66,75.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_67,75.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_68,85.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_69,75.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_70,85.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_71,75.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_72,75.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_73,35.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_74,35.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_75,75.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_76,75.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_77,85.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_78,35.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_79,75.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_80,65.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_81,85.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_82,35.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_83,85.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_84,75.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_85,75.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_86,75.0,0.0,1.0,95.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_87,65.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,humorous_88,65.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
