trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,22,4.0,86.94,24.55,55.745,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer22_coef4.0_summary.csv,True
1,7,0.5,44.97,83.74,64.35499999999999,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer7_coef0.5_summary.csv,False
2,20,2.0,51.46,74.65,63.05500000000001,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer20_coef2.0_summary.csv,True
3,8,2.5,44.21,82.09,63.150000000000006,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer8_coef2.5_summary.csv,True
4,23,1.5,46.06,83.8,64.93,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer23_coef1.5_summary.csv,True
5,2,3.0,41.15,83.76,62.455,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer2_coef3.0_summary.csv,True
6,8,0.5,44.16,83.96,64.06,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer8_coef0.5_summary.csv,True
7,14,1.0,47.86,82.69,65.275,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer14_coef1.0_summary.csv,True
8,3,1.0,44.76,82.54,63.650000000000006,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer3_coef1.0_summary.csv,True
9,5,3.5,43.71,84.38,64.045,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer5_coef3.5_summary.csv,True
10,14,1.0,47.86,82.69,65.275,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer14_coef1.0_summary.csv,False
11,14,1.0,47.86,82.69,65.275,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer14_coef1.0_summary.csv,False
12,14,1.0,47.86,82.69,65.275,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer14_coef1.0_summary.csv,False
13,6,4.5,45.87,81.15,63.510000000000005,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer6_coef4.5_summary.csv,False
14,13,1.0,50.02,83.07,66.545,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer13_coef1.0_summary.csv,True
15,13,1.0,50.02,83.07,66.545,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer13_coef1.0_summary.csv,False
16,13,4.5,97.35,7.39,52.37,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer13_coef4.5_summary.csv,True
17,13,4.0,94.55,17.13,55.839999999999996,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer13_coef4.0_summary.csv,True
18,9,1.5,46.92,84.36,65.64,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer9_coef1.5_summary.csv,True
19,17,3.5,96.6,9.01,52.805,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer17_coef3.5_summary.csv,True
20,10,2.0,45.01,81.43,63.22,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer10_coef2.0_summary.csv,True
21,9,1.5,46.92,84.36,65.64,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer9_coef1.5_summary.csv,False
22,13,1.5,53.2,79.66,66.43,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer13_coef1.5_summary.csv,True
23,13,3.0,80.35,50.83,65.59,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer13_coef3.0_summary.csv,True
24,13,1.5,53.2,79.66,66.43,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer13_coef1.5_summary.csv,False
25,1,2.5,43.41,83.28,63.345,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer1_coef2.5_summary.csv,True
26,21,1.0,46.16,80.85,63.504999999999995,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer21_coef1.0_summary.csv,True
27,16,1.0,54.5,79.83,67.16499999999999,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer16_coef1.0_summary.csv,True
28,15,1.0,50.95,81.42,66.185,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer15_coef1.0_summary.csv,False
29,16,4.0,99.85,1.86,50.855,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer16_coef4.0_summary.csv,True
30,4,1.0,45.26,82.73,63.995000000000005,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer4_coef1.0_summary.csv,True
31,19,1.0,45.45,81.83,63.64,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer19_coef1.0_summary.csv,False
32,12,0.5,45.92,84.08,65.0,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer12_coef0.5_summary.csv,True
33,18,1.5,48.75,79.07,63.91,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer18_coef1.5_summary.csv,True
34,25,2.0,51.01,79.33,65.17,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer25_coef2.0_summary.csv,True
35,11,1.0,42.5,85.08,63.79,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer11_coef1.0_summary.csv,True
36,22,2.5,58.9,72.2,65.55,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer22_coef2.5_summary.csv,True
37,24,3.0,52.06,73.05,62.555,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer24_coef3.0_summary.csv,True
38,16,0.5,50.15,84.15,67.15,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer16_coef0.5_summary.csv,True
39,23,0.5,41.65,83.33,62.489999999999995,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer23_coef0.5_summary.csv,True
40,16,0.5,50.15,84.15,67.15,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer16_coef0.5_summary.csv,False
41,16,0.5,50.15,84.15,67.15,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer16_coef0.5_summary.csv,False
42,16,0.5,50.15,84.15,67.15,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer16_coef0.5_summary.csv,False
43,16,0.5,50.15,84.15,67.15,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer16_coef0.5_summary.csv,False
44,16,0.5,50.15,84.15,67.15,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer16_coef0.5_summary.csv,False
45,16,0.5,50.15,84.15,67.15,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer16_coef0.5_summary.csv,False
46,16,0.5,50.15,84.15,67.15,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer16_coef0.5_summary.csv,False
47,7,0.5,44.97,83.74,64.35499999999999,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer7_coef0.5_summary.csv,False
48,16,0.5,50.15,84.15,67.15,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer16_coef0.5_summary.csv,False
49,20,0.5,44.35,83.71,64.03,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer20_coef0.5_summary.csv,True
