trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,17,4.0,99.18,2.16,50.67,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer17_coef4.0_summary.csv,True
1,25,0.5,45.3,81.69,63.495,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer25_coef0.5_summary.csv,True
2,1,3.5,47.61,79.53,63.57,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer1_coef3.5_summary.csv,True
3,6,0.5,44.6,82.81,63.705,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer6_coef0.5_summary.csv,True
4,2,2.5,41.91,83.78,62.845,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer2_coef2.5_summary.csv,True
5,10,1.0,45.51,83.08,64.295,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer10_coef1.0_summary.csv,True
6,7,4.0,48.77,81.1,64.935,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer7_coef4.0_summary.csv,True
7,9,2.5,48.0,84.36,66.18,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer9_coef2.5_summary.csv,True
8,7,4.0,48.77,81.1,64.935,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer7_coef4.0_summary.csv,False
9,7,2.5,48.66,81.45,65.055,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer7_coef2.5_summary.csv,True
10,9,1.5,46.92,84.36,65.64,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer9_coef1.5_summary.csv,False
11,13,1.5,53.2,79.66,66.43,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer13_coef1.5_summary.csv,False
12,13,1.5,53.2,79.66,66.43,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer13_coef1.5_summary.csv,False
13,13,1.5,53.2,79.66,66.43,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer13_coef1.5_summary.csv,False
14,13,1.5,53.2,79.66,66.43,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer13_coef1.5_summary.csv,False
15,23,4.5,85.35,22.98,54.165,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer23_coef4.5_summary.csv,False
16,8,3.0,46.45,82.64,64.545,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer8_coef3.0_summary.csv,True
17,5,2.0,43.05,85.89,64.47,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer5_coef2.0_summary.csv,False
18,11,1.5,43.96,83.17,63.565,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer11_coef1.5_summary.csv,False
19,15,1.5,60.1,78.76,69.43,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer15_coef1.5_summary.csv,True
20,15,4.5,99.45,2.11,50.78,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer15_coef4.5_summary.csv,True
21,13,1.5,53.2,79.66,66.43,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer13_coef1.5_summary.csv,False
22,14,1.5,57.55,79.01,68.28,optuna_results/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer14_coef1.5_summary.csv,True
