trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,33,1.0,30.22,91.31,60.765,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer33_coef1.0_summary.csv,False
1,47,1.0,41.66,91.39,66.525,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer47_coef1.0_summary.csv,False
2,33,3.0,66.41,87.2,76.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer33_coef3.0_summary.csv,False
3,42,1.0,40.21,91.36,65.785,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer42_coef1.0_summary.csv,False
4,28,0.5,22.4,91.39,56.894999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer28_coef0.5_summary.csv,False
5,40,1.5,57.53,90.07,73.8,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer40_coef1.5_summary.csv,False
6,42,3.5,96.65,39.21,67.93,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer42_coef3.5_summary.csv,False
7,28,4.0,70.56,85.88,78.22,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer28_coef4.0_summary.csv,False
8,31,2.0,45.93,91.19,68.56,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer31_coef2.0_summary.csv,False
9,47,3.0,93.84,50.0,71.92,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer47_coef3.0_summary.csv,False
10,28,4.0,70.56,85.88,78.22,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer28_coef4.0_summary.csv,False
11,28,4.0,70.56,85.88,78.22,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer28_coef4.0_summary.csv,False
12,28,4.0,70.56,85.88,78.22,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer28_coef4.0_summary.csv,False
13,49,4.0,98.25,21.85,60.05,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer49_coef4.0_summary.csv,False
14,46,2.5,85.58,69.42,77.5,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer46_coef2.5_summary.csv,False
