trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,48,3.5,97.08,38.32,67.7,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer48_coef3.5_summary.csv,False
1,45,1.0,40.07,91.34,65.705,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer45_coef1.0_summary.csv,False
2,28,3.0,58.47,90.19,74.33,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer28_coef3.0_summary.csv,False
3,31,0.5,21.7,91.62,56.660000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer31_coef0.5_summary.csv,False
4,48,1.0,40.66,91.34,66.0,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer48_coef1.0_summary.csv,False
5,28,2.0,42.39,91.17,66.78,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer28_coef2.0_summary.csv,False
6,49,0.5,28.19,91.67,59.93,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer49_coef0.5_summary.csv,False
7,41,3.5,96.8,39.78,68.28999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer41_coef3.5_summary.csv,False
8,45,2.5,86.76,65.38,76.07,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer45_coef2.5_summary.csv,False
9,40,4.5,98.53,21.03,59.78,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer40_coef4.5_summary.csv,False
10,47,2.5,85.78,69.68,77.73,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer47_coef2.5_summary.csv,False
11,47,2.5,85.78,69.68,77.73,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer47_coef2.5_summary.csv,False
12,47,2.5,85.78,69.68,77.73,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer47_coef2.5_summary.csv,False
13,47,2.5,85.78,69.68,77.73,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer47_coef2.5_summary.csv,False
14,44,4.0,97.78,28.1,62.94,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer44_coef4.0_summary.csv,False
15,33,2.5,58.76,89.82,74.28999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer33_coef2.5_summary.csv,False
16,47,1.5,56.72,90.75,73.735,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer47_coef1.5_summary.csv,False
17,43,2.5,83.43,73.04,78.23500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer43_coef2.5_summary.csv,False
18,43,1.5,56.26,91.03,73.645,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer43_coef1.5_summary.csv,False
19,46,2.0,73.13,84.9,79.015,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer46_coef2.0_summary.csv,False
20,46,2.0,73.13,84.9,79.015,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer46_coef2.0_summary.csv,False
21,46,2.0,73.13,84.9,79.015,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer46_coef2.0_summary.csv,False
22,46,2.0,73.13,84.9,79.015,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer46_coef2.0_summary.csv,False
23,46,2.0,73.13,84.9,79.015,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer46_coef2.0_summary.csv,False
24,46,2.0,73.13,84.9,79.015,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer46_coef2.0_summary.csv,False
25,46,2.0,73.13,84.9,79.015,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer46_coef2.0_summary.csv,False
26,46,2.0,73.13,84.9,79.015,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer46_coef2.0_summary.csv,False
27,32,2.0,47.62,91.5,69.56,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer32_coef2.0_summary.csv,False
28,39,3.0,90.85,60.33,75.59,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer39_coef3.0_summary.csv,False
29,42,4.5,98.71,18.31,58.51,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer42_coef4.5_summary.csv,False
30,46,4.0,98.21,25.94,62.074999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer46_coef4.0_summary.csv,False
31,46,2.0,73.13,84.9,79.015,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer46_coef2.0_summary.csv,False
32,46,2.0,73.13,84.9,79.015,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer46_coef2.0_summary.csv,False
33,46,2.0,73.13,84.9,79.015,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer46_coef2.0_summary.csv,False
34,46,3.5,96.97,35.51,66.24,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer46_coef3.5_summary.csv,False
35,31,1.0,28.72,91.67,60.195,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer31_coef1.0_summary.csv,False
36,48,2.0,70.82,86.99,78.905,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer48_coef2.0_summary.csv,False
37,49,3.0,93.83,51.67,72.75,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer49_coef3.0_summary.csv,False
38,32,0.5,21.81,91.6,56.705,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer32_coef0.5_summary.csv,False
39,41,2.0,70.38,86.13,78.255,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_cluster_layer41_coef2.0_summary.csv,False
40,45,2.0,75.76,83.15,79.45500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer45_coef2.0_summary.csv,False
