metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,94.274,1.5782661372531568,500.0,85.0,98.0,,,,,,,,,,,,,,,
coherence_raw,overall,82.158,14.978686057194736,500.0,25.0,92.0,,,,,,,,,,,,,,,
,,,,,,,anthropomorphic_0,94.4,1.2,5.0,84.0,8.0,5.0,,,,,,,,
,,,,,,,anthropomorphic_1,93.4,2.0591260281974,5.0,58.8,24.55524383914768,5.0,,,,,,,,
,,,,,,,anthropomorphic_2,94.4,1.2,5.0,88.0,0.0,5.0,,,,,,,,
,,,,,,,anthropomorphic_3,94.4,1.2,5.0,91.2,1.6,5.0,,,,,,,,
,,,,,,,anthropomorphic_4,91.8,3.655133376499413,5.0,73.4,24.507957891264624,5.0,,,,,,,,
,,,,,,,anthropomorphic_5,94.4,1.2,5.0,89.6,1.9595917942265424,5.0,,,,,,,,
,,,,,,,anthropomorphic_6,94.4,1.2,5.0,80.0,4.0,5.0,,,,,,,,
,,,,,,,anthropomorphic_7,93.8,1.4696938456699067,5.0,86.8,4.664761515876241,5.0,,,,,,,,
,,,,,,,anthropomorphic_8,94.4,1.2,5.0,84.0,4.898979485566356,5.0,,,,,,,,
,,,,,,,anthropomorphic_9,94.4,1.2,5.0,76.2,20.730653631759903,5.0,,,,,,,,
,,,,,,,anthropomorphic_10,91.8,3.655133376499413,5.0,85.4,3.8781438859330635,5.0,,,,,,,,
,,,,,,,anthropomorphic_11,94.4,1.2,5.0,88.0,0.0,5.0,,,,,,,,
,,,,,,,anthropomorphic_12,95.0,0.0,5.0,87.4,1.2,5.0,,,,,,,,
,,,,,,,anthropomorphic_13,94.4,1.2,5.0,82.0,4.898979485566356,5.0,,,,,,,,
,,,,,,,anthropomorphic_14,93.8,1.4696938456699067,5.0,74.8,24.927093693409184,5.0,,,,,,,,
,,,,,,,anthropomorphic_15,94.4,1.2,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,anthropomorphic_16,93.2,1.4696938456699067,5.0,86.0,4.0,5.0,,,,,,,,
,,,,,,,anthropomorphic_17,94.4,1.2,5.0,88.0,0.0,5.0,,,,,,,,
,,,,,,,anthropomorphic_18,93.8,1.4696938456699067,5.0,62.8,22.990432792794486,5.0,,,,,,,,
,,,,,,,anthropomorphic_19,95.0,0.0,5.0,86.8,4.664761515876241,5.0,,,,,,,,
,,,,,,,anthropomorphic_20,93.8,1.4696938456699067,5.0,86.0,4.0,5.0,,,,,,,,
,,,,,,,anthropomorphic_21,93.8,1.4696938456699067,5.0,86.0,4.0,5.0,,,,,,,,
,,,,,,,anthropomorphic_22,93.8,1.4696938456699067,5.0,88.8,1.6,5.0,,,,,,,,
,,,,,,,anthropomorphic_23,95.0,0.0,5.0,71.6,23.4571950582332,5.0,,,,,,,,
,,,,,,,anthropomorphic_24,95.6,1.2,5.0,85.4,3.8781438859330635,5.0,,,,,,,,
,,,,,,,anthropomorphic_25,94.4,2.244994432064365,5.0,87.4,1.2,5.0,,,,,,,,
,,,,,,,anthropomorphic_26,95.0,0.0,5.0,60.8,21.06561178793533,5.0,,,,,,,,
,,,,,,,anthropomorphic_27,93.2,1.4696938456699067,5.0,88.0,0.0,5.0,,,,,,,,
,,,,,,,anthropomorphic_28,94.4,1.2,5.0,72.8,20.311573055772907,5.0,,,,,,,,
,,,,,,,anthropomorphic_29,95.0,1.8973665961010275,5.0,84.8,5.741080037762929,5.0,,,,,,,,
,,,,,,,anthropomorphic_30,95.6,1.2,5.0,84.0,4.898979485566356,5.0,,,,,,,,
,,,,,,,anthropomorphic_31,95.0,0.0,5.0,60.2,24.991198450654583,5.0,,,,,,,,
,,,,,,,anthropomorphic_32,93.8,1.4696938456699067,5.0,68.8,23.726778120933318,5.0,,,,,,,,
,,,,,,,anthropomorphic_33,93.8,1.4696938456699067,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,anthropomorphic_34,94.4,1.2,5.0,77.6,21.415881957089695,5.0,,,,,,,,
,,,,,,,anthropomorphic_35,95.0,0.0,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,anthropomorphic_36,95.0,0.0,5.0,86.8,1.4696938456699067,5.0,,,,,,,,
,,,,,,,anthropomorphic_37,95.0,0.0,5.0,88.0,0.0,5.0,,,,,,,,
,,,,,,,anthropomorphic_38,95.0,0.0,5.0,75.4,25.200000000000003,5.0,,,,,,,,
,,,,,,,anthropomorphic_39,95.0,0.0,5.0,87.6,5.122499389946279,5.0,,,,,,,,
,,,,,,,anthropomorphic_40,95.0,0.0,5.0,88.8,1.6,5.0,,,,,,,,
,,,,,,,anthropomorphic_41,93.8,1.4696938456699067,5.0,70.2,22.815784010197852,5.0,,,,,,,,
,,,,,,,anthropomorphic_42,92.6,1.2,5.0,84.0,4.898979485566356,5.0,,,,,,,,
,,,,,,,anthropomorphic_43,94.4,1.2,5.0,88.0,0.0,5.0,,,,,,,,
,,,,,,,anthropomorphic_44,95.0,1.8973665961010275,5.0,86.0,4.0,5.0,,,,,,,,
,,,,,,,anthropomorphic_45,93.4,2.0591260281974,5.0,88.0,0.0,5.0,,,,,,,,
,,,,,,,anthropomorphic_46,94.4,2.244994432064365,5.0,88.0,0.0,5.0,,,,,,,,
,,,,,,,anthropomorphic_47,93.8,1.4696938456699067,5.0,86.0,4.0,5.0,,,,,,,,
,,,,,,,anthropomorphic_48,94.4,1.2,5.0,74.8,20.232646885664764,5.0,,,,,,,,
,,,,,,,anthropomorphic_49,94.4,1.2,5.0,78.8,6.523802572120037,5.0,,,,,,,,
,,,,,,,anthropomorphic_50,93.8,1.4696938456699067,5.0,83.4,4.5431266766402185,5.0,,,,,,,,
,,,,,,,anthropomorphic_51,93.2,1.4696938456699067,5.0,88.0,0.0,5.0,,,,,,,,
,,,,,,,anthropomorphic_52,94.4,1.2,5.0,86.0,4.0,5.0,,,,,,,,
,,,,,,,anthropomorphic_53,93.8,1.4696938456699067,5.0,77.4,16.65653025092561,5.0,,,,,,,,
,,,,,,,anthropomorphic_54,94.4,1.2,5.0,86.2,4.66476151587624,5.0,,,,,,,,
,,,,,,,anthropomorphic_55,94.4,1.2,5.0,75.0,21.890637268019404,5.0,,,,,,,,
,,,,,,,anthropomorphic_56,93.4,2.0591260281974,5.0,67.4,22.12329089443973,5.0,,,,,,,,
