trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,42,1.0,92.73,91.12,91.92500000000001,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer42_coef1.0_summary.csv,False
1,56,1.0,92.29,91.58,91.935,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer56_coef1.0_summary.csv,False
2,42,3.0,94.6,89.32,91.96,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_1/professional_pv_layer42_coef3.0_summary.csv,False
3,47,1.0,93.42,91.61,92.515,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer47_coef1.0_summary.csv,False
4,44,0.5,92.0,91.53,91.765,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer44_coef0.5_summary.csv,False
5,46,1.5,93.7,90.59,92.14500000000001,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer46_coef1.5_summary.csv,False
6,47,3.5,92.34,85.43,88.885,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer47_coef3.5_summary.csv,False
7,44,4.0,91.47,80.95,86.21000000000001,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer44_coef4.0_summary.csv,False
8,49,2.0,94.12,91.52,92.82,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer49_coef2.0_summary.csv,False
9,56,3.0,93.78,88.58,91.18,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer56_coef3.0_summary.csv,True
10,49,2.0,94.12,91.52,92.82,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer49_coef2.0_summary.csv,False
11,49,2.0,94.12,91.52,92.82,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer49_coef2.0_summary.csv,False
12,49,2.0,94.12,91.52,92.82,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer49_coef2.0_summary.csv,False
13,43,2.0,94.33,91.34,92.83500000000001,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_1/professional_pv_layer43_coef2.0_summary.csv,False
14,43,4.5,86.54,64.43,75.48500000000001,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_1/professional_pv_layer43_coef4.5_summary.csv,False
15,43,2.5,94.52,89.49,92.005,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer43_coef2.5_summary.csv,True
16,51,2.0,93.91,90.1,92.005,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer51_coef2.0_summary.csv,True
17,45,2.0,94.29,89.39,91.84,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_1/professional_pv_layer45_coef2.0_summary.csv,False
18,50,2.5,94.4,90.95,92.67500000000001,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_1/professional_pv_layer50_coef2.5_summary.csv,False
19,57,4.0,78.63,62.19,70.41,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer57_coef4.0_summary.csv,True
20,48,4.5,77.14,51.99,64.565,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer48_coef4.5_summary.csv,True
21,49,2.0,94.12,91.52,92.82,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer49_coef2.0_summary.csv,False
22,41,2.0,94.32,90.02,92.16999999999999,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer41_coef2.0_summary.csv,False
23,52,2.0,94.2,90.55,92.375,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer52_coef2.0_summary.csv,True
24,58,0.5,90.92,91.65,91.285,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer58_coef0.5_summary.csv,True
25,49,1.5,93.68,91.54,92.61000000000001,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer49_coef1.5_summary.csv,True
26,43,3.5,94.43,86.21,90.32,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_1/professional_pv_layer43_coef3.5_summary.csv,False
27,49,2.0,94.12,91.52,92.82,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer49_coef2.0_summary.csv,False
28,48,2.0,94.21,90.01,92.11,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer48_coef2.0_summary.csv,False
29,52,2.0,94.2,90.55,92.375,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer52_coef2.0_summary.csv,False
30,50,2.0,93.88,89.69,91.785,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_1/professional_pv_layer50_coef2.0_summary.csv,False
31,49,2.0,94.12,91.52,92.82,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer49_coef2.0_summary.csv,False
32,49,2.0,94.12,91.52,92.82,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer49_coef2.0_summary.csv,False
33,42,1.0,92.73,91.12,91.92500000000001,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer42_coef1.0_summary.csv,False
34,49,3.0,94.57,88.62,91.595,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_1/professional_pv_layer49_coef3.0_summary.csv,False
35,46,2.0,94.05,89.5,91.775,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer46_coef2.0_summary.csv,False
36,57,1.0,91.46,91.29,91.375,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_1/professional_pv_layer57_coef1.0_summary.csv,False
37,45,0.5,91.51,91.74,91.625,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer45_coef0.5_summary.csv,True
38,41,1.5,93.89,90.49,92.19,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer41_coef1.5_summary.csv,True
39,58,4.0,85.97,73.3,79.63499999999999,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_1/professional_pv_layer58_coef4.0_summary.csv,False
40,56,3.5,93.13,85.61,89.37,optuna_results_top15pl/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer56_coef3.5_summary.csv,True
