trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,4.0,77.65,81.22,79.435,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer53_coef4.0_summary.csv,False
1,3,3.5,21.49,92.03,56.76,optuna_results/gemma-3-27b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer3_coef3.5_summary.csv,True
2,10,4.5,21.07,92.0,56.535,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer10_coef4.5_summary.csv,False
3,1,1.5,21.04,91.93,56.485,optuna_results/gemma-3-27b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer1_coef1.5_summary.csv,True
4,7,4.5,20.08,91.99,56.035,optuna_results/gemma-3-27b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer7_coef4.5_summary.csv,True
5,28,4.5,93.3,69.47,81.38499999999999,optuna_results/gemma-3-27b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer28_coef4.5_summary.csv,True
6,59,4.0,68.53,31.42,49.975,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer59_coef4.0_summary.csv,False
7,55,4.5,81.48,22.3,51.89,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer55_coef4.5_summary.csv,False
8,60,2.0,55.74,91.38,73.56,eval_results/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_pv_layer60_coef2.0_summary.csv,False
9,13,4.5,22.29,92.03,57.16,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer13_coef4.5_summary.csv,False
10,28,0.5,23.51,92.03,57.77,optuna_results/gemma-3-27b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer28_coef0.5_summary.csv,True
11,28,4.0,91.92,84.09,88.005,optuna_results/gemma-3-27b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer28_coef4.0_summary.csv,True
12,28,3.0,66.77,91.89,79.33,optuna_results/gemma-3-27b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer28_coef3.0_summary.csv,True
13,28,2.5,50.19,91.99,71.09,optuna_results/gemma-3-27b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer28_coef2.5_summary.csv,True
14,38,1.0,28.7,92.0,60.35,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer38_coef1.0_summary.csv,False
15,22,4.0,27.24,92.18,59.71,optuna_results/gemma-3-27b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer22_coef4.0_summary.csv,True
16,12,0.5,20.41,91.96,56.184999999999995,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer12_coef0.5_summary.csv,False
17,2,3.0,20.61,92.0,56.305,optuna_results/gemma-3-27b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer2_coef3.0_summary.csv,True
18,37,1.5,42.16,91.93,67.045,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer37_coef1.5_summary.csv,False
19,29,1.0,24.2,92.0,58.1,optuna_results/gemma-3-27b-it/maritime/cluster_budget50_seeds3/seed_0/maritime_cluster_layer29_coef1.0_summary.csv,True
20,57,2.5,39.66,91.84,65.75,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer57_coef2.5_summary.csv,False
