trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,94.98,19.07,57.025000000000006,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_1/maritime_pv_layer41_coef4.0_summary.csv,False
1,40,0.5,20.34,92.0,56.17,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_1/maritime_pv_layer40_coef0.5_summary.csv,False
2,32,4.0,95.12,27.65,61.385000000000005,optuna_results/gemma-3-27b-it/maritime/cluster_budget50_seeds3/seed_1/maritime_cluster_layer32_coef4.0_summary.csv,True
3,42,2.0,67.87,91.84,79.855,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_1/maritime_pv_layer42_coef2.0_summary.csv,False
4,19,0.5,19.3,92.03,55.665,optuna_results/gemma-3-27b-it/maritime/cluster_budget50_seeds3/seed_1/maritime_cluster_layer19_coef0.5_summary.csv,True
5,17,3.0,22.09,92.02,57.055,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_1/maritime_pv_layer17_coef3.0_summary.csv,False
6,34,0.5,23.22,92.03,57.625,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_1/maritime_pv_layer34_coef0.5_summary.csv,False
7,30,4.0,94.88,45.58,70.22999999999999,optuna_results/gemma-3-27b-it/maritime/cluster_budget50_seeds3/seed_1/maritime_cluster_layer30_coef4.0_summary.csv,True
8,56,2.0,43.66,91.88,67.77,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_1/maritime_pv_layer56_coef2.0_summary.csv,False
9,46,1.0,23.55,91.93,57.74,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_1/maritime_pv_layer46_coef1.0_summary.csv,False
10,42,3.5,93.86,57.63,75.745,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_1/maritime_pv_layer42_coef3.5_summary.csv,False
11,2,3.5,21.45,91.99,56.72,optuna_results/gemma-3-27b-it/maritime/cluster_budget50_seeds3/seed_1/maritime_cluster_layer2_coef3.5_summary.csv,True
12,58,3.5,73.12,77.65,75.385,optuna_results/gemma-3-27b-it/maritime/cluster_budget50_seeds3/seed_1/maritime_cluster_layer58_coef3.5_summary.csv,True
13,42,2.0,67.87,91.84,79.855,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_1/maritime_pv_layer42_coef2.0_summary.csv,False
14,42,2.0,67.87,91.84,79.855,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_1/maritime_pv_layer42_coef2.0_summary.csv,False
15,42,2.0,67.87,91.84,79.855,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_1/maritime_pv_layer42_coef2.0_summary.csv,False
16,49,2.5,48.83,91.95,70.39,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer49_coef2.5_summary.csv,False
17,20,4.5,24.14,92.0,58.07,optuna_results/gemma-3-27b-it/maritime/cluster_budget50_seeds3/seed_1/maritime_cluster_layer20_coef4.5_summary.csv,True
18,21,1.5,21.55,92.0,56.775,optuna_results/gemma-3-27b-it/maritime/cluster_budget50_seeds3/seed_1/maritime_cluster_layer21_coef1.5_summary.csv,True
19,22,2.0,21.84,92.03,56.935,optuna_results/gemma-3-27b-it/maritime/cluster_budget50_seeds3/seed_1/maritime_cluster_layer22_coef2.0_summary.csv,True
20,24,2.0,24.7,91.96,58.33,optuna_results/gemma-3-27b-it/maritime/cluster_budget50_seeds3/seed_1/maritime_cluster_layer24_coef2.0_summary.csv,True
21,54,2.0,33.23,91.88,62.55499999999999,optuna_results/gemma-3-27b-it/maritime/cluster_budget50_seeds3/seed_1/maritime_cluster_layer54_coef2.0_summary.csv,True
22,42,2.0,67.87,91.84,79.855,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_1/maritime_pv_layer42_coef2.0_summary.csv,False
23,39,2.0,81.71,91.42,86.565,optuna_results/gemma-3-27b-it/maritime/cluster_budget50_seeds3/seed_1/maritime_cluster_layer39_coef2.0_summary.csv,True
24,55,4.5,81.48,22.3,51.89,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer55_coef4.5_summary.csv,False
25,39,1.5,47.03,91.92,69.475,optuna_results/gemma-3-27b-it/maritime/cluster_budget50_seeds3/seed_1/maritime_cluster_layer39_coef1.5_summary.csv,True
26,50,1.0,26.03,91.96,58.995,eval_results/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_pv_layer50_coef1.0_summary.csv,False
