trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,2.0,43.9,89.72,66.81,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer53_coef2.0_summary.csv,False
1,61,4.5,97.79,1.87,49.830000000000005,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer61_coef4.5_summary.csv,False
2,33,0.5,15.91,91.82,53.864999999999995,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer33_coef0.5_summary.csv,False
3,20,1.5,14.31,92.42,53.365,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer20_coef1.5_summary.csv,False
4,66,3.5,94.98,15.19,55.085,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer66_coef3.5_summary.csv,False
5,34,1.5,45.7,90.59,68.14500000000001,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer34_coef1.5_summary.csv,False
6,62,3.0,73.5,69.01,71.255,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer62_coef3.0_summary.csv,False
7,20,3.5,31.9,90.97,61.435,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer20_coef3.5_summary.csv,False
8,55,1.5,24.62,91.51,58.065000000000005,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer55_coef1.5_summary.csv,False
9,65,4.5,98.33,1.06,49.695,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer65_coef4.5_summary.csv,False
10,62,3.0,73.5,69.01,71.255,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer62_coef3.0_summary.csv,False
11,42,3.0,95.97,20.24,58.105,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer42_coef3.0_summary.csv,False
12,27,3.0,39.82,90.99,65.405,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer27_coef3.0_summary.csv,False
13,62,3.0,73.5,69.01,71.255,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer62_coef3.0_summary.csv,False
14,50,4.0,98.38,2.05,50.214999999999996,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer50_coef4.0_summary.csv,False
15,28,1.0,15.95,92.03,53.99,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer28_coef1.0_summary.csv,False
16,15,2.5,12.26,92.12,52.190000000000005,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer15_coef2.5_summary.csv,False
17,62,3.0,73.5,69.01,71.255,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer62_coef3.0_summary.csv,False
18,48,3.0,94.77,21.86,58.315,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer48_coef3.0_summary.csv,False
19,12,1.0,11.71,92.0,51.855000000000004,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer12_coef1.0_summary.csv,False
20,74,2.5,47.59,75.5,61.545,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer74_coef2.5_summary.csv,False
21,62,3.0,73.5,69.01,71.255,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer62_coef3.0_summary.csv,False
22,23,3.0,30.27,91.63,60.949999999999996,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer23_coef3.0_summary.csv,False
23,62,3.0,73.5,69.01,71.255,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer62_coef3.0_summary.csv,False
24,62,0.5,14.71,91.76,53.235,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer62_coef0.5_summary.csv,False
25,57,4.0,97.47,5.61,51.54,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer57_coef4.0_summary.csv,False
26,54,2.0,41.22,89.88,65.55,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer54_coef2.0_summary.csv,False
27,77,2.5,54.99,64.95,59.97,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer77_coef2.5_summary.csv,False
28,60,3.0,73.95,67.27,70.61,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer60_coef3.0_summary.csv,False
29,18,2.0,13.31,92.26,52.785000000000004,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer18_coef2.0_summary.csv,False
30,52,3.0,88.38,47.61,67.995,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer52_coef3.0_summary.csv,False
31,62,3.0,73.5,69.01,71.255,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer62_coef3.0_summary.csv,False
32,44,3.0,96.83,11.67,54.25,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer44_coef3.0_summary.csv,False
33,72,3.0,92.75,18.56,55.655,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer72_coef3.0_summary.csv,False
34,70,4.5,99.49,0.65,50.07,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer70_coef4.5_summary.csv,False
35,6,0.5,11.31,92.09,51.7,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer6_coef0.5_summary.csv,False
36,17,3.0,14.82,92.13,53.474999999999994,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer17_coef3.0_summary.csv,False
37,8,3.5,12.48,91.93,52.205000000000005,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer8_coef3.5_summary.csv,False
38,11,3.0,11.33,91.7,51.515,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer11_coef3.0_summary.csv,False
39,32,1.5,34.02,91.7,62.86,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer32_coef1.5_summary.csv,False
40,10,1.0,11.45,92.12,51.785000000000004,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer10_coef1.0_summary.csv,False
41,62,3.0,73.5,69.01,71.255,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer62_coef3.0_summary.csv,False
42,62,3.0,73.5,69.01,71.255,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer62_coef3.0_summary.csv,False
43,76,3.0,93.19,7.57,50.379999999999995,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer76_coef3.0_summary.csv,False
44,71,4.5,99.6,0.62,50.11,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer71_coef4.5_summary.csv,False
45,58,3.5,95.24,23.84,59.54,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer58_coef3.5_summary.csv,False
46,78,4.0,99.74,0.91,50.324999999999996,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer78_coef4.0_summary.csv,False
47,13,3.0,10.67,92.16,51.415,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer13_coef3.0_summary.csv,False
48,1,1.5,11.39,92.02,51.705,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer1_coef1.5_summary.csv,False
49,46,3.0,96.89,12.06,54.475,optuna_results/Llama-3.3-70B-Instruct/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer46_coef3.0_summary.csv,False
