trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,12,3.5,92.84,73.37,83.105,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer12_coef3.5_summary.csv,True
1,18,1.0,94.76,88.81,91.785,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer18_coef1.0_summary.csv,True
2,10,3.0,94.69,88.18,91.435,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer10_coef3.0_summary.csv,False
3,23,0.5,94.0,89.77,91.88499999999999,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer23_coef0.5_summary.csv,False
4,12,1.0,94.48,89.26,91.87,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer12_coef1.0_summary.csv,True
5,10,2.0,94.74,89.49,92.115,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer10_coef2.0_summary.csv,True
6,11,0.5,94.32,90.34,92.33,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer11_coef0.5_summary.csv,True
7,22,3.5,44.57,16.53,30.55,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer22_coef3.5_summary.csv,True
8,18,2.5,87.17,55.46,71.315,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer18_coef2.5_summary.csv,True
9,20,4.5,31.08,7.83,19.455,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer20_coef4.5_summary.csv,True
10,11,0.5,94.32,90.34,92.33,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer11_coef0.5_summary.csv,False
11,11,0.5,94.32,90.34,92.33,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer11_coef0.5_summary.csv,False
12,11,0.5,94.32,90.34,92.33,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer11_coef0.5_summary.csv,False
13,24,4.0,12.58,2.84,7.71,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer24_coef4.0_summary.csv,False
14,13,1.5,94.5,88.37,91.435,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer13_coef1.5_summary.csv,True
15,15,0.5,94.71,90.29,92.5,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer15_coef0.5_summary.csv,False
16,15,0.5,94.71,90.29,92.5,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer15_coef0.5_summary.csv,False
17,15,4.0,69.44,32.74,51.09,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer15_coef4.0_summary.csv,True
18,15,1.5,94.82,88.48,91.65,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer15_coef1.5_summary.csv,True
19,17,2.5,87.33,58.6,72.965,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer17_coef2.5_summary.csv,True
20,19,4.5,20.34,6.78,13.56,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer19_coef4.5_summary.csv,True
21,15,0.5,94.71,90.29,92.5,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer15_coef0.5_summary.csv,False
22,15,0.5,94.71,90.29,92.5,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer15_coef0.5_summary.csv,False
23,21,0.5,94.69,90.45,92.57,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer21_coef0.5_summary.csv,False
24,21,3.0,86.98,49.69,68.33500000000001,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer21_coef3.0_summary.csv,False
25,21,2.0,92.79,82.88,87.83500000000001,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer21_coef2.0_summary.csv,True
26,25,0.5,93.79,89.68,91.73500000000001,optuna_results_top15pl/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer25_coef0.5_summary.csv,False
