trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,34,1.0,17.64,91.94,54.79,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer34_coef1.0_summary.csv,False
1,48,1.0,16.66,91.78,54.22,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_2/self_deprecating_cluster_layer48_coef1.0_summary.csv,False
2,34,3.0,79.39,61.01,70.2,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer34_coef3.0_summary.csv,False
3,52,1.0,16.13,91.97,54.05,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_2/self_deprecating_cluster_layer52_coef1.0_summary.csv,False
4,49,0.5,12.61,92.08,52.345,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_2/self_deprecating_cluster_layer49_coef0.5_summary.csv,False
5,32,1.5,24.14,91.47,57.805,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_2/self_deprecating_cluster_layer32_coef1.5_summary.csv,False
6,52,3.5,94.37,7.1,50.735,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_2/self_deprecating_cluster_layer52_coef3.5_summary.csv,False
7,49,4.0,96.49,1.43,48.96,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer49_coef4.0_summary.csv,False
8,53,2.0,32.47,88.77,60.62,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_2/self_deprecating_cluster_layer53_coef2.0_summary.csv,False
9,48,3.0,84.01,37.85,60.93000000000001,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_2/self_deprecating_cluster_layer48_coef3.0_summary.csv,False
10,34,2.5,71.25,78.01,74.63,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer34_coef2.5_summary.csv,False
11,34,2.5,71.25,78.01,74.63,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer34_coef2.5_summary.csv,False
12,50,2.5,70.2,65.48,67.84,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer50_coef2.5_summary.csv,False
13,44,2.5,65.05,76.33,70.69,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer44_coef2.5_summary.csv,False
14,47,2.5,60.6,76.36,68.48,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer47_coef2.5_summary.csv,False
15,58,4.5,95.0,0.99,47.995,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer58_coef4.5_summary.csv,False
16,34,2.5,71.25,78.01,74.63,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer34_coef2.5_summary.csv,False
17,26,2.5,21.69,91.64,56.665,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_2/self_deprecating_cluster_layer26_coef2.5_summary.csv,True
18,31,0.5,12.15,92.04,52.095000000000006,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_2/self_deprecating_cluster_layer31_coef0.5_summary.csv,True
19,33,4.0,95.82,5.58,50.699999999999996,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_2/self_deprecating_cluster_layer33_coef4.0_summary.csv,True
20,51,4.5,96.89,1.13,49.01,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_2/self_deprecating_cluster_layer51_coef4.5_summary.csv,True
21,34,2.5,71.25,78.01,74.63,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer34_coef2.5_summary.csv,False
22,34,2.5,71.25,78.01,74.63,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer34_coef2.5_summary.csv,False
23,34,2.5,71.25,78.01,74.63,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer34_coef2.5_summary.csv,False
24,34,1.5,27.17,91.48,59.325,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer34_coef1.5_summary.csv,False
25,37,2.0,55.68,85.2,70.44,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_2/self_deprecating_cluster_layer37_coef2.0_summary.csv,True
26,34,3.5,89.68,36.24,62.96000000000001,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer34_coef3.5_summary.csv,False
27,37,2.5,76.14,66.0,71.07,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer37_coef2.5_summary.csv,False
28,51,2.5,67.22,66.92,67.07,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer51_coef2.5_summary.csv,False
29,34,2.5,71.25,78.01,74.63,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer34_coef2.5_summary.csv,False
30,31,2.5,62.72,84.67,73.695,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer31_coef2.5_summary.csv,False
31,34,2.5,71.25,78.01,74.63,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer34_coef2.5_summary.csv,False
32,34,2.5,71.25,78.01,74.63,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer34_coef2.5_summary.csv,False
33,34,1.0,17.64,91.94,54.79,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer34_coef1.0_summary.csv,False
34,53,3.0,84.11,32.81,58.46,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer53_coef3.0_summary.csv,False
35,50,2.5,70.2,65.48,67.84,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer50_coef2.5_summary.csv,False
36,32,1.0,17.53,91.66,54.595,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_2/self_deprecating_cluster_layer32_coef1.0_summary.csv,True
37,26,0.5,11.08,92.08,51.58,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer26_coef0.5_summary.csv,False
38,58,1.5,19.8,91.72,55.76,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_2/self_deprecating_cluster_layer58_coef1.5_summary.csv,True
39,47,4.0,95.35,2.76,49.055,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_2/self_deprecating_cluster_layer47_coef4.0_summary.csv,True
