trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,4.0,65.89,3.7,34.795,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer53_coef4.0_summary.csv,False
1,3,3.5,31.25,92.17,61.71,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer3_coef3.5_summary.csv,False
2,10,4.5,37.05,92.1,64.57499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer10_coef4.5_summary.csv,False
3,1,1.5,33.0,92.17,62.585,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer1_coef1.5_summary.csv,False
4,7,4.5,34.45,92.2,63.325,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer7_coef4.5_summary.csv,False
5,28,4.5,91.93,21.14,56.535000000000004,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer28_coef4.5_summary.csv,False
6,59,4.0,51.18,1.01,26.095,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer59_coef4.0_summary.csv,False
7,55,4.5,49.29,1.97,25.63,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer55_coef4.5_summary.csv,False
8,60,2.0,52.31,13.73,33.02,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer60_coef2.0_summary.csv,False
9,13,4.5,37.1,92.09,64.595,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer13_coef4.5_summary.csv,False
10,13,0.5,31.49,92.12,61.805,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer13_coef0.5_summary.csv,False
11,44,1.0,55.35,91.81,73.58,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer44_coef1.0_summary.csv,False
12,44,1.0,55.35,91.81,73.58,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer44_coef1.0_summary.csv,False
13,44,1.0,55.35,91.81,73.58,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer44_coef1.0_summary.csv,False
14,38,1.0,64.4,91.82,78.11,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer38_coef1.0_summary.csv,False
15,22,3.0,48.6,91.89,70.245,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer22_coef3.0_summary.csv,False
16,38,2.5,83.47,79.94,81.705,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer38_coef2.5_summary.csv,False
17,2,2.5,32.35,92.21,62.28,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer2_coef2.5_summary.csv,False
18,38,2.5,83.47,79.94,81.705,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer38_coef2.5_summary.csv,False
19,38,2.5,83.47,79.94,81.705,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer38_coef2.5_summary.csv,False
20,38,2.5,83.47,79.94,81.705,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer38_coef2.5_summary.csv,False
21,38,2.5,83.47,79.94,81.705,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer38_coef2.5_summary.csv,False
22,26,2.5,68.25,91.59,79.92,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer26_coef2.5_summary.csv,False
23,47,2.5,77.45,86.09,81.77000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer47_coef2.5_summary.csv,False
24,47,2.5,77.45,86.09,81.77000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer47_coef2.5_summary.csv,False
25,47,2.5,77.45,86.09,81.77000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer47_coef2.5_summary.csv,False
26,47,3.0,80.17,65.24,72.705,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer47_coef3.0_summary.csv,False
27,47,2.0,69.6,90.17,79.88499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer47_coef2.0_summary.csv,False
28,47,1.5,64.05,91.71,77.88,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer47_coef1.5_summary.csv,False
29,14,3.5,37.02,92.08,64.55,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer14_coef3.5_summary.csv,False
30,40,0.5,49.4,92.13,70.765,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer40_coef0.5_summary.csv,False
31,5,2.5,31.7,92.19,61.945,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer5_coef2.5_summary.csv,False
32,12,2.5,34.83,92.18,63.505,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer12_coef2.5_summary.csv,False
33,21,2.5,45.75,91.94,68.845,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer21_coef2.5_summary.csv,False
34,54,4.0,37.17,1.77,19.470000000000002,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer54_coef4.0_summary.csv,False
35,31,2.5,86.04,79.13,82.58500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer31_coef2.5_summary.csv,False
36,52,3.5,75.04,21.49,48.265,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer52_coef3.5_summary.csv,False
37,31,2.5,86.04,79.13,82.58500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer31_coef2.5_summary.csv,False
38,31,1.5,80.87,90.03,85.45,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer31_coef1.5_summary.csv,False
39,31,1.5,80.87,90.03,85.45,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer31_coef1.5_summary.csv,False
40,31,1.5,80.87,90.03,85.45,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer31_coef1.5_summary.csv,False
41,31,1.5,80.87,90.03,85.45,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer31_coef1.5_summary.csv,False
42,31,1.5,80.87,90.03,85.45,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer31_coef1.5_summary.csv,False
43,31,1.5,80.87,90.03,85.45,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer31_coef1.5_summary.csv,False
44,31,1.5,80.87,90.03,85.45,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer31_coef1.5_summary.csv,False
45,31,1.5,80.87,90.03,85.45,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer31_coef1.5_summary.csv,False
46,9,1.5,35.25,92.33,63.79,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer9_coef1.5_summary.csv,False
47,39,1.5,75.1,91.11,83.10499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer39_coef1.5_summary.csv,False
48,27,1.5,65.65,91.98,78.815,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer27_coef1.5_summary.csv,False
49,11,1.5,32.6,92.26,62.43000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer11_coef1.5_summary.csv,False
