trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.0,51.18,1.01,26.095,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer59_coef4.0_summary.csv,False
1,19,3.5,47.35,91.93,69.64,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer19_coef3.5_summary.csv,False
2,40,4.5,32.9,1.06,16.98,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer40_coef4.5_summary.csv,False
3,58,4.0,44.83,1.12,22.974999999999998,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer58_coef4.0_summary.csv,False
4,33,3.5,88.25,27.23,57.74,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer33_coef3.5_summary.csv,False
5,34,3.5,87.21,42.02,64.615,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer34_coef3.5_summary.csv,False
6,60,0.5,37.1,92.21,64.655,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer60_coef0.5_summary.csv,False
7,16,4.0,39.85,91.95,65.9,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer16_coef4.0_summary.csv,False
8,15,3.0,38.4,92.13,65.265,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer15_coef3.0_summary.csv,False
9,53,0.5,39.5,92.07,65.785,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer53_coef0.5_summary.csv,False
10,9,1.5,35.25,92.33,63.79,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer9_coef1.5_summary.csv,False
11,16,2.0,37.15,92.14,64.645,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer16_coef2.0_summary.csv,False
12,48,2.5,76.9,84.72,80.81,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer48_coef2.5_summary.csv,False
13,31,2.5,86.04,79.13,82.58500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer31_coef2.5_summary.csv,False
14,48,2.5,76.9,84.72,80.81,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer48_coef2.5_summary.csv,False
15,48,2.5,76.9,84.72,80.81,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer48_coef2.5_summary.csv,False
16,20,2.5,42.75,92.0,67.375,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer20_coef2.5_summary.csv,False
