trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,3.5,95.79,6.71,51.25,optuna_results_top15pl/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer41_coef3.5_summary.csv,False
1,36,1.0,57.67,92.14,74.905,optuna_results_top15pl/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer36_coef1.0_summary.csv,False
2,29,3.0,82.63,90.94,86.785,optuna_results_top15pl/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer29_coef3.0_summary.csv,False
3,19,0.5,33.84,92.09,62.965,optuna_results_top15pl/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer19_coef0.5_summary.csv,False
4,41,1.0,49.07,92.05,70.56,optuna_results_top15pl/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer41_coef1.0_summary.csv,False
5,29,2.0,59.65,92.36,76.005,optuna_results_top15pl/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer29_coef2.0_summary.csv,False
6,42,0.5,40.35,92.15,66.25,optuna_results_top15pl/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer42_coef0.5_summary.csv,False
7,34,3.5,93.41,47.33,70.37,optuna_results_top15pl/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer34_coef3.5_summary.csv,False
8,36,2.5,88.54,79.47,84.005,optuna_results_top15pl/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer36_coef2.5_summary.csv,False
9,31,4.5,94.56,21.64,58.1,optuna_results_top15pl/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer31_coef4.5_summary.csv,False
10,29,3.0,82.63,90.94,86.785,optuna_results_top15pl/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer29_coef3.0_summary.csv,False
11,29,3.0,82.63,90.94,86.785,optuna_results_top15pl/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer29_coef3.0_summary.csv,False
12,33,3.0,92.86,66.45,79.655,optuna_results_top15pl/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer33_coef3.0_summary.csv,False
13,28,3.0,77.6,91.61,84.60499999999999,optuna_results_top15pl/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer28_coef3.0_summary.csv,False
14,30,4.0,93.96,53.3,73.63,optuna_results_top15pl/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer30_coef4.0_summary.csv,False
15,37,3.0,93.11,39.3,66.205,optuna_results_top15pl/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer37_coef3.0_summary.csv,False
16,29,1.5,50.12,92.3,71.21,optuna_results_top15pl/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer29_coef1.5_summary.csv,False
