trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,88.92,86.28,87.6,optuna_results/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer41_coef4.0_summary.csv,True
1,40,0.5,42.25,91.92,67.08500000000001,optuna_results/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer40_coef0.5_summary.csv,True
2,32,4.0,94.53,72.52,83.525,optuna_results/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer32_coef4.0_summary.csv,True
3,42,2.0,57.62,91.81,74.715,optuna_results/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer42_coef2.0_summary.csv,True
4,19,0.5,37.45,91.96,64.705,optuna_results/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer19_coef0.5_summary.csv,True
5,17,3.0,45.92,91.88,68.9,optuna_results/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer17_coef3.0_summary.csv,True
6,34,0.5,39.4,91.96,65.67999999999999,optuna_results/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer34_coef0.5_summary.csv,True
7,30,4.0,93.71,78.89,86.3,optuna_results/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer30_coef4.0_summary.csv,True
8,56,2.0,44.02,91.96,67.99,optuna_results/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer56_coef2.0_summary.csv,True
9,46,1.0,41.89,91.96,66.925,optuna_results/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer46_coef1.0_summary.csv,True
10,54,2.5,46.69,91.88,69.285,optuna_results/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer54_coef2.5_summary.csv,True
11,2,4.0,38.22,92.0,65.11,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer2_coef4.0_summary.csv,False
12,30,4.0,93.71,78.89,86.3,optuna_results/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer30_coef4.0_summary.csv,False
13,30,4.5,94.53,74.5,84.515,optuna_results/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer30_coef4.5_summary.csv,True
14,6,1.5,38.92,91.96,65.44,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer6_coef1.5_summary.csv,False
15,39,3.5,87.28,89.87,88.575,optuna_results/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer39_coef3.5_summary.csv,True
16,41,3.5,81.26,90.86,86.06,optuna_results/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer41_coef3.5_summary.csv,False
17,39,3.5,87.28,89.87,88.575,optuna_results/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer39_coef3.5_summary.csv,False
18,21,3.5,54.42,91.89,73.155,optuna_results/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer21_coef3.5_summary.csv,True
19,22,3.5,58.87,91.81,75.34,optuna_results/gemma-3-27b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer22_coef3.5_summary.csv,False
20,24,3.5,66.81,91.77,79.28999999999999,optuna_results/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer24_coef3.5_summary.csv,True
21,39,3.5,87.28,89.87,88.575,optuna_results/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer39_coef3.5_summary.csv,False
22,39,3.5,87.28,89.87,88.575,optuna_results/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer39_coef3.5_summary.csv,False
23,39,3.5,87.28,89.87,88.575,optuna_results/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer39_coef3.5_summary.csv,False
24,55,3.5,67.0,91.59,79.295,optuna_results/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer55_coef3.5_summary.csv,True
25,39,4.5,92.72,73.78,83.25,optuna_results/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer39_coef4.5_summary.csv,True
26,50,1.0,39.51,91.77,65.64,optuna_results/gemma-3-27b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer50_coef1.0_summary.csv,True
