trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,94.89,21.2,58.045,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer41_coef4.0_summary.csv,False
1,40,0.5,22.72,92.06,57.39,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer40_coef0.5_summary.csv,False
2,32,4.0,94.79,35.29,65.04,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer32_coef4.0_summary.csv,False
3,42,2.0,70.09,91.96,81.025,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer42_coef2.0_summary.csv,False
4,19,0.5,19.93,92.0,55.965,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer19_coef0.5_summary.csv,False
5,17,3.0,23.12,92.03,57.575,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer17_coef3.0_summary.csv,False
6,34,0.5,24.66,92.03,58.345,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer34_coef0.5_summary.csv,False
7,30,4.0,94.88,52.24,73.56,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer30_coef4.0_summary.csv,False
8,56,2.0,43.82,91.88,67.85,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer56_coef2.0_summary.csv,False
9,46,1.0,28.65,92.0,60.325,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer46_coef1.0_summary.csv,False
10,42,3.5,93.99,58.67,76.33,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer42_coef3.5_summary.csv,False
11,2,3.5,19.5,92.06,55.78,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer2_coef3.5_summary.csv,False
12,58,3.5,71.38,80.28,75.83,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer58_coef3.5_summary.csv,False
13,42,2.0,70.09,91.96,81.025,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer42_coef2.0_summary.csv,False
14,42,2.0,70.09,91.96,81.025,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer42_coef2.0_summary.csv,False
15,42,2.0,70.09,91.96,81.025,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer42_coef2.0_summary.csv,False
16,49,2.5,52.16,91.96,72.06,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer49_coef2.5_summary.csv,False
17,20,4.5,26.88,92.0,59.44,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer20_coef4.5_summary.csv,False
18,21,1.5,21.83,92.06,56.945,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer21_coef1.5_summary.csv,False
19,22,2.0,25.01,92.03,58.52,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer22_coef2.0_summary.csv,False
20,24,2.0,27.96,92.03,59.995000000000005,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer24_coef2.0_summary.csv,False
21,54,2.0,34.09,91.92,63.005,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer54_coef2.0_summary.csv,False
22,42,2.0,70.09,91.96,81.025,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer42_coef2.0_summary.csv,False
23,39,2.0,83.15,90.8,86.975,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer39_coef2.0_summary.csv,False
24,55,4.5,76.37,22.58,49.475,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer55_coef4.5_summary.csv,False
