trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,17,4.0,70.69,13.02,41.855,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_1/media_centric_pv_layer17_coef4.0_summary.csv,False
1,25,0.5,11.12,90.91,51.015,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer25_coef0.5_summary.csv,True
2,1,3.5,10.2,91.05,50.625,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer1_coef3.5_summary.csv,True
3,6,0.5,8.37,90.8,49.585,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer6_coef0.5_summary.csv,True
4,2,2.5,9.81,91.16,50.485,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer2_coef2.5_summary.csv,False
5,10,1.0,9.35,91.21,50.279999999999994,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer10_coef1.0_summary.csv,True
6,7,4.0,10.15,90.68,50.415000000000006,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer7_coef4.0_summary.csv,True
7,9,2.5,10.7,90.73,50.715,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer9_coef2.5_summary.csv,False
8,7,4.0,10.15,90.68,50.415000000000006,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer7_coef4.0_summary.csv,False
9,7,2.5,10.9,91.16,51.03,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer7_coef2.5_summary.csv,False
10,4,1.5,9.35,91.12,50.235,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer4_coef1.5_summary.csv,True
11,25,0.5,11.12,90.91,51.015,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer25_coef0.5_summary.csv,False
12,20,3.0,27.87,84.37,56.120000000000005,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer20_coef3.0_summary.csv,True
13,20,3.0,27.87,84.37,56.120000000000005,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer20_coef3.0_summary.csv,False
14,20,3.0,27.87,84.37,56.120000000000005,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer20_coef3.0_summary.csv,False
15,20,3.0,27.87,84.37,56.120000000000005,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer20_coef3.0_summary.csv,False
16,8,3.0,12.33,90.7,51.515,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer8_coef3.0_summary.csv,True
17,5,2.0,9.32,90.82,50.06999999999999,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer5_coef2.0_summary.csv,False
18,11,4.5,13.19,65.14,39.165,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer11_coef4.5_summary.csv,True
19,16,3.0,45.88,63.83,54.855000000000004,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer16_coef3.0_summary.csv,False
20,13,3.0,11.45,86.37,48.910000000000004,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer13_coef3.0_summary.csv,True
21,20,3.0,27.87,84.37,56.120000000000005,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer20_coef3.0_summary.csv,False
22,18,3.0,43.42,74.57,58.995,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_1/media_centric_pv_layer18_coef3.0_summary.csv,False
23,18,3.0,43.42,74.57,58.995,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_1/media_centric_pv_layer18_coef3.0_summary.csv,False
24,18,1.0,13.42,90.98,52.2,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_1/media_centric_pv_layer18_coef1.0_summary.csv,False
25,18,1.5,15.5,90.76,53.13,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer18_coef1.5_summary.csv,True
26,18,3.5,54.26,42.16,48.209999999999994,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer18_coef3.5_summary.csv,True
27,14,2.0,14.85,90.28,52.565,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer14_coef2.0_summary.csv,False
28,19,4.5,59.04,6.04,32.54,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer19_coef4.5_summary.csv,True
29,21,3.0,19.86,81.77,50.815,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_1/media_centric_pv_layer21_coef3.0_summary.csv,False
30,23,3.0,17.5,88.3,52.9,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer23_coef3.0_summary.csv,True
31,15,3.0,38.3,72.12,55.21,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_1/media_centric_pv_layer15_coef3.0_summary.csv,False
32,22,3.0,18.88,82.21,50.544999999999995,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer22_coef3.0_summary.csv,True
33,24,3.0,15.22,90.1,52.66,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer24_coef3.0_summary.csv,True
34,3,3.5,10.85,90.81,50.83,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer3_coef3.5_summary.csv,False
35,12,3.0,12.67,89.14,50.905,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_1/media_centric_pv_layer12_coef3.0_summary.csv,False
36,20,3.0,27.87,84.37,56.120000000000005,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer20_coef3.0_summary.csv,False
37,18,0.5,11.75,91.44,51.595,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_1/media_centric_pv_layer18_coef0.5_summary.csv,False
38,17,4.0,70.69,13.02,41.855,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_1/media_centric_pv_layer17_coef4.0_summary.csv,False
39,1,1.0,9.92,90.96,50.44,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer1_coef1.0_summary.csv,True
40,10,2.0,10.1,90.85,50.474999999999994,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer10_coef2.0_summary.csv,True
41,20,3.0,27.87,84.37,56.120000000000005,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer20_coef3.0_summary.csv,False
42,6,3.0,9.24,91.32,50.279999999999994,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer6_coef3.0_summary.csv,True
43,2,3.0,9.47,91.4,50.435,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_1/media_centric_pv_layer2_coef3.0_summary.csv,False
44,20,2.5,18.0,88.8,53.4,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer20_coef2.5_summary.csv,False
45,9,1.5,10.0,91.22,50.61,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_1/media_centric_pv_layer9_coef1.5_summary.csv,False
46,20,3.0,27.87,84.37,56.120000000000005,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer20_coef3.0_summary.csv,False
47,4,4.0,10.4,91.23,50.815000000000005,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer4_coef4.0_summary.csv,True
48,25,4.5,20.9,87.53,54.215,optuna_results/gemma-2-2b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer25_coef4.5_summary.csv,False
