metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,1.2122249449144433e-14,8.918499377647288e-14,100.0,0.0,8.853101123119141e-13,,,,,,,,,,,,,,,,,,
coherence_raw,overall,94.38916560416473,3.6466236012771156,100.0,85.53184289722945,99.99999982905986,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.99993335609196,0.0003767423654626745,100.0,99.99713454405227,99.99999999971168,,,,,,,,,,,,,,,,,,
,,,,,,,golden_gate_centric_0,1.9421126878975147e-15,0.0,1.0,94.94756665272531,0.0,1.0,99.9999999917886,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_1,7.144633303150504e-16,0.0,1.0,89.63931838285929,0.0,1.0,99.9999491225655,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_2,0.0,0.0,1.0,99.98905709787613,0.0,1.0,99.99999999752845,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_3,0.0,0.0,1.0,94.5197869037831,0.0,1.0,99.99999996987577,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_4,0.0,0.0,1.0,95.10177366887767,0.0,1.0,99.99999998953808,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_5,8.853101123119141e-13,0.0,1.0,94.81209654001778,0.0,1.0,99.99999960548038,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_6,7.144633303148474e-16,0.0,1.0,90.73236692658166,0.0,1.0,99.99999988447597,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_7,7.681204685181326e-15,0.0,1.0,94.8512962392547,0.0,1.0,99.9999997805815,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_8,6.778639342738784e-15,0.0,1.0,99.99983421074933,0.0,1.0,99.99999999735408,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_9,0.0,0.0,1.0,99.9998972970128,0.0,1.0,99.99999999676491,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_10,6.305116760130077e-16,0.0,1.0,91.06275007872597,0.0,1.0,99.99999984654144,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_11,0.0,0.0,1.0,91.1219248021739,0.0,1.0,99.99999985174699,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_12,0.0,0.0,1.0,94.69704347315431,0.0,1.0,99.9999999899659,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_13,0.0,0.0,1.0,99.99483321864547,0.0,1.0,99.99999999938505,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_14,0.0,0.0,1.0,95.02686108900352,0.0,1.0,99.99999995523856,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_15,0.0,0.0,1.0,99.59098568073507,0.0,1.0,99.9999999980489,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_16,1.3347932285910046e-15,0.0,1.0,92.35725314830593,0.0,1.0,99.9999997543106,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_17,0.0,0.0,1.0,94.97701860879208,0.0,1.0,99.99999999943333,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_18,0.0,0.0,1.0,93.0406335221547,0.0,1.0,99.99999625232066,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_19,3.862352272561233e-15,0.0,1.0,95.06531802500862,0.0,1.0,99.99999999750467,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_20,0.0,0.0,1.0,98.24818075956762,0.0,1.0,99.99999999847118,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_21,7.144633303147779e-16,0.0,1.0,93.37196012112784,0.0,1.0,99.99987779426392,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_22,0.0,0.0,1.0,99.95099843180856,0.0,1.0,99.99999999692648,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_23,0.0,0.0,1.0,93.10554901067735,0.0,1.0,99.99999990253788,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_24,2.654553307843794e-15,0.0,1.0,88.63732419298165,0.0,1.0,99.9999967420388,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_25,9.173890754161027e-16,0.0,1.0,92.17054959556644,0.0,1.0,99.99999305318752,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_26,0.0,0.0,1.0,99.99689112575226,0.0,1.0,99.9999999963988,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_27,0.0,0.0,1.0,91.78841277728606,0.0,1.0,99.99999619179843,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_28,0.0,0.0,1.0,89.5498954615885,0.0,1.0,99.99999995396412,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_29,0.0,0.0,1.0,95.12219850541531,0.0,1.0,99.99999999352792,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_30,1.8244460284604707e-15,0.0,1.0,89.31894945972194,0.0,1.0,99.99998530748441,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_31,2.4937220533275662e-15,0.0,1.0,92.48453441244257,0.0,1.0,99.99999580416319,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_32,0.0,0.0,1.0,92.79236118267067,0.0,1.0,99.99999986861641,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_33,4.910429870152172e-16,0.0,1.0,89.90310360900179,0.0,1.0,99.9999974471941,0.0,1.0,,,,,,,,
