metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,5.2986940017366e-05,0.0005272133964509621,100.0,0.0,0.005298694001447557,,,,,,,,,,,,,,,,,,
coherence_raw,overall,94.73869184357577,3.6933371847789322,100.0,82.80993391653865,99.99999446151006,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.99997258109508,0.0002280236920301705,100.0,99.99771669673713,99.99999999967156,,,,,,,,,,,,,,,,,,
,,,,,,,golden_gate_centric_0,5.2792096283082335e-15,0.0,1.0,94.07896808243346,0.0,1.0,99.99999999548093,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_1,0.0,0.0,1.0,90.59677985515447,0.0,1.0,99.99999842885185,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_2,2.9783262686156754e-16,0.0,1.0,90.68616077923141,0.0,1.0,99.99999949412997,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_3,0.0,0.0,1.0,95.0511927291116,0.0,1.0,99.99999999677321,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_4,1.7139084315373846e-15,0.0,1.0,98.47026501891199,0.0,1.0,99.99999971863511,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_5,0.0,0.0,1.0,99.99823050917973,0.0,1.0,99.99999999891348,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_6,0.0,0.0,1.0,92.79185639357586,0.0,1.0,99.9999999481283,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_7,2.4937220533229344e-15,0.0,1.0,89.70376248467225,0.0,1.0,99.99999859043885,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_8,0.0,0.0,1.0,93.8578591075819,0.0,1.0,99.99999995766466,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_9,0.0,0.0,1.0,99.99854058939933,0.0,1.0,99.9999999986959,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_10,0.0,0.0,1.0,94.98417316614241,0.0,1.0,99.999999964904,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_11,1.7139084315357767e-15,0.0,1.0,90.7306251650559,0.0,1.0,99.99999905284241,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_12,0.0,0.0,1.0,98.35139893802202,0.0,1.0,99.9999999936376,0.0,1.0,,,,,,,,
