metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,95.701858297325,4.9050151585130735,500.0,66.36602812578776,99.99999619576721,,,,,,,,,,,,,,,,,,
coherence_raw,overall,94.62778697694313,2.8554963701491243,500.0,84.14297332247035,99.99915132249832,,,,,,,,,,,,,,,,,,
relevance_raw,overall,98.6621815788015,3.2590850029386256,500.0,72.31880779490297,99.99999999941551,,,,,,,,,,,,,,,,,,
,,,,,,,golden_gate_centric_0,92.41140463689823,1.787530454949437,5.0,96.03484294565473,2.5235474042922834,5.0,99.998745911838,0.002305149317962795,5.0,,,,,,,,
,,,,,,,golden_gate_centric_1,96.53655600716407,2.9041378061607364,5.0,95.4786840937186,1.6882540766455723,5.0,99.31716186031761,1.3638601313081065,5.0,,,,,,,,
,,,,,,,golden_gate_centric_2,98.12821339561485,2.359255536648616,5.0,95.04455573265304,0.4905938264394777,5.0,99.57736719646667,0.6513050761536203,5.0,,,,,,,,
,,,,,,,golden_gate_centric_3,99.39619674371718,1.07351255787173,5.0,97.19582598937195,2.248234686609921,5.0,99.98661824728319,0.016253782571888944,5.0,,,,,,,,
,,,,,,,golden_gate_centric_4,94.45205510475951,2.611335416300033,5.0,98.81957259569342,0.7353997428191443,5.0,99.99928526190891,0.0013799575110274643,5.0,,,,,,,,
,,,,,,,golden_gate_centric_5,98.61317518960269,2.629748607171975,5.0,97.9176382678611,2.505975643932789,5.0,96.66613430841336,6.66769898746058,5.0,,,,,,,,
,,,,,,,golden_gate_centric_6,94.95748991364391,3.4101481701042906,5.0,93.62748853983119,1.629872523644738,5.0,99.5259926196417,0.9373324621722203,5.0,,,,,,,,
,,,,,,,golden_gate_centric_7,97.68951851525404,4.022057493642771,5.0,94.88389720547467,2.7580537932355935,5.0,99.99763492073063,0.0042953409177513896,5.0,,,,,,,,
,,,,,,,golden_gate_centric_8,97.95793135262821,3.672437910878703,5.0,98.15326897880763,1.376004180657564,5.0,99.99999996971803,3.59346797748394e-08,5.0,,,,,,,,
,,,,,,,golden_gate_centric_9,89.9514529180428,8.41816861060419,5.0,95.24085306246499,0.7301373489643068,5.0,99.99935013973037,0.0011799350522342393,5.0,,,,,,,,
,,,,,,,golden_gate_centric_10,97.80220758185735,2.9682267993827653,5.0,93.99954095134294,3.1007709796631238,5.0,99.83313385542075,0.2631181262466859,5.0,,,,,,,,
,,,,,,,golden_gate_centric_11,92.67595886905806,2.6207703244316494,5.0,95.70605091337457,1.9606729091203048,5.0,99.9996556142266,0.0004641506544629299,5.0,,,,,,,,
,,,,,,,golden_gate_centric_12,98.17677803428748,3.2055886746339737,5.0,93.70416292602744,2.6849281988806197,5.0,97.54110594979043,4.135794672180765,5.0,,,,,,,,
,,,,,,,golden_gate_centric_13,94.94921660791412,3.9277592450387635,5.0,95.37681490490819,0.9462171608886798,5.0,99.99991878617227,0.00011353791301578737,5.0,,,,,,,,
,,,,,,,golden_gate_centric_14,95.69950387984031,4.119424633144917,5.0,93.70455692022134,2.2805603855716687,5.0,98.10820635384597,3.174599751961954,5.0,,,,,,,,
,,,,,,,golden_gate_centric_15,99.2013484191272,1.2524131013316815,5.0,95.6348990109006,3.247448110725405,5.0,99.8974077063906,0.2051843797335418,5.0,,,,,,,,
,,,,,,,golden_gate_centric_16,95.98261193936708,4.918437463800289,5.0,95.41262414393118,1.9741073311483563,5.0,97.72933004960458,3.7411689032107858,5.0,,,,,,,,
,,,,,,,golden_gate_centric_17,97.77374714990654,2.816131549130657,5.0,97.914227753027,1.915179119455686,5.0,99.99999953260581,9.01960596299681e-07,5.0,,,,,,,,
,,,,,,,golden_gate_centric_18,92.8107793152803,3.923468590090805,5.0,95.55620128756769,1.980599631799933,5.0,97.67562087086041,2.458450419062088,5.0,,,,,,,,
,,,,,,,golden_gate_centric_19,96.9368514002166,3.468030226537376,5.0,96.54653040859799,1.8757571779928435,5.0,99.99805682939231,0.0034706286566880836,5.0,,,,,,,,
,,,,,,,golden_gate_centric_20,95.09912871766954,4.543905351125924,5.0,95.86383720777106,1.7519469971496326,5.0,99.99990708340967,0.0001756044396987884,5.0,,,,,,,,
,,,,,,,golden_gate_centric_21,99.91242319497478,0.08570292171557163,5.0,94.59677056112201,0.9433460294362331,5.0,95.81125028549211,3.6972219933942676,5.0,,,,,,,,
,,,,,,,golden_gate_centric_22,93.08441190382788,3.4400272332133706,5.0,96.59921572626845,1.7669249119187487,5.0,99.99980424462805,0.00038939392130916294,5.0,,,,,,,,
,,,,,,,golden_gate_centric_23,94.36280787884871,6.2177717761053755,5.0,96.17918179769886,2.077449989292832,5.0,99.99996039734872,6.961071192470206e-05,5.0,,,,,,,,
,,,,,,,golden_gate_centric_24,97.1373605325519,4.003840120269229,5.0,96.01926835525322,1.9290187020055247,5.0,99.98411523861958,0.02083647143211415,5.0,,,,,,,,
,,,,,,,golden_gate_centric_25,97.75234013646079,1.4930367142207956,5.0,94.35423306514797,1.8760675478491597,5.0,99.58554958699327,0.815710792947575,5.0,,,,,,,,
,,,,,,,golden_gate_centric_26,96.18189985110966,3.582435552006175,5.0,95.00402855254451,1.4879847118772855,5.0,98.40661064399555,2.635153243179991,5.0,,,,,,,,
,,,,,,,golden_gate_centric_27,94.79193893192348,4.196044157448693,5.0,95.6165851074333,2.2155316225258477,5.0,99.85681050998997,0.19492781274450605,5.0,,,,,,,,
,,,,,,,golden_gate_centric_28,98.73150544789294,1.7290728384095224,5.0,95.07289326093174,1.5005236515641578,5.0,99.99144578955014,0.013530212577002987,5.0,,,,,,,,
,,,,,,,golden_gate_centric_29,94.44526612840943,4.4093642617841935,5.0,94.61436964708382,2.092117436274961,5.0,99.82258486493848,0.26912736965203304,5.0,,,,,,,,
,,,,,,,golden_gate_centric_30,98.88558821214588,1.361982251985583,5.0,93.35782915082363,1.1481918856916913,5.0,99.42535497595175,1.1197727655578045,5.0,,,,,,,,
,,,,,,,golden_gate_centric_31,99.7232628223338,0.3249469927019281,5.0,94.54431708453545,2.5000478931575603,5.0,99.8688227068966,0.23584935694069495,5.0,,,,,,,,
,,,,,,,golden_gate_centric_32,96.97832671189238,4.088415324100887,5.0,95.58067996962511,1.591894331016725,5.0,98.55449909795084,2.8900161739004906,5.0,,,,,,,,
,,,,,,,golden_gate_centric_33,95.74920763736627,4.060929780322993,5.0,93.5779700496058,1.9095516717382224,5.0,95.88187761144684,5.385654528140796,5.0,,,,,,,,
,,,,,,,golden_gate_centric_34,97.23986305363866,1.862485563275146,5.0,94.48695403831235,1.0147023877284065,5.0,99.99733447482814,0.003351707323722419,5.0,,,,,,,,
,,,,,,,golden_gate_centric_35,88.3791628299492,1.2654878546347597,5.0,91.16802683176955,3.784035754432969,5.0,92.43869253305502,5.678197157341391,5.0,,,,,,,,
,,,,,,,golden_gate_centric_36,99.11755707337383,1.2406412522942916,5.0,95.98903996043994,1.5717829091146875,5.0,99.91417927310233,0.1716360713965518,5.0,,,,,,,,
,,,,,,,golden_gate_centric_37,96.92627014764307,3.2578399241087466,5.0,96.07578509769642,1.3173079000549337,5.0,99.9970947232423,0.005518878083299562,5.0,,,,,,,,
,,,,,,,golden_gate_centric_38,94.46810968838578,4.421125064444967,5.0,94.88396455948138,1.016124952187558,5.0,97.59486365100204,4.3652926046103815,5.0,,,,,,,,
,,,,,,,golden_gate_centric_39,95.82548127586448,3.794051152325444,5.0,93.21793048690093,4.552086252323742,5.0,99.601663841261,0.6696103044911658,5.0,,,,,,,,
,,,,,,,golden_gate_centric_40,96.50847504641945,4.191762513844032,5.0,93.04392860399285,2.8198092967836246,5.0,99.34082603419606,1.0146067889378025,5.0,,,,,,,,
,,,,,,,golden_gate_centric_41,90.64608975284487,9.223594992264951,5.0,91.96222274829891,2.56754600066623,5.0,98.33114875913935,3.2146069374950352,5.0,,,,,,,,
,,,,,,,golden_gate_centric_42,98.14246127808028,3.558733932183096,5.0,98.04689231268337,1.5046179228790189,5.0,99.99999889519489,1.973088756720142e-06,5.0,,,,,,,,
,,,,,,,golden_gate_centric_43,90.8507558428515,2.704329905020831,5.0,92.9493848996733,2.4848625283284296,5.0,95.70443021800989,5.288415718709792,5.0,,,,,,,,
,,,,,,,golden_gate_centric_44,99.47624357615481,0.5165729968166841,5.0,96.78509474803225,1.607617658166732,5.0,99.96966690731813,0.05470976093898168,5.0,,,,,,,,
,,,,,,,golden_gate_centric_45,94.06562647178683,4.986608846801288,5.0,97.37540813236441,2.0641735120683316,5.0,99.99998075219978,2.4009440353336653e-05,5.0,,,,,,,,
