metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,0.21156808630260507,2.10412041756523,100.0,0.0,21.147299786439678,,,,,,,,,,,,,,,
coherence_raw,overall,93.11887396624965,3.7046740858412983,100.0,81.24423100385117,99.99982675424245,,,,,,,,,,,,,,,
,,,,,,,golden_gate_centric_0,1.713908431536881e-15,0.0,1.0,94.96983916174818,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_1,0.0,0.0,1.0,89.88814903907773,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_2,0.0,0.0,1.0,94.99422772307166,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_3,0.0,0.0,1.0,94.88461713433247,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_4,3.0080029743625225e-15,0.0,1.0,89.47545861600403,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_5,0.009508843820515244,0.0,1.0,93.32862045370537,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_6,0.0,0.0,1.0,92.482018592552,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_7,3.4085139172307775e-15,0.0,1.0,81.24423100385117,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_8,0.0,0.0,1.0,99.88944634958742,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_9,0.0,0.0,1.0,99.9987303873524,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_10,0.0,0.0,1.0,93.09410787841813,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_11,21.147299786439678,0.0,1.0,94.74962078855648,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_12,0.0,0.0,1.0,98.24705068679576,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_13,1.5125188821480497e-15,0.0,1.0,99.49798950253081,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_14,6.778639342786481e-15,0.0,1.0,91.34038490912383,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_15,0.0,0.0,1.0,99.89901499273995,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_16,1.4350379601292973e-14,0.0,1.0,85.57617325832176,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_17,0.0,0.0,1.0,94.80303481895211,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_18,0.0,0.0,1.0,92.45818684130474,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_19,0.0,0.0,1.0,93.38328461920874,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_20,0.0,0.0,1.0,94.96158495475304,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_21,0.0,0.0,1.0,94.96758702765317,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_22,9.862862046571446e-15,0.0,1.0,93.08982368802786,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_23,0.0,0.0,1.0,93.77840606399509,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_24,4.111452592536257e-15,0.0,1.0,93.08095141318299,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_25,0.0,0.0,1.0,89.12482580071199,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_26,1.5125188821451638e-15,0.0,1.0,99.8718749530198,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_27,3.628344178041957e-15,0.0,1.0,94.9719269658545,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_28,0.0,0.0,1.0,90.00014876698688,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_29,1.2539221950955668e-15,0.0,1.0,90.58382593346326,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_30,3.408513917222992e-15,0.0,1.0,88.91264988921202,0.0,1.0,,,,,,,,
,,,,,,,golden_gate_centric_31,2.493722053331716e-15,0.0,1.0,87.22860472507044,0.0,1.0,,,,,,,,
