trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.5,26.51,80.29,53.400000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer59_coef4.5_summary.csv,False
1,49,4.0,54.85,78.76,66.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer49_coef4.0_summary.csv,False
2,69,4.5,18.4,86.47,52.435,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer69_coef4.5_summary.csv,False
3,12,4.5,7.7,91.8,49.75,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer12_coef4.5_summary.csv,False
4,28,0.5,12.52,91.1,51.809999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer28_coef0.5_summary.csv,False
5,35,4.0,86.68,13.3,49.99,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer35_coef4.0_summary.csv,False
6,41,4.0,67.52,57.03,62.275,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer41_coef4.0_summary.csv,False
7,4,2.0,10.65,91.13,50.89,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer4_coef2.0_summary.csv,False
8,36,2.5,29.3,89.16,59.23,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer36_coef2.5_summary.csv,False
9,17,4.0,8.6,91.76,50.18,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer17_coef4.0_summary.csv,False
10,49,1.5,12.05,90.9,51.475,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer49_coef1.5_summary.csv,False
11,43,3.0,29.9,88.97,59.435,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer43_coef3.0_summary.csv,False
12,63,4.0,22.8,86.23,54.515,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer63_coef4.0_summary.csv,False
13,41,3.5,51.95,77.96,64.955,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer41_coef3.5_summary.csv,False
14,45,3.5,39.32,81.96,60.64,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer45_coef3.5_summary.csv,False
15,74,3.5,11.2,90.41,50.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer74_coef3.5_summary.csv,False
16,26,1.0,11.1,91.25,51.175,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer26_coef1.0_summary.csv,False
17,15,3.5,6.87,91.96,49.415,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer15_coef3.5_summary.csv,False
18,32,2.5,16.8,88.81,52.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer32_coef2.5_summary.csv,False
19,54,1.0,10.75,90.84,50.795,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer54_coef1.0_summary.csv,False
20,5,0.5,9.1,91.24,50.169999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer5_coef0.5_summary.csv,False
21,41,4.0,67.52,57.03,62.275,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer41_coef4.0_summary.csv,False
22,41,4.0,67.52,57.03,62.275,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer41_coef4.0_summary.csv,False
