trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,1.5,37.71,89.51,63.61,optuna_results/gemma-2-2b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer21_coef1.5_summary.csv,True
1,19,4.0,96.64,18.36,57.5,optuna_results/gemma-2-2b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer19_coef4.0_summary.csv,True
2,5,3.0,23.24,89.88,56.559999999999995,optuna_results/gemma-2-2b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer5_coef3.0_summary.csv,True
3,2,1.0,19.2,89.61,54.405,optuna_results/gemma-2-2b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer2_coef1.0_summary.csv,True
4,14,2.0,43.43,88.94,66.185,optuna_results/gemma-2-2b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer14_coef2.0_summary.csv,True
5,24,3.5,84.61,32.83,58.72,optuna_results/gemma-2-2b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer24_coef3.5_summary.csv,True
6,7,0.5,18.35,90.35,54.349999999999994,optuna_results/gemma-2-2b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer7_coef0.5_summary.csv,True
7,21,4.0,94.48,9.88,52.18,optuna_results/gemma-2-2b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer21_coef4.0_summary.csv,True
8,15,1.0,29.75,90.01,59.88,optuna_results/gemma-2-2b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer15_coef1.0_summary.csv,True
9,13,0.5,20.42,90.35,55.385,optuna_results/gemma-2-2b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer13_coef0.5_summary.csv,True
10,14,2.0,43.43,88.94,66.185,optuna_results/gemma-2-2b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer14_coef2.0_summary.csv,False
11,14,2.0,43.43,88.94,66.185,optuna_results/gemma-2-2b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer14_coef2.0_summary.csv,False
12,14,2.0,43.43,88.94,66.185,optuna_results/gemma-2-2b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer14_coef2.0_summary.csv,False
13,3,2.0,19.37,90.41,54.89,optuna_results/gemma-2-2b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer3_coef2.0_summary.csv,True
14,16,2.5,86.72,65.46,76.09,optuna_results/gemma-2-2b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer16_coef2.5_summary.csv,True
15,16,2.5,86.72,65.46,76.09,optuna_results/gemma-2-2b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer16_coef2.5_summary.csv,False
16,16,2.5,86.72,65.46,76.09,optuna_results/gemma-2-2b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer16_coef2.5_summary.csv,False
17,16,2.5,86.72,65.46,76.09,optuna_results/gemma-2-2b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer16_coef2.5_summary.csv,False
