trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,17,4.0,68.1,7.1,37.599999999999994,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_1/golden_gate_centric_cluster_layer17_coef4.0_summary.csv,False
1,25,0.5,0.4,91.6,46.0,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_1/golden_gate_centric_cluster_layer25_coef0.5_summary.csv,False
2,1,3.5,0.0,91.55,45.775,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_2/golden_gate_centric_cluster_layer1_coef3.5_summary.csv,True
3,6,0.5,0.0,91.59,45.795,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_2/golden_gate_centric_cluster_layer6_coef0.5_summary.csv,True
4,2,2.5,0.05,91.75,45.9,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_2/golden_gate_centric_cluster_layer2_coef2.5_summary.csv,True
5,10,1.0,0.0,91.63,45.815,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_2/golden_gate_centric_cluster_layer10_coef1.0_summary.csv,True
6,7,4.0,0.03,91.39,45.71,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_2/golden_gate_centric_cluster_layer7_coef4.0_summary.csv,True
7,9,2.5,0.0,91.55,45.775,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_2/golden_gate_centric_cluster_layer9_coef2.5_summary.csv,True
8,7,4.0,0.03,91.39,45.71,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_2/golden_gate_centric_cluster_layer7_coef4.0_summary.csv,False
9,7,2.5,0.0,92.02,46.01,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer7_coef2.5_summary.csv,False
10,4,1.5,0.01,91.84,45.925000000000004,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer4_coef1.5_summary.csv,False
11,25,0.5,0.4,91.6,46.0,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_1/golden_gate_centric_cluster_layer25_coef0.5_summary.csv,False
12,20,3.0,25.51,75.71,50.61,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_2/golden_gate_centric_cluster_layer20_coef3.0_summary.csv,True
13,20,3.0,25.51,75.71,50.61,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_2/golden_gate_centric_cluster_layer20_coef3.0_summary.csv,False
14,20,3.0,25.51,75.71,50.61,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_2/golden_gate_centric_cluster_layer20_coef3.0_summary.csv,False
15,20,3.0,25.51,75.71,50.61,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_2/golden_gate_centric_cluster_layer20_coef3.0_summary.csv,False
16,8,3.0,0.3,91.83,46.065,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_2/golden_gate_centric_cluster_layer8_coef3.0_summary.csv,True
17,5,2.0,0.0,91.7,45.85,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_2/golden_gate_centric_cluster_layer5_coef2.0_summary.csv,True
18,11,4.5,1.45,81.51,41.480000000000004,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_2/golden_gate_centric_cluster_layer11_coef4.5_summary.csv,True
19,16,3.0,8.72,71.38,40.05,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer16_coef3.0_summary.csv,False
20,13,3.0,0.22,89.71,44.964999999999996,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_2/golden_gate_centric_cluster_layer13_coef3.0_summary.csv,True
21,20,3.0,25.51,75.71,50.61,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_2/golden_gate_centric_cluster_layer20_coef3.0_summary.csv,False
22,18,3.0,39.25,51.33,45.29,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_2/golden_gate_centric_cluster_layer18_coef3.0_summary.csv,True
23,20,3.0,25.51,75.71,50.61,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_2/golden_gate_centric_cluster_layer20_coef3.0_summary.csv,False
24,20,1.0,0.11,91.53,45.82,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_2/golden_gate_centric_cluster_layer20_coef1.0_summary.csv,True
25,12,1.5,0.01,91.86,45.935,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_2/golden_gate_centric_cluster_layer12_coef1.5_summary.csv,True
26,21,3.5,78.69,25.24,51.964999999999996,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer21_coef3.5_summary.csv,False
27,21,3.5,78.69,25.24,51.964999999999996,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer21_coef3.5_summary.csv,False
28,21,3.5,78.69,25.24,51.964999999999996,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer21_coef3.5_summary.csv,False
29,21,3.5,78.69,25.24,51.964999999999996,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer21_coef3.5_summary.csv,False
30,23,3.5,66.59,47.48,57.035,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer23_coef3.5_summary.csv,False
31,23,3.5,66.59,47.48,57.035,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer23_coef3.5_summary.csv,False
32,23,3.5,66.59,47.48,57.035,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer23_coef3.5_summary.csv,False
33,23,3.5,66.59,47.48,57.035,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer23_coef3.5_summary.csv,False
34,23,3.5,66.59,47.48,57.035,optuna_results/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer23_coef3.5_summary.csv,False
