trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,49,3.0,0.02,91.99,46.004999999999995,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer49_coef3.0_summary.csv,False
1,47,2.0,0.32,91.98,46.15,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer47_coef2.0_summary.csv,False
2,18,4.0,1.0,92.2,46.6,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer18_coef4.0_summary.csv,False
3,45,1.5,0.1,92.12,46.11,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer45_coef1.5_summary.csv,False
4,48,4.0,1.8,91.61,46.705,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer48_coef4.0_summary.csv,False
5,40,3.0,4.99,91.69,48.339999999999996,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer40_coef3.0_summary.csv,False
6,39,3.0,5.6,91.93,48.765,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer39_coef3.0_summary.csv,False
7,22,1.0,0.02,92.17,46.095,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer22_coef1.0_summary.csv,False
8,46,2.0,0.1,92.04,46.07,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer46_coef2.0_summary.csv,False
9,22,4.5,0.0,92.06,46.03,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer22_coef4.5_summary.csv,False
10,39,3.5,15.03,92.02,53.525,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer39_coef3.5_summary.csv,False
11,39,3.5,15.03,92.02,53.525,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer39_coef3.5_summary.csv,False
12,39,3.5,15.03,92.02,53.525,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer39_coef3.5_summary.csv,False
13,44,3.5,2.57,91.33,46.949999999999996,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer44_coef3.5_summary.csv,False
14,57,3.5,0.95,91.83,46.39,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer57_coef3.5_summary.csv,False
15,56,2.5,0.24,92.02,46.129999999999995,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer56_coef2.5_summary.csv,False
16,39,0.5,0.0,92.16,46.08,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer39_coef0.5_summary.csv,False
17,54,3.5,2.45,91.82,47.135,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer54_coef3.5_summary.csv,False
18,55,3.5,2.98,91.95,47.465,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer55_coef3.5_summary.csv,False
19,39,1.5,0.1,91.97,46.035,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer39_coef1.5_summary.csv,False
20,43,4.5,26.95,87.49,57.22,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer43_coef4.5_summary.csv,False
21,43,4.5,26.95,87.49,57.22,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer43_coef4.5_summary.csv,False
22,43,4.5,26.95,87.49,57.22,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer43_coef4.5_summary.csv,False
23,43,4.5,26.95,87.49,57.22,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer43_coef4.5_summary.csv,False
24,43,4.5,26.95,87.49,57.22,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer43_coef4.5_summary.csv,False
25,43,4.5,26.95,87.49,57.22,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer43_coef4.5_summary.csv,False
26,43,4.5,26.95,87.49,57.22,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer43_coef4.5_summary.csv,False
27,43,4.5,26.95,87.49,57.22,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer43_coef4.5_summary.csv,False
28,43,4.5,26.95,87.49,57.22,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer43_coef4.5_summary.csv,False
29,49,0.5,0.02,92.13,46.074999999999996,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer49_coef0.5_summary.csv,False
30,43,1.0,0.12,92.06,46.09,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer43_coef1.0_summary.csv,False
31,43,4.5,26.95,87.49,57.22,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer43_coef4.5_summary.csv,False
32,47,4.5,5.0,91.66,48.33,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer47_coef4.5_summary.csv,False
33,18,4.5,0.02,92.13,46.074999999999996,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer18_coef4.5_summary.csv,False
34,43,2.5,0.47,92.02,46.245,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer43_coef2.5_summary.csv,False
35,45,4.5,19.09,89.29,54.190000000000005,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer45_coef4.5_summary.csv,False
36,48,4.0,1.8,91.61,46.705,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer48_coef4.0_summary.csv,False
37,43,4.5,26.95,87.49,57.22,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer43_coef4.5_summary.csv,False
38,40,2.0,0.71,91.91,46.309999999999995,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer40_coef2.0_summary.csv,False
39,46,3.0,2.68,92.02,47.35,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer46_coef3.0_summary.csv,False
40,57,1.5,0.0,92.05,46.025,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer57_coef1.5_summary.csv,False
41,43,4.5,26.95,87.49,57.22,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer43_coef4.5_summary.csv,False
42,43,4.5,26.95,87.49,57.22,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer43_coef4.5_summary.csv,False
43,56,4.5,20.52,88.52,54.519999999999996,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer56_coef4.5_summary.csv,False
44,54,4.0,3.93,90.71,47.32,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer54_coef4.0_summary.csv,False
45,44,4.5,24.62,88.25,56.435,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer44_coef4.5_summary.csv,False
46,55,1.0,0.02,92.06,46.04,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer55_coef1.0_summary.csv,False
47,22,2.0,0.02,92.12,46.07,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer22_coef2.0_summary.csv,False
48,49,3.0,0.02,91.99,46.004999999999995,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer49_coef3.0_summary.csv,False
49,43,4.5,26.95,87.49,57.22,optuna_results_top15pl/gemma-3-27b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer43_coef4.5_summary.csv,False
