trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.0,86.9,85.57,86.235,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer59_coef4.0_summary.csv,False
1,19,3.5,79.5,92.05,85.775,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_2/hallucinating_pv_layer19_coef3.5_summary.csv,True
2,40,4.5,94.89,64.13,79.50999999999999,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_2/hallucinating_pv_layer40_coef4.5_summary.csv,True
3,58,4.0,87.9,89.29,88.595,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_2/hallucinating_pv_layer58_coef4.0_summary.csv,True
4,33,3.5,93.82,67.17,80.495,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer33_coef3.5_summary.csv,False
5,34,3.5,94.36,66.53,80.445,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_2/hallucinating_pv_layer34_coef3.5_summary.csv,True
6,60,0.5,81.6,91.84,86.72,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_2/hallucinating_pv_layer60_coef0.5_summary.csv,True
7,16,4.0,80.15,91.63,85.89,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_2/hallucinating_pv_layer16_coef4.0_summary.csv,True
8,15,3.0,81.85,91.63,86.74,eval_results/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_pv_layer15_coef3.0_summary.csv,False
9,53,0.5,83.65,91.91,87.78,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer53_coef0.5_summary.csv,False
10,9,1.5,79.85,92.31,86.08,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_2/hallucinating_pv_layer9_coef1.5_summary.csv,True
11,53,0.5,83.65,91.91,87.78,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer53_coef0.5_summary.csv,False
12,58,2.5,83.4,91.98,87.69,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_2/hallucinating_pv_layer58_coef2.5_summary.csv,True
13,58,2.0,84.0,92.14,88.07,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_2/hallucinating_pv_layer58_coef2.0_summary.csv,True
14,58,2.0,84.0,92.14,88.07,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_2/hallucinating_pv_layer58_coef2.0_summary.csv,False
15,58,2.0,84.0,92.14,88.07,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_2/hallucinating_pv_layer58_coef2.0_summary.csv,False
16,20,1.0,80.25,92.11,86.18,eval_results/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_pv_layer20_coef1.0_summary.csv,False
17,12,2.0,82.05,92.01,87.03,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_2/hallucinating_pv_layer12_coef2.0_summary.csv,True
18,25,4.0,87.7,90.7,89.2,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_2/hallucinating_pv_layer25_coef4.0_summary.csv,True
