trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,94.1,84.07,89.085,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer41_coef4.0_summary.csv,True
1,40,0.5,84.15,91.88,88.015,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer40_coef0.5_summary.csv,True
2,32,4.0,93.14,73.2,83.17,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer32_coef4.0_summary.csv,True
3,42,2.0,84.95,91.99,88.47,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer42_coef2.0_summary.csv,True
4,19,0.5,81.3,91.81,86.555,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer19_coef0.5_summary.csv,True
5,17,3.0,81.2,91.58,86.39,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer17_coef3.0_summary.csv,True
6,34,0.5,83.55,92.13,87.84,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer34_coef0.5_summary.csv,True
7,30,4.0,94.67,68.95,81.81,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer30_coef4.0_summary.csv,True
8,56,2.0,83.05,91.81,87.43,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer56_coef2.0_summary.csv,True
9,46,1.0,84.75,92.08,88.41499999999999,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer46_coef1.0_summary.csv,True
10,54,2.5,82.9,91.87,87.385,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer54_coef2.5_summary.csv,True
11,2,2.0,80.7,91.96,86.33,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer2_coef2.0_summary.csv,True
12,58,1.5,81.9,91.9,86.9,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer58_coef1.5_summary.csv,True
13,42,4.5,93.74,68.02,80.88,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer42_coef4.5_summary.csv,True
14,41,3.5,90.85,89.19,90.02,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer41_coef3.5_summary.csv,True
15,41,3.5,90.85,89.19,90.02,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer41_coef3.5_summary.csv,False
16,41,3.5,90.85,89.19,90.02,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer41_coef3.5_summary.csv,False
17,41,3.5,90.85,89.19,90.02,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer41_coef3.5_summary.csv,False
18,21,3.5,79.25,91.89,85.57,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer21_coef3.5_summary.csv,True
19,22,3.5,80.2,91.77,85.985,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer22_coef3.5_summary.csv,True
20,24,3.5,85.55,91.83,88.69,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer24_coef3.5_summary.csv,True
21,37,3.5,92.91,81.94,87.425,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer37_coef3.5_summary.csv,True
22,41,3.5,90.85,89.19,90.02,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer41_coef3.5_summary.csv,False
23,39,3.5,92.53,85.55,89.03999999999999,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer39_coef3.5_summary.csv,True
24,55,4.5,90.75,75.58,83.16499999999999,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer55_coef4.5_summary.csv,False
25,41,1.5,86.5,92.28,89.39,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer41_coef1.5_summary.csv,True
26,50,1.0,80.7,92.08,86.39,eval_results/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_pv_layer50_coef1.0_summary.csv,False
27,43,2.5,86.7,91.92,89.31,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer43_coef2.5_summary.csv,True
28,25,3.0,86.4,91.47,88.935,eval_results/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_pv_layer25_coef3.0_summary.csv,False
29,13,3.5,81.1,92.06,86.58,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer13_coef3.5_summary.csv,True
30,33,3.5,93.82,67.17,80.495,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer33_coef3.5_summary.csv,True
31,28,3.5,93.53,79.74,86.63499999999999,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer28_coef3.5_summary.csv,True
32,41,3.5,90.85,89.19,90.02,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer41_coef3.5_summary.csv,False
33,41,3.5,90.85,89.19,90.02,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer41_coef3.5_summary.csv,False
34,60,3.5,90.4,75.19,82.795,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer60_coef3.5_summary.csv,True
35,23,3.5,83.1,92.0,87.55,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer23_coef3.5_summary.csv,True
36,45,3.0,87.8,91.12,89.46000000000001,eval_results/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_pv_layer45_coef3.0_summary.csv,False
37,9,4.0,81.15,91.9,86.525,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer9_coef4.0_summary.csv,True
38,53,0.5,83.65,91.91,87.78,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer53_coef0.5_summary.csv,True
39,3,4.5,80.15,91.84,85.995,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer3_coef4.5_summary.csv,True
40,15,1.0,78.95,91.83,85.39,eval_results/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_pv_layer15_coef1.0_summary.csv,False
41,41,3.5,90.85,89.19,90.02,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer41_coef3.5_summary.csv,False
42,41,3.5,90.85,89.19,90.02,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer41_coef3.5_summary.csv,False
43,59,3.5,87.9,91.14,89.52000000000001,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer59_coef3.5_summary.csv,True
44,36,2.0,88.15,92.07,90.11,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer36_coef2.0_summary.csv,True
45,36,2.0,88.15,92.07,90.11,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer36_coef2.0_summary.csv,False
46,36,2.0,88.15,92.07,90.11,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer36_coef2.0_summary.csv,False
47,11,2.0,80.35,92.05,86.19999999999999,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer11_coef2.0_summary.csv,True
48,36,2.0,88.15,92.07,90.11,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer36_coef2.0_summary.csv,False
49,36,2.0,88.15,92.07,90.11,optuna_results/gemma-3-27b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer36_coef2.0_summary.csv,False
