trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,2.0,16.44,89.93,53.185,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer53_coef2.0_summary.csv,False
1,61,4.5,66.19,3.58,34.885,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer61_coef4.5_summary.csv,False
2,33,0.5,4.09,91.65,47.870000000000005,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer33_coef0.5_summary.csv,False
3,20,1.5,4.07,92.05,48.06,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer20_coef1.5_summary.csv,False
4,66,3.5,76.82,7.81,42.315,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer66_coef3.5_summary.csv,False
5,34,1.5,4.58,92.04,48.31,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer34_coef1.5_summary.csv,False
6,62,3.0,49.97,78.48,64.225,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer62_coef3.0_summary.csv,False
7,20,3.5,7.11,92.19,49.65,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer20_coef3.5_summary.csv,False
8,55,1.5,4.63,91.77,48.199999999999996,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer55_coef1.5_summary.csv,False
9,65,4.5,26.55,0.98,13.765,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer65_coef4.5_summary.csv,False
10,62,3.0,49.97,78.48,64.225,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer62_coef3.0_summary.csv,False
11,42,3.0,95.3,21.4,58.349999999999994,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer42_coef3.0_summary.csv,False
12,27,3.0,7.07,92.26,49.665000000000006,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer27_coef3.0_summary.csv,False
13,62,3.0,49.97,78.48,64.225,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer62_coef3.0_summary.csv,False
14,50,4.0,85.99,4.96,45.474999999999994,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer50_coef4.0_summary.csv,False
15,28,1.0,3.85,91.95,47.9,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer28_coef1.0_summary.csv,False
16,15,2.5,3.95,92.2,48.075,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer15_coef2.5_summary.csv,False
17,62,3.0,49.97,78.48,64.225,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer62_coef3.0_summary.csv,False
18,48,3.0,95.17,17.97,56.57,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer48_coef3.0_summary.csv,False
19,12,1.0,3.7,91.88,47.79,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer12_coef1.0_summary.csv,False
20,74,2.5,22.91,68.57,45.739999999999995,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer74_coef2.5_summary.csv,False
21,62,3.0,49.97,78.48,64.225,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer62_coef3.0_summary.csv,False
22,23,3.0,7.37,92.44,49.905,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer23_coef3.0_summary.csv,False
23,62,3.0,49.97,78.48,64.225,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer62_coef3.0_summary.csv,False
24,62,0.5,4.03,91.6,47.815,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer62_coef0.5_summary.csv,False
25,57,4.0,90.87,12.75,51.81,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer57_coef4.0_summary.csv,False
26,54,2.0,15.58,91.27,53.425,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer54_coef2.0_summary.csv,False
27,77,2.5,12.83,88.78,50.805,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer77_coef2.5_summary.csv,False
28,60,3.0,50.26,78.5,64.38,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer60_coef3.0_summary.csv,False
29,18,2.0,4.15,92.25,48.2,optuna_results/Llama-3.3-70B-Instruct/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer18_coef2.0_summary.csv,False
