trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,4.0,38.39,91.85,65.12,optuna_results/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer53_coef4.0_summary.csv,False
1,3,3.5,29.92,92.06,60.99,optuna_results/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer3_coef3.5_summary.csv,False
2,10,4.5,29.0,92.0,60.5,optuna_results/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer10_coef4.5_summary.csv,False
3,1,1.5,27.36,91.89,59.625,optuna_results/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer1_coef1.5_summary.csv,False
4,7,4.5,25.77,92.0,58.885,optuna_results/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer7_coef4.5_summary.csv,False
5,28,4.5,60.7,91.97,76.33500000000001,optuna_results/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer28_coef4.5_summary.csv,False
6,59,4.0,32.62,91.92,62.269999999999996,optuna_results/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer59_coef4.0_summary.csv,False
7,55,4.5,39.76,91.99,65.875,optuna_results/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer55_coef4.5_summary.csv,False
8,60,2.0,29.77,91.93,60.85,eval_results/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_pv_layer60_coef2.0_summary.csv,False
9,13,4.5,26.3,91.96,59.129999999999995,optuna_results/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer13_coef4.5_summary.csv,False
10,28,0.5,30.57,91.95,61.260000000000005,optuna_results/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer28_coef0.5_summary.csv,False
11,55,1.0,29.5,91.96,60.73,eval_results/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_pv_layer55_coef1.0_summary.csv,False
12,28,3.0,49.82,91.99,70.905,optuna_results/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer28_coef3.0_summary.csv,False
13,28,3.0,49.82,91.99,70.905,optuna_results/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer28_coef3.0_summary.csv,False
14,28,3.0,49.82,91.99,70.905,optuna_results/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer28_coef3.0_summary.csv,False
15,22,2.5,34.57,92.03,63.3,optuna_results/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer22_coef2.5_summary.csv,False
