trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,29,3.0,76.55,91.56,84.055,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer29_coef3.0_summary.csv,False
1,22,2.0,33.54,92.24,62.89,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer22_coef2.0_summary.csv,False
2,36,4.0,93.18,60.15,76.665,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer36_coef4.0_summary.csv,False
3,25,1.5,36.36,92.04,64.2,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer25_coef1.5_summary.csv,False
4,30,4.0,88.15,73.75,80.95,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer30_coef4.0_summary.csv,False
5,26,3.0,57.52,92.05,74.785,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer26_coef3.0_summary.csv,False
6,28,3.0,79.24,90.41,84.82499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer28_coef3.0_summary.csv,False
7,34,1.0,41.77,92.09,66.93,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer34_coef1.0_summary.csv,False
8,23,2.0,36.96,92.18,64.57000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer23_coef2.0_summary.csv,False
9,34,4.5,89.2,66.43,77.815,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer34_coef4.5_summary.csv,False
10,28,3.5,80.11,89.09,84.6,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer28_coef3.5_summary.csv,False
11,28,3.5,80.11,89.09,84.6,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer28_coef3.5_summary.csv,False
12,28,3.5,80.11,89.09,84.6,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer28_coef3.5_summary.csv,False
13,35,2.5,81.37,88.73,85.05000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer35_coef2.5_summary.csv,False
14,18,2.5,30.81,92.25,61.53,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer18_coef2.5_summary.csv,False
15,35,2.5,81.37,88.73,85.05000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer35_coef2.5_summary.csv,False
16,35,2.5,81.37,88.73,85.05000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer35_coef2.5_summary.csv,False
17,35,0.5,31.49,92.25,61.87,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer35_coef0.5_summary.csv,False
18,33,2.5,81.31,91.0,86.155,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer33_coef2.5_summary.csv,False
19,33,2.5,81.31,91.0,86.155,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer33_coef2.5_summary.csv,False
20,33,2.5,81.31,91.0,86.155,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer33_coef2.5_summary.csv,False
21,33,2.5,81.31,91.0,86.155,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer33_coef2.5_summary.csv,False
22,33,2.5,81.31,91.0,86.155,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer33_coef2.5_summary.csv,False
23,33,2.5,81.31,91.0,86.155,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer33_coef2.5_summary.csv,False
24,33,1.5,55.89,92.28,74.08500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer33_coef1.5_summary.csv,False
25,31,4.5,88.79,66.05,77.42,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer31_coef4.5_summary.csv,False
26,40,0.5,32.7,92.1,62.4,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer40_coef0.5_summary.csv,False
27,32,1.0,40.96,92.19,66.575,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer32_coef1.0_summary.csv,False
28,33,2.5,81.31,91.0,86.155,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer33_coef2.5_summary.csv,False
29,29,2.5,69.45,91.71,80.58,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer29_coef2.5_summary.csv,False
