trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,40,1.0,41.67,92.08,66.875,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer40_coef1.0_summary.csv,False
1,31,1.0,41.37,92.22,66.795,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer31_coef1.0_summary.csv,False
2,40,3.0,85.56,86.89,86.225,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer40_coef3.0_summary.csv,False
3,26,1.0,27.04,92.16,59.599999999999994,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer26_coef1.0_summary.csv,False
4,32,0.5,30.89,92.26,61.575,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer32_coef0.5_summary.csv,False
5,23,1.5,33.57,92.23,62.900000000000006,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer23_coef1.5_summary.csv,False
6,26,3.5,63.54,91.86,77.7,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer26_coef3.5_summary.csv,False
7,32,4.0,88.83,73.52,81.175,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer32_coef4.0_summary.csv,False
8,36,2.0,73.86,90.98,82.42,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer36_coef2.0_summary.csv,False
9,31,3.0,83.63,87.89,85.75999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer31_coef3.0_summary.csv,False
10,40,2.5,79.9,90.4,85.15,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer40_coef2.5_summary.csv,True
11,31,3.0,83.63,87.89,85.75999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer31_coef3.0_summary.csv,False
12,35,3.0,86.42,82.66,84.53999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer35_coef3.0_summary.csv,False
