trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,33,3.5,88.24,74.29,81.265,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer33_coef3.5_summary.csv,False
1,29,1.0,35.59,92.12,63.855000000000004,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer29_coef1.0_summary.csv,False
2,32,3.0,85.19,88.73,86.96000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer32_coef3.0_summary.csv,False
3,36,0.5,33.87,92.09,62.980000000000004,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer36_coef0.5_summary.csv,False
4,33,1.0,42.72,92.26,67.49000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer33_coef1.0_summary.csv,False
5,32,2.0,70.73,92.17,81.45,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer32_coef2.0_summary.csv,False
6,18,0.5,23.21,92.25,57.730000000000004,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer18_coef0.5_summary.csv,False
7,22,3.5,49.98,92.06,71.02,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer22_coef3.5_summary.csv,False
8,29,2.5,69.45,91.71,80.58,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer29_coef2.5_summary.csv,False
9,23,4.5,62.53,91.32,76.925,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer23_coef4.5_summary.csv,False
10,32,3.0,85.19,88.73,86.96000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer32_coef3.0_summary.csv,False
11,32,3.0,85.19,88.73,86.96000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer32_coef3.0_summary.csv,False
12,25,3.0,54.56,92.02,73.28999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer25_coef3.0_summary.csv,False
