trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.5,97.01,17.24,57.125,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer59_coef4.5_summary.csv,False
1,49,4.0,98.43,22.44,60.435,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer49_coef4.0_summary.csv,False
2,69,4.5,99.12,6.65,52.885000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer69_coef4.5_summary.csv,False
3,12,4.5,23.87,91.81,57.84,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer12_coef4.5_summary.csv,False
4,28,0.5,22.5,91.52,57.01,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer28_coef0.5_summary.csv,False
5,35,4.0,92.66,55.58,74.12,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer35_coef4.0_summary.csv,False
6,41,4.0,97.43,29.94,63.685,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer41_coef4.0_summary.csv,False
7,4,2.0,18.31,91.56,54.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer4_coef2.0_summary.csv,False
8,36,2.5,66.55,86.77,76.66,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer36_coef2.5_summary.csv,False
9,17,4.0,26.08,91.6,58.839999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer17_coef4.0_summary.csv,False
10,36,2.5,66.55,86.77,76.66,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer36_coef2.5_summary.csv,False
11,43,2.5,84.31,72.8,78.555,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer43_coef2.5_summary.csv,False
12,63,2.5,64.63,87.54,76.08500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer63_coef2.5_summary.csv,False
13,78,2.5,71.86,75.36,73.61,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer78_coef2.5_summary.csv,False
14,42,1.0,41.38,91.36,66.37,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer42_coef1.0_summary.csv,False
15,36,1.5,43.35,91.58,67.465,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer36_coef1.5_summary.csv,False
16,43,3.0,90.58,58.51,74.545,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer43_coef3.0_summary.csv,False
