trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,22,4.0,92.08,31.16,61.62,optuna_results/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer22_coef4.0_summary.csv,True
1,7,0.5,26.37,90.62,58.495000000000005,optuna_results/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer7_coef0.5_summary.csv,False
2,20,2.0,54.4,89.15,71.775,optuna_results/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer20_coef2.0_summary.csv,True
3,8,2.5,43.72,89.83,66.775,optuna_results/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer8_coef2.5_summary.csv,True
4,23,1.5,45.32,89.64,67.48,optuna_results/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer23_coef1.5_summary.csv,True
5,2,3.0,29.14,90.32,59.73,optuna_results/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer2_coef3.0_summary.csv,True
6,8,0.5,29.02,90.54,59.78,optuna_results/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer8_coef0.5_summary.csv,True
7,14,1.0,37.2,89.97,63.585,optuna_results/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer14_coef1.0_summary.csv,True
8,3,1.0,27.67,90.57,59.12,optuna_results/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer3_coef1.0_summary.csv,True
9,5,3.5,38.34,89.98,64.16,optuna_results/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer5_coef3.5_summary.csv,True
10,20,2.0,54.4,89.15,71.775,optuna_results/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer20_coef2.0_summary.csv,False
11,20,2.0,54.4,89.15,71.775,optuna_results/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer20_coef2.0_summary.csv,False
12,20,2.0,54.4,89.15,71.775,optuna_results/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer20_coef2.0_summary.csv,False
13,6,2.0,32.99,90.49,61.739999999999995,optuna_results/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer6_coef2.0_summary.csv,True
14,13,4.5,87.2,71.0,79.1,optuna_results/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer13_coef4.5_summary.csv,False
