trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,93.4,3.48,48.440000000000005,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer41_coef4.0_summary.csv,False
1,40,0.5,80.45,90.99,85.72,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer40_coef0.5_summary.csv,False
2,32,4.0,96.53,40.36,68.445,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer32_coef4.0_summary.csv,False
3,42,2.0,90.71,83.54,87.125,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer42_coef2.0_summary.csv,False
4,19,0.5,66.77,91.39,79.08,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer19_coef0.5_summary.csv,False
5,17,3.0,76.76,91.09,83.92500000000001,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer17_coef3.0_summary.csv,False
6,34,0.5,78.85,91.17,85.00999999999999,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer34_coef0.5_summary.csv,False
7,30,4.0,96.7,53.99,75.345,optuna_results/gemma-3-27b-it/anthropomorphic/cluster_budget50_seeds3/seed_1/anthropomorphic_cluster_layer30_coef4.0_summary.csv,True
8,56,2.0,86.3,83.44,84.87,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer56_coef2.0_summary.csv,False
9,46,1.0,82.86,90.39,86.625,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer46_coef1.0_summary.csv,False
10,42,3.5,93.96,10.05,52.004999999999995,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer42_coef3.5_summary.csv,False
11,46,1.0,82.86,90.39,86.625,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer46_coef1.0_summary.csv,False
12,2,2.0,68.76,91.52,80.14,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer2_coef2.0_summary.csv,False
13,46,1.0,82.86,90.39,86.625,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer46_coef1.0_summary.csv,False
14,6,1.5,67.05,91.54,79.295,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer6_coef1.5_summary.csv,False
15,39,2.5,92.89,79.07,85.97999999999999,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer39_coef2.5_summary.csv,False
16,42,4.5,92.56,2.44,47.5,optuna_results/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer42_coef4.5_summary.csv,False
17,20,2.0,75.06,90.96,83.00999999999999,eval_results/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_pv_layer20_coef2.0_summary.csv,False
18,21,1.0,73.36,91.32,82.34,optuna_results/gemma-3-27b-it/anthropomorphic/cluster_budget50_seeds3/seed_1/anthropomorphic_cluster_layer21_coef1.0_summary.csv,True
