trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,45,1.0,61.39,89.74,75.565,optuna_results_top15pl/gemma-3-27b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer45_coef1.0_summary.csv,False
1,51,1.0,55.75,90.04,72.89500000000001,optuna_results_top15pl/gemma-3-27b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer51_coef1.0_summary.csv,False
2,45,3.0,98.87,6.4,52.635000000000005,optuna_results_top15pl/gemma-3-27b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer45_coef3.0_summary.csv,False
3,47,1.0,60.29,90.26,75.275,optuna_results_top15pl/gemma-3-27b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer47_coef1.0_summary.csv,False
4,48,0.5,56.57,90.6,73.585,optuna_results_top15pl/gemma-3-27b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer48_coef0.5_summary.csv,False
5,58,1.5,61.2,90.81,76.005,optuna_results_top15pl/gemma-3-27b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer58_coef1.5_summary.csv,False
6,47,3.5,99.27,3.26,51.265,optuna_results_top15pl/gemma-3-27b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer47_coef3.5_summary.csv,False
7,48,4.0,100.0,1.22,50.61,optuna_results_top15pl/gemma-3-27b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer48_coef4.0_summary.csv,False
8,40,2.0,93.39,36.86,65.125,optuna_results_top15pl/gemma-3-27b-it/sycophantic/cluster_budget50_seeds3/seed_0/sycophantic_cluster_layer40_coef2.0_summary.csv,False
9,51,3.0,97.94,5.8,51.87,optuna_results_top15pl/gemma-3-27b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer51_coef3.0_summary.csv,True
10,58,1.5,61.2,90.81,76.005,optuna_results_top15pl/gemma-3-27b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer58_coef1.5_summary.csv,False
11,58,1.5,61.2,90.81,76.005,optuna_results_top15pl/gemma-3-27b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer58_coef1.5_summary.csv,False
12,58,1.5,61.2,90.81,76.005,optuna_results_top15pl/gemma-3-27b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer58_coef1.5_summary.csv,False
13,41,1.5,83.35,85.58,84.465,optuna_results_top15pl/gemma-3-27b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer41_coef1.5_summary.csv,False
14,41,4.5,100.0,1.1,50.55,optuna_results_top15pl/gemma-3-27b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer41_coef4.5_summary.csv,True
15,41,2.5,98.25,13.08,55.665,optuna_results_top15pl/gemma-3-27b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer41_coef2.5_summary.csv,True
16,34,1.5,88.74,70.72,79.72999999999999,optuna_results_top15pl/gemma-3-27b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer34_coef1.5_summary.csv,False
17,34,1.5,88.74,70.72,79.72999999999999,optuna_results_top15pl/gemma-3-27b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer34_coef1.5_summary.csv,False
18,34,2.5,97.77,19.37,58.57,optuna_results_top15pl/gemma-3-27b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer34_coef2.5_summary.csv,True
19,27,4.0,94.6,31.09,62.845,optuna_results_top15pl/gemma-3-27b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer27_coef4.0_summary.csv,True
20,52,4.5,99.96,1.04,50.5,optuna_results_top15pl/gemma-3-27b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer52_coef4.5_summary.csv,False
21,34,1.5,88.74,70.72,79.72999999999999,optuna_results_top15pl/gemma-3-27b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer34_coef1.5_summary.csv,False
22,34,1.5,88.74,70.72,79.72999999999999,optuna_results_top15pl/gemma-3-27b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer34_coef1.5_summary.csv,False
