trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,39,1.0,87.28,91.99,89.63499999999999,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer39_coef1.0_summary.csv,False
1,49,1.0,87.0,91.96,89.47999999999999,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer49_coef1.0_summary.csv,False
2,39,3.0,90.66,87.06,88.86,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer39_coef3.0_summary.csv,False
3,17,1.0,86.35,92.03,89.19,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer17_coef1.0_summary.csv,False
4,48,0.5,86.39,92.03,89.21000000000001,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer48_coef0.5_summary.csv,False
5,46,1.5,88.04,91.92,89.98,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer46_coef1.5_summary.csv,False
6,17,3.5,86.24,92.03,89.13499999999999,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer17_coef3.5_summary.csv,False
7,48,4.0,95.95,17.65,56.8,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer48_coef4.0_summary.csv,False
8,44,2.0,88.75,91.84,90.295,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer44_coef2.0_summary.csv,False
9,49,3.0,91.19,76.26,83.725,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer49_coef3.0_summary.csv,False
10,44,2.0,88.75,91.84,90.295,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer44_coef2.0_summary.csv,False
11,44,2.0,88.75,91.84,90.295,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer44_coef2.0_summary.csv,False
12,44,2.0,88.75,91.84,90.295,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer44_coef2.0_summary.csv,False
13,38,2.0,88.36,91.88,90.12,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer38_coef2.0_summary.csv,True
14,42,4.5,97.34,7.47,52.405,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer42_coef4.5_summary.csv,True
15,35,2.5,89.69,91.37,90.53,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer35_coef2.5_summary.csv,True
16,35,2.5,89.69,91.37,90.53,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer35_coef2.5_summary.csv,False
17,35,2.5,89.69,91.37,90.53,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer35_coef2.5_summary.csv,False
