trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,3.0,91.42,82.74,87.08,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer41_coef3.0_summary.csv,False
1,43,2.0,88.27,91.96,90.115,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer43_coef2.0_summary.csv,False
2,44,4.0,95.81,18.77,57.29,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer44_coef4.0_summary.csv,False
3,45,1.5,87.95,91.96,89.955,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer45_coef1.5_summary.csv,False
4,40,4.0,96.24,12.89,54.565,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer40_coef4.0_summary.csv,False
5,17,3.0,86.7,92.0,89.35,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer17_coef3.0_summary.csv,False
6,47,3.0,90.79,83.43,87.11000000000001,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer47_coef3.0_summary.csv,False
7,37,1.0,87.56,92.0,89.78,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer37_coef1.0_summary.csv,False
8,46,2.0,88.51,91.83,90.17,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer46_coef2.0_summary.csv,False
9,37,4.5,96.55,7.52,52.035,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer37_coef4.5_summary.csv,False
10,46,2.5,90.07,90.84,90.455,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer46_coef2.5_summary.csv,False
11,46,2.5,90.07,90.84,90.455,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer46_coef2.5_summary.csv,False
12,46,2.5,90.07,90.84,90.455,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer46_coef2.5_summary.csv,False
13,42,2.5,89.78,91.33,90.555,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer42_coef2.5_summary.csv,False
14,38,2.5,90.19,91.28,90.735,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer38_coef2.5_summary.csv,False
15,42,0.5,86.57,92.03,89.3,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer42_coef0.5_summary.csv,False
16,38,3.5,93.85,65.82,79.835,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer38_coef3.5_summary.csv,False
17,38,2.5,90.19,91.28,90.735,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer38_coef2.5_summary.csv,False
18,38,2.5,90.19,91.28,90.735,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer38_coef2.5_summary.csv,False
19,49,1.5,87.46,92.0,89.72999999999999,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer49_coef1.5_summary.csv,False
20,38,4.5,96.37,11.66,54.015,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer38_coef4.5_summary.csv,False
21,38,2.5,90.19,91.28,90.735,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer38_coef2.5_summary.csv,False
22,38,2.5,90.19,91.28,90.735,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer38_coef2.5_summary.csv,False
23,48,2.5,89.2,91.44,90.32,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer48_coef2.5_summary.csv,False
24,35,1.0,87.51,92.0,89.755,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer35_coef1.0_summary.csv,False
25,39,3.5,93.1,60.27,76.685,optuna_results_top15pl/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer39_coef3.5_summary.csv,False
