trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,3,3.0,0.0,91.29,45.645,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer3_coef3.0_summary.csv,True
1,12,2.0,0.94,89.4,45.17,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer12_coef2.0_summary.csv,True
2,11,4.0,79.38,16.27,47.824999999999996,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer11_coef4.0_summary.csv,True
3,10,1.5,0.0,90.8,45.4,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer10_coef1.5_summary.csv,True
4,17,4.0,98.29,2.0,50.145,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer17_coef4.0_summary.csv,True
5,9,3.0,0.67,89.01,44.84,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer9_coef3.0_summary.csv,True
6,13,3.0,30.57,54.78,42.675,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer13_coef3.0_summary.csv,True
7,15,1.0,0.05,90.77,45.41,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer15_coef1.0_summary.csv,True
8,16,2.0,59.73,47.19,53.459999999999994,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer16_coef2.0_summary.csv,True
9,15,4.5,97.45,2.09,49.77,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer15_coef4.5_summary.csv,True
10,16,2.5,92.81,13.85,53.33,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer16_coef2.5_summary.csv,True
11,16,2.5,92.81,13.85,53.33,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer16_coef2.5_summary.csv,False
12,16,2.0,59.73,47.19,53.459999999999994,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer16_coef2.0_summary.csv,False
13,14,2.0,9.9,84.4,47.150000000000006,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer14_coef2.0_summary.csv,True
14,7,2.0,0.0,91.02,45.51,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer7_coef2.0_summary.csv,True
15,19,0.5,0.0,91.16,45.58,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer19_coef0.5_summary.csv,True
16,16,3.5,98.09,3.15,50.620000000000005,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer16_coef3.5_summary.csv,True
17,8,2.0,0.0,90.78,45.39,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer8_coef2.0_summary.csv,True
18,6,2.0,0.0,91.33,45.665,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer6_coef2.0_summary.csv,True
19,16,1.5,6.69,86.49,46.589999999999996,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer16_coef1.5_summary.csv,True
20,18,4.5,94.38,2.18,48.28,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer18_coef4.5_summary.csv,True
21,16,2.5,92.81,13.85,53.33,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer16_coef2.5_summary.csv,False
22,16,2.5,92.81,13.85,53.33,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer16_coef2.5_summary.csv,False
23,16,0.5,0.05,91.1,45.574999999999996,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer16_coef0.5_summary.csv,True
24,16,1.0,0.1,90.74,45.419999999999995,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer16_coef1.0_summary.csv,True
25,18,3.5,92.82,5.1,48.959999999999994,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer18_coef3.5_summary.csv,True
26,3,2.5,0.0,91.3,45.65,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer3_coef2.5_summary.csv,True
27,14,2.0,9.9,84.4,47.150000000000006,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer14_coef2.0_summary.csv,False
28,9,2.0,0.0,90.56,45.28,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer9_coef2.0_summary.csv,True
29,17,2.5,91.12,17.61,54.365,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer17_coef2.5_summary.csv,True
30,17,2.0,43.15,63.33,53.239999999999995,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer17_coef2.0_summary.csv,True
31,17,2.5,91.12,17.61,54.365,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer17_coef2.5_summary.csv,False
32,17,2.5,91.12,17.61,54.365,optuna_results_top15pl/gemma-2-2b-it/evil/pv_budget50_seeds3/seed_0/evil_pv_layer17_coef2.5_summary.csv,False
