metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,99.33941272759665,1.4343227178752056,500.0,90.56230027731306,99.99999116733476,,,,,,,,,,,,,,,,,,
coherence_raw,overall,92.29875811683434,2.6712083305119045,500.0,84.90179893341224,99.96280295629929,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.47716462127957,1.7965859840297778,500.0,87.86662347112102,99.99999999405918,,,,,,,,,,,,,,,,,,
,,,,,,,economic_0,98.31614816707574,1.847038550800875,5.0,93.63109042004966,1.2057875203052202,5.0,99.9978639839903,0.0028490985739933606,5.0,,,,,,,,
,,,,,,,economic_1,99.66265767498469,0.6371028690380955,5.0,94.71609396138282,0.14415653673082077,5.0,99.99959666624866,0.0006410133291094538,5.0,,,,,,,,
,,,,,,,economic_2,99.79388813780812,0.3569983541250205,5.0,94.59717371876648,1.3591034231304249,5.0,99.98159910919256,0.03654033210043003,5.0,,,,,,,,
,,,,,,,economic_3,99.784655296333,0.36311028656592137,5.0,91.61070576883938,1.874959122126082,5.0,99.85361586519636,0.23070770444486027,5.0,,,,,,,,
,,,,,,,economic_4,99.66217571601312,0.6484478612536576,5.0,94.03724208788478,1.5450421822894231,5.0,99.19029923072397,1.6192319288866608,5.0,,,,,,,,
,,,,,,,economic_5,99.32453387606593,0.7442110989079774,5.0,92.16185448161386,1.9265221546098834,5.0,99.99728935053108,0.005250018946820353,5.0,,,,,,,,
,,,,,,,economic_6,98.83946048651543,1.7094039320140015,5.0,91.16843161709356,3.5489244065518637,5.0,98.31663188756558,3.3626940755785304,5.0,,,,,,,,
,,,,,,,economic_7,99.56879176251186,0.7508113426288516,5.0,91.72458842554133,2.2219938168254267,5.0,99.99133685638573,0.012387673576092625,5.0,,,,,,,,
,,,,,,,economic_8,99.38728360315858,1.1277957479887024,5.0,90.33273491043612,1.0409820759400892,5.0,99.99993576569544,3.057425527856286e-05,5.0,,,,,,,,
,,,,,,,economic_9,99.42217844025234,1.0529754615258085,5.0,93.68909096570177,3.1488480482547074,5.0,99.997424848147,0.005093703214295705,5.0,,,,,,,,
,,,,,,,economic_10,99.82083007664112,0.2830121419190208,5.0,92.4324144798251,1.2079963700653307,5.0,99.9987647224583,0.0023638336497486066,5.0,,,,,,,,
,,,,,,,economic_11,96.57920813893318,3.310690536037751,5.0,94.08037819878399,3.902919786597092,5.0,99.30990292084216,1.3791108667768428,5.0,,,,,,,,
,,,,,,,economic_12,98.25564393155341,1.7876020577525844,5.0,93.32905408687756,2.064483999944229,5.0,99.99386542576185,0.011654954043007003,5.0,,,,,,,,
,,,,,,,economic_13,99.0339370928932,1.4074106846503993,5.0,91.732826904183,2.8267415176334545,5.0,99.99889036097184,0.0017471316918908897,5.0,,,,,,,,
,,,,,,,economic_14,99.92544830331477,0.06338065592779185,5.0,92.71653069022459,3.0081778445662115,5.0,99.99885659466258,0.0007678295988422408,5.0,,,,,,,,
,,,,,,,economic_15,99.91395629429111,0.0940375630342633,5.0,92.37808482236755,1.4051493649664168,5.0,99.99215538218922,0.006211426673386692,5.0,,,,,,,,
,,,,,,,economic_16,99.8184021946452,0.22957777984787886,5.0,92.20025041021529,2.895979890954154,5.0,99.95660467412412,0.056315746858944096,5.0,,,,,,,,
,,,,,,,economic_17,98.6692298282562,2.481228337706555,5.0,93.31450158756653,2.011395558126034,5.0,97.94121053050071,3.7156828751607422,5.0,,,,,,,,
,,,,,,,economic_18,99.83267481388893,0.30723102353067033,5.0,90.2438822598839,2.9433676483227784,5.0,99.84801748644153,0.19024024119296307,5.0,,,,,,,,
,,,,,,,economic_19,99.23175865077381,1.5122336852787244,5.0,91.91769401208421,1.9629767864206626,5.0,99.98797254144365,0.022972405145016434,5.0,,,,,,,,
,,,,,,,economic_20,99.9720395165424,0.044147281584744416,5.0,94.26929105303256,0.8632115570880895,5.0,99.80381917728484,0.3447370722384334,5.0,,,,,,,,
,,,,,,,economic_21,98.15920534675718,2.5409472263864243,5.0,90.50545610711812,3.4195949492976467,5.0,97.78915629951305,2.371052525037142,5.0,,,,,,,,
,,,,,,,economic_22,99.78385579245138,0.3185890368814709,5.0,91.48060641082206,1.6386465449307932,5.0,98.83020612472127,2.200356776492179,5.0,,,,,,,,
,,,,,,,economic_23,99.75149768940864,0.3554980660741795,5.0,91.5449497582787,2.4748320805008457,5.0,99.98659517014396,0.016386265227633392,5.0,,,,,,,,
,,,,,,,economic_24,99.88953098990474,0.14617846749130256,5.0,90.73554864313233,2.792344082562425,5.0,99.99856445051292,0.0025008733269846583,5.0,,,,,,,,
,,,,,,,economic_25,99.92596962488513,0.03891429495531486,5.0,93.03319736354383,1.1116381633652388,5.0,99.97893907742971,0.04174961638272564,5.0,,,,,,,,
,,,,,,,economic_26,99.88305274209392,0.1873417440489203,5.0,91.14756052252541,2.8530127199873316,5.0,99.96587583613258,0.06064558691483666,5.0,,,,,,,,
,,,,,,,economic_27,99.90823370087523,0.14919435838422157,5.0,93.59768607669893,2.076426924995277,5.0,99.91975963443345,0.16026590005729663,5.0,,,,,,,,
,,,,,,,economic_28,99.8055838965957,0.2260671233957719,5.0,92.53263146622906,2.337611657159667,5.0,99.66064071251859,0.3160476701112012,5.0,,,,,,,,
,,,,,,,economic_29,99.96240981517808,0.042259857833052784,5.0,90.89591680429702,2.2051005347170705,5.0,95.7419405126655,3.2779579159630874,5.0,,,,,,,,
,,,,,,,economic_30,99.32100488609265,1.2691529392393177,5.0,89.81699415052455,2.41661957356588,5.0,99.73963367764327,0.29990894595444706,5.0,,,,,,,,
,,,,,,,economic_31,99.80834970879256,0.20777871440310236,5.0,93.51477794947304,1.9033169472906009,5.0,99.9986054037664,0.0022130096937813776,5.0,,,,,,,,
,,,,,,,economic_32,99.89024131119727,0.18423108333066318,5.0,93.22971577821684,1.7190202296914954,5.0,99.99931347641754,0.0005545141458451868,5.0,,,,,,,,
,,,,,,,economic_33,99.97225444864836,0.04397613141208353,5.0,94.92841897261215,0.22901043774878566,5.0,99.99879265930416,0.0009673697500853744,5.0,,,,,,,,
,,,,,,,economic_34,98.16980923723553,1.7651430062983755,5.0,90.81911096719742,1.0866175309255768,5.0,97.88959828249453,3.752171883335252,5.0,,,,,,,,
,,,,,,,economic_35,99.27149039176922,0.8646067496629265,5.0,91.12902153656873,1.820276574748307,5.0,98.72890656935151,2.1586775263302993,5.0,,,,,,,,
,,,,,,,economic_36,98.86625586839416,1.468718492611304,5.0,93.82794496428616,0.7284126682708085,5.0,99.99956242263228,0.00046129503988299775,5.0,,,,,,,,
,,,,,,,economic_37,99.75117129071796,0.4563102777245568,5.0,91.34933574603416,1.8363618041289005,5.0,97.11873262324924,3.331723618250396,5.0,,,,,,,,
,,,,,,,economic_38,99.56760809453641,0.7739567312927126,5.0,91.58735670973535,3.5932766416119266,5.0,99.98027765510088,0.0305406871737448,5.0,,,,,,,,
,,,,,,,economic_39,99.61000007907802,0.5200630802557245,5.0,90.83402469844846,3.425463497779062,5.0,99.81688989275679,0.2704566361549202,5.0,,,,,,,,
,,,,,,,economic_40,99.61476545658999,0.4032050748051937,5.0,92.99779252688576,2.156772571793154,5.0,99.9527961422692,0.05877118904110471,5.0,,,,,,,,
,,,,,,,economic_41,98.91029191730954,1.835947087552039,5.0,90.24042189207918,1.747527274261902,5.0,98.64250557415824,2.6321352469589296,5.0,,,,,,,,
,,,,,,,economic_42,99.6439595189865,0.5715345660651973,5.0,89.62545414389575,1.5889117899267273,5.0,96.2584673929742,3.125549114034267,5.0,,,,,,,,
,,,,,,,economic_43,99.92844888963185,0.08768518724443695,5.0,93.35197310886069,2.7358870880830035,5.0,99.99447748569031,0.010323689190406635,5.0,,,,,,,,
,,,,,,,economic_44,99.56362860687513,0.8219769799155306,5.0,93.45302522635677,0.8368850879863563,5.0,99.99998256251841,1.765188451071974e-05,5.0,,,,,,,,
,,,,,,,economic_45,98.54433884606257,2.5253360699935774,5.0,91.42589472164869,1.8561189243433214,5.0,95.77288104558356,5.091197224784132,5.0,,,,,,,,
,,,,,,,economic_46,97.54767165274635,3.3301818653768276,5.0,90.18438207503779,2.0345122356983465,5.0,99.82028981267031,0.3109299216406457,5.0,,,,,,,,
,,,,,,,economic_47,99.6505606484479,0.4500157905187246,5.0,90.22639773738024,1.942188993387259,5.0,98.65609599794138,2.5195033488999905,5.0,,,,,,,,
,,,,,,,economic_48,99.29660019382291,0.9936855838692198,5.0,92.70337443123448,2.0671751054456857,5.0,99.9603496132454,0.07844456466191907,5.0,,,,,,,,
,,,,,,,economic_49,98.4348149056461,1.6454186564696764,5.0,94.63305755897969,1.1288634233012804,5.0,99.99902075275959,0.0018721286207710065,5.0,,,,,,,,
,,,,,,,economic_50,98.36870524156566,1.3885327003598151,5.0,90.55368921890263,2.4862701688613025,5.0,99.14739994935103,0.9774167137426757,5.0,,,,,,,,
,,,,,,,economic_51,99.4810689871613,1.0005258391458673,5.0,93.2845014268299,1.6452629977945055,5.0,99.98745516074163,0.024279577781011044,5.0,,,,,,,,
,,,,,,,economic_52,99.54544184172445,0.6879281747466133,5.0,90.2401109002843,2.0320927844342314,5.0,97.25786855463608,3.0621935277668113,5.0,,,,,,,,
,,,,,,,economic_53,97.94344217906706,3.3898666194981044,5.0,92.55938749926551,2.695355546049625,5.0,99.97477778803714,0.04814167178807978,5.0,,,,,,,,
,,,,,,,economic_54,98.94424372327485,2.0469477830390495,5.0,91.17293889419791,1.778751542295509,5.0,99.82588456617923,0.2838615360663023,5.0,,,,,,,,
,,,,,,,economic_55,98.5550373160642,2.615696088200155,5.0,91.72255091225112,1.7016476495185613,5.0,99.93923608670129,0.04498643163547653,5.0,,,,,,,,
,,,,,,,economic_56,99.74169013008631,0.44124884788920626,5.0,91.85648088679356,2.4020963603675027,5.0,99.999931471942,5.880975303617172e-05,5.0,,,,,,,,
,,,,,,,economic_57,98.12102648185679,3.6751907447229373,5.0,93.63100265163237,1.2358710589056554,5.0,99.98557169087648,0.013451366694076981,5.0,,,,,,,,
,,,,,,,economic_58,99.6674615199868,0.3394051618556465,5.0,92.05148572547347,2.9413124690643913,5.0,99.90384451866257,0.14602468792455317,5.0,,,,,,,,
,,,,,,,economic_59,99.7895629472758,0.35381896575122795,5.0,93.50428304292178,2.6208731364876394,5.0,99.98563056478689,0.028659066601689338,5.0,,,,,,,,
,,,,,,,economic_60,98.61433496615791,1.7633429365409397,5.0,94.37587186849778,3.043960132486255,5.0,99.9999694817274,2.1017894922594982e-05,5.0,,,,,,,,
,,,,,,,economic_61,99.1240191845119,0.8329256883849722,5.0,92.5475873560542,2.2274427917290263,5.0,99.99676167046053,0.005963685667496661,5.0,,,,,,,,
,,,,,,,economic_62,99.79299062100378,0.1836994637596066,5.0,92.94081277037935,1.7279983409632989,5.0,99.99643943739439,0.0070457529731153355,5.0,,,,,,,,
,,,,,,,economic_63,99.793695319742,0.2449933046920159,5.0,93.77054929134714,4.153326867929031,5.0,99.9998818870796,0.00014704971713008823,5.0,,,,,,,,
,,,,,,,economic_64,99.75941010231838,0.13828129196644817,5.0,92.43760751725247,2.246179805560298,5.0,99.99979722146168,0.00030410950785825415,5.0,,,,,,,,
,,,,,,,economic_65,99.95604937029705,0.07368849790118805,5.0,94.64032586168328,0.6564911131426189,5.0,99.90845864284798,0.1776675152193304,5.0,,,,,,,,
,,,,,,,economic_66,99.72773626305028,0.4344764868819663,5.0,90.42088584701122,2.9601079879559595,5.0,99.99942876859055,0.0007212126786172948,5.0,,,,,,,,
,,,,,,,economic_67,99.90302125845676,0.14304606222356372,5.0,89.42607004355577,1.2534571750532422,5.0,99.83942744967678,0.23933350963254618,5.0,,,,,,,,
,,,,,,,economic_68,99.66985078935156,0.5425386183762624,5.0,93.61319447338407,1.4937283861678674,5.0,99.99929906078755,0.0010729007970083169,5.0,,,,,,,,
,,,,,,,economic_69,99.65595081497673,0.5410098196587844,5.0,93.27166501931501,3.786036014209322,5.0,99.99993559993638,0.00011731599034148022,5.0,,,,,,,,
,,,,,,,economic_70,98.6855368255798,1.2215032063104225,5.0,91.83664446630885,2.237427631302204,5.0,97.60059212950428,3.8356663240171396,5.0,,,,,,,,
,,,,,,,economic_71,99.11569028340332,1.4587516024749079,5.0,93.58140726211049,1.5258661410950363,5.0,99.95033595200775,0.08646396941591006,5.0,,,,,,,,
