metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,78.27064890049348,21.80457816866019,100.0,0.026051998855068013,99.40177659255549,,,,,,,,,,,,,,,
coherence_raw,overall,93.8228621153185,2.8204569286460766,100.0,88.16522707834466,99.99675461694882,,,,,,,,,,,,,,,
,,,,,,,economic_0,79.88934375183685,0.0,1.0,93.86270916105725,0.0,1.0,,,,,,,,
,,,,,,,economic_1,81.81656773449808,0.0,1.0,90.00050498395508,0.0,1.0,,,,,,,,
,,,,,,,economic_2,84.14620787576881,0.0,1.0,99.78617762970681,0.0,1.0,,,,,,,,
,,,,,,,economic_3,92.14481480037767,0.0,1.0,95.42411632999101,0.0,1.0,,,,,,,,
,,,,,,,economic_4,90.57223140640257,0.0,1.0,94.87863797797702,0.0,1.0,,,,,,,,
,,,,,,,economic_5,82.95799846586736,0.0,1.0,93.07940262025976,0.0,1.0,,,,,,,,
,,,,,,,economic_6,98.35171136757121,0.0,1.0,95.03533921055862,0.0,1.0,,,,,,,,
,,,,,,,economic_7,84.81041811869946,0.0,1.0,91.76064572574103,0.0,1.0,,,,,,,,
,,,,,,,economic_8,96.52806116682827,0.0,1.0,89.92249113621646,0.0,1.0,,,,,,,,
,,,,,,,economic_9,81.9920628391862,0.0,1.0,91.09483413324783,0.0,1.0,,,,,,,,
,,,,,,,economic_10,89.86456815039718,0.0,1.0,95.00301755231405,0.0,1.0,,,,,,,,
,,,,,,,economic_11,89.23328115949099,0.0,1.0,93.61583890817438,0.0,1.0,,,,,,,,
,,,,,,,economic_12,22.166288706756667,0.0,1.0,97.83265679697526,0.0,1.0,,,,,,,,
,,,,,,,economic_13,83.15145083902188,0.0,1.0,93.33232044722709,0.0,1.0,,,,,,,,
,,,,,,,economic_14,33.497061814877256,0.0,1.0,91.52537310179326,0.0,1.0,,,,,,,,
,,,,,,,economic_15,86.44430509579391,0.0,1.0,93.37954481919843,0.0,1.0,,,,,,,,
,,,,,,,economic_16,89.10641999312395,0.0,1.0,89.01242921014249,0.0,1.0,,,,,,,,
,,,,,,,economic_17,71.7141787876724,0.0,1.0,95.02935326828418,0.0,1.0,,,,,,,,
,,,,,,,economic_18,85.64629342394618,0.0,1.0,94.79972558774811,0.0,1.0,,,,,,,,
,,,,,,,economic_19,93.27103856950325,0.0,1.0,94.51936672945055,0.0,1.0,,,,,,,,
,,,,,,,economic_20,12.75386749389882,0.0,1.0,92.08342990021382,0.0,1.0,,,,,,,,
,,,,,,,economic_21,81.00613709117825,0.0,1.0,91.20864186734782,0.0,1.0,,,,,,,,
,,,,,,,economic_22,71.5742152536525,0.0,1.0,94.94397136564125,0.0,1.0,,,,,,,,
,,,,,,,economic_23,82.18858080166248,0.0,1.0,90.17761024418468,0.0,1.0,,,,,,,,
,,,,,,,economic_24,96.18612902904073,0.0,1.0,92.14589475607023,0.0,1.0,,,,,,,,
,,,,,,,economic_25,93.40861576217333,0.0,1.0,90.44460710031218,0.0,1.0,,,,,,,,
,,,,,,,economic_26,54.414480167967675,0.0,1.0,95.00103428187296,0.0,1.0,,,,,,,,
,,,,,,,economic_27,87.4838114429224,0.0,1.0,94.96046127365814,0.0,1.0,,,,,,,,
,,,,,,,economic_28,87.41069900968849,0.0,1.0,92.79949837165691,0.0,1.0,,,,,,,,
,,,,,,,economic_29,84.90339809261339,0.0,1.0,95.00732542810806,0.0,1.0,,,,,,,,
,,,,,,,economic_30,83.1997148536092,0.0,1.0,90.00044335613387,0.0,1.0,,,,,,,,
,,,,,,,economic_31,19.403872512736438,0.0,1.0,93.8744933563374,0.0,1.0,,,,,,,,
,,,,,,,economic_32,72.45313764239137,0.0,1.0,94.96458055754195,0.0,1.0,,,,,,,,
,,,,,,,economic_33,89.16325939552472,0.0,1.0,94.8772572390537,0.0,1.0,,,,,,,,
,,,,,,,economic_34,84.81690771412894,0.0,1.0,90.88804256715551,0.0,1.0,,,,,,,,
,,,,,,,economic_35,85.33550407366191,0.0,1.0,94.25283149183953,0.0,1.0,,,,,,,,
,,,,,,,economic_36,96.04324507311509,0.0,1.0,94.80731270542157,0.0,1.0,,,,,,,,
,,,,,,,economic_37,85.42026110317425,0.0,1.0,94.24608396590307,0.0,1.0,,,,,,,,
,,,,,,,economic_38,88.46525919728668,0.0,1.0,94.50882667567576,0.0,1.0,,,,,,,,
