metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,67.80162465898752,25.16248834490509,100.0,0.31766551918107166,93.73502495722913,,,,,,,,,,,,,,,,,,
coherence_raw,overall,93.71044162850856,2.645809142641045,100.0,86.90816608907917,99.99749808824484,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.99967300214674,0.0022467316002876474,100.0,99.97869324552116,99.99999999842241,,,,,,,,,,,,,,,,,,
,,,,,,,economic_0,77.48148214822076,0.0,1.0,90.95935395266618,0.0,1.0,99.99998541999399,0.0,1.0,,,,,,,,
,,,,,,,economic_1,77.0747817995405,0.0,1.0,94.75208725399304,0.0,1.0,99.99999927292546,0.0,1.0,,,,,,,,
,,,,,,,economic_2,79.68501808854508,0.0,1.0,99.97579922029259,0.0,1.0,99.99999999589939,0.0,1.0,,,,,,,,
,,,,,,,economic_3,90.12154704423992,0.0,1.0,95.01009095641281,0.0,1.0,99.99999894131025,0.0,1.0,,,,,,,,
,,,,,,,economic_4,89.59103129664786,0.0,1.0,96.9379213270659,0.0,1.0,99.99999999751685,0.0,1.0,,,,,,,,
,,,,,,,economic_5,41.16925084957169,0.0,1.0,94.99763984891736,0.0,1.0,99.99999942070107,0.0,1.0,,,,,,,,
,,,,,,,economic_6,88.97848612732245,0.0,1.0,90.12094250424066,0.0,1.0,99.9999870998598,0.0,1.0,,,,,,,,
,,,,,,,economic_7,29.815546474635926,0.0,1.0,86.90816608907917,0.0,1.0,99.99999903572143,0.0,1.0,,,,,,,,
,,,,,,,economic_8,90.05643308222156,0.0,1.0,92.7772646854522,0.0,1.0,99.99997574722296,0.0,1.0,,,,,,,,
,,,,,,,economic_9,67.37070406074625,0.0,1.0,91.7442024802824,0.0,1.0,99.99999975624372,0.0,1.0,,,,,,,,
,,,,,,,economic_10,84.05666883863938,0.0,1.0,94.99231751918032,0.0,1.0,99.99999942549553,0.0,1.0,,,,,,,,
,,,,,,,economic_11,83.41921523134307,0.0,1.0,94.97409014535391,0.0,1.0,99.99999940199785,0.0,1.0,,,,,,,,
,,,,,,,economic_12,56.373767072890715,0.0,1.0,91.58690921984483,0.0,1.0,99.99999925658577,0.0,1.0,,,,,,,,
,,,,,,,economic_13,63.86583773717758,0.0,1.0,94.6831044882823,0.0,1.0,99.99999995581062,0.0,1.0,,,,,,,,
,,,,,,,economic_14,34.94655644587762,0.0,1.0,91.48731489740489,0.0,1.0,99.99998525712682,0.0,1.0,,,,,,,,
,,,,,,,economic_15,84.87873846541521,0.0,1.0,91.81132827471622,0.0,1.0,99.99991594444676,0.0,1.0,,,,,,,,
,,,,,,,economic_16,83.71582605580191,0.0,1.0,94.07959173330575,0.0,1.0,99.99999955294523,0.0,1.0,,,,,,,,
,,,,,,,economic_17,37.232444386852954,0.0,1.0,94.84803306454482,0.0,1.0,99.99970022027647,0.0,1.0,,,,,,,,
,,,,,,,economic_18,41.2163875812795,0.0,1.0,95.01187829427165,0.0,1.0,99.99999998344384,0.0,1.0,,,,,,,,
,,,,,,,economic_19,85.44609157496359,0.0,1.0,94.87209757249485,0.0,1.0,99.99995984000223,0.0,1.0,,,,,,,,
,,,,,,,economic_20,13.206820122029745,0.0,1.0,93.87912166047334,0.0,1.0,99.99999935346953,0.0,1.0,,,,,,,,
,,,,,,,economic_21,83.84694850726612,0.0,1.0,95.17572017190139,0.0,1.0,99.99999962237199,0.0,1.0,,,,,,,,
,,,,,,,economic_22,32.96329160513387,0.0,1.0,94.98906712869614,0.0,1.0,99.99999905248384,0.0,1.0,,,,,,,,
,,,,,,,economic_23,31.81474438522305,0.0,1.0,94.51574512584338,0.0,1.0,99.99996912137642,0.0,1.0,,,,,,,,
,,,,,,,economic_24,88.56017683568328,0.0,1.0,94.07611366557752,0.0,1.0,99.9999931197873,0.0,1.0,,,,,,,,
,,,,,,,economic_25,93.58024553452522,0.0,1.0,94.68947482362826,0.0,1.0,99.99999956180618,0.0,1.0,,,,,,,,
,,,,,,,economic_26,63.0485381502026,0.0,1.0,89.44380054234117,0.0,1.0,99.9999911078783,0.0,1.0,,,,,,,,
,,,,,,,economic_27,87.10407700151993,0.0,1.0,94.89198445485164,0.0,1.0,99.99999985345632,0.0,1.0,,,,,,,,
,,,,,,,economic_28,28.23927651642404,0.0,1.0,94.25334871276169,0.0,1.0,99.99999905696403,0.0,1.0,,,,,,,,
,,,,,,,economic_29,45.83058269577077,0.0,1.0,95.12244513750474,0.0,1.0,99.99999977582027,0.0,1.0,,,,,,,,
,,,,,,,economic_30,47.34492269656695,0.0,1.0,89.61244427991048,0.0,1.0,99.99997519039792,0.0,1.0,,,,,,,,
,,,,,,,economic_31,9.425190501138564,0.0,1.0,94.92797241796534,0.0,1.0,99.99999955203363,0.0,1.0,,,,,,,,
,,,,,,,economic_32,33.366365081862796,0.0,1.0,99.45377341733418,0.0,1.0,99.99999996589297,0.0,1.0,,,,,,,,
,,,,,,,economic_33,67.0177595855724,0.0,1.0,94.92337965532843,0.0,1.0,99.99999997345833,0.0,1.0,,,,,,,,
