metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,78.66218610699855,22.093559707379505,100.0,12.938630988749942,99.76151049738965,,,,,,,,,,,,,,,,,,
coherence_raw,overall,92.88753879309806,2.847017302245347,100.0,85.43294346594723,99.98897387787326,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.99895475352874,0.009360096241411776,100.0,99.90587084938349,99.99999999706085,,,,,,,,,,,,,,,,,,
,,,,,,,economic_0,65.44105508242497,0.0,1.0,89.85799377586395,0.0,1.0,99.99989215505896,0.0,1.0,,,,,,,,
,,,,,,,economic_1,88.60159819475481,0.0,1.0,90.73147042536854,0.0,1.0,99.99999713394477,0.0,1.0,,,,,,,,
,,,,,,,economic_2,87.0116068209974,0.0,1.0,99.52700728080272,0.0,1.0,99.99999996751664,0.0,1.0,,,,,,,,
,,,,,,,economic_3,94.9934198124223,0.0,1.0,86.60493913713636,0.0,1.0,99.99970598564575,0.0,1.0,,,,,,,,
,,,,,,,economic_4,93.51600360814766,0.0,1.0,89.35068592016357,0.0,1.0,99.99999902297415,0.0,1.0,,,,,,,,
,,,,,,,economic_5,94.72779196674486,0.0,1.0,95.10225433083754,0.0,1.0,99.99999963918664,0.0,1.0,,,,,,,,
,,,,,,,economic_6,88.80678766424764,0.0,1.0,91.00903365544637,0.0,1.0,99.99999581429961,0.0,1.0,,,,,,,,
,,,,,,,economic_7,79.14289742882657,0.0,1.0,90.25561388170597,0.0,1.0,99.99999462454319,0.0,1.0,,,,,,,,
,,,,,,,economic_8,92.77614220619621,0.0,1.0,89.7033502294859,0.0,1.0,99.99970505757513,0.0,1.0,,,,,,,,
,,,,,,,economic_9,87.06905346227792,0.0,1.0,88.99688359694055,0.0,1.0,99.99989164424036,0.0,1.0,,,,,,,,
,,,,,,,economic_10,87.69709215337907,0.0,1.0,94.61230059692457,0.0,1.0,99.99999986333648,0.0,1.0,,,,,,,,
,,,,,,,economic_11,88.53185818318974,0.0,1.0,92.46333017993584,0.0,1.0,99.99989164465931,0.0,1.0,,,,,,,,
,,,,,,,economic_12,19.527344383680163,0.0,1.0,92.76906753509236,0.0,1.0,99.99999460760404,0.0,1.0,,,,,,,,
,,,,,,,economic_13,76.78597232489847,0.0,1.0,93.09139089651417,0.0,1.0,99.99999968796082,0.0,1.0,,,,,,,,
,,,,,,,economic_14,67.59602495997237,0.0,1.0,94.9412836477519,0.0,1.0,99.99998843906465,0.0,1.0,,,,,,,,
,,,,,,,economic_15,83.94478966204551,0.0,1.0,90.36518517278625,0.0,1.0,99.99999312918698,0.0,1.0,,,,,,,,
,,,,,,,economic_16,85.67186562876957,0.0,1.0,93.87874936513165,0.0,1.0,99.9992004332756,0.0,1.0,,,,,,,,
,,,,,,,economic_17,82.27524773230432,0.0,1.0,90.36625297280085,0.0,1.0,99.99997845675698,0.0,1.0,,,,,,,,
,,,,,,,economic_18,87.7924990493501,0.0,1.0,90.91258054250248,0.0,1.0,99.99999821308975,0.0,1.0,,,,,,,,
,,,,,,,economic_19,91.69384346020526,0.0,1.0,91.50114099613894,0.0,1.0,99.99999458258604,0.0,1.0,,,,,,,,
,,,,,,,economic_20,15.730132827271275,0.0,1.0,95.01412271824181,0.0,1.0,99.99999996035126,0.0,1.0,,,,,,,,
,,,,,,,economic_21,86.24163153678747,0.0,1.0,94.6041984783234,0.0,1.0,99.9999946026036,0.0,1.0,,,,,,,,
,,,,,,,economic_22,31.65196893044589,0.0,1.0,94.61517463875583,0.0,1.0,99.99999390945207,0.0,1.0,,,,,,,,
,,,,,,,economic_23,85.95291192413161,0.0,1.0,94.84263027251113,0.0,1.0,99.99999996451044,0.0,1.0,,,,,,,,
,,,,,,,economic_24,98.41606933861495,0.0,1.0,94.91395036193656,0.0,1.0,99.99999971571418,0.0,1.0,,,,,,,,
,,,,,,,economic_25,98.77947759825973,0.0,1.0,89.49326264701992,0.0,1.0,99.99999860375033,0.0,1.0,,,,,,,,
,,,,,,,economic_26,88.89986706776382,0.0,1.0,94.08353594433896,0.0,1.0,99.9999944028245,0.0,1.0,,,,,,,,
,,,,,,,economic_27,89.35843991110698,0.0,1.0,93.37133280030751,0.0,1.0,99.99997603002555,0.0,1.0,,,,,,,,
,,,,,,,economic_28,73.83905582959186,0.0,1.0,90.09828377787608,0.0,1.0,99.99970725414072,0.0,1.0,,,,,,,,
,,,,,,,economic_29,90.26574418317094,0.0,1.0,90.82622678437028,0.0,1.0,99.99997538285687,0.0,1.0,,,,,,,,
,,,,,,,economic_30,83.83535232220088,0.0,1.0,91.26112715671427,0.0,1.0,99.99986067349735,0.0,1.0,,,,,,,,
,,,,,,,economic_31,12.938630988749942,0.0,1.0,95.01452986171567,0.0,1.0,99.99999942135618,0.0,1.0,,,,,,,,
,,,,,,,economic_32,82.44264475358673,0.0,1.0,94.07122235509378,0.0,1.0,99.99998867347075,0.0,1.0,,,,,,,,
,,,,,,,economic_33,89.8259319027312,0.0,1.0,95.03738652680836,0.0,1.0,99.99999960370192,0.0,1.0,,,,,,,,
,,,,,,,economic_34,38.61280803128003,0.0,1.0,91.2092597814554,0.0,1.0,99.9999137849491,0.0,1.0,,,,,,,,
,,,,,,,economic_35,85.05573727395532,0.0,1.0,90.26342733115001,0.0,1.0,99.9999946086753,0.0,1.0,,,,,,,,
,,,,,,,economic_36,94.66050683010309,0.0,1.0,94.97478238057624,0.0,1.0,99.99951777634963,0.0,1.0,,,,,,,,
,,,,,,,economic_37,90.13967296710224,0.0,1.0,90.00078648362616,0.0,1.0,99.99868457520789,0.0,1.0,,,,,,,,
,,,,,,,economic_38,90.759775173738,0.0,1.0,86.60901697279738,0.0,1.0,99.99998542975507,0.0,1.0,,,,,,,,
,,,,,,,economic_39,92.26890947267717,0.0,1.0,94.90559599747925,0.0,1.0,99.99999985827549,0.0,1.0,,,,,,,,
,,,,,,,economic_40,27.14263771868295,0.0,1.0,94.25751875851742,0.0,1.0,99.99999429364654,0.0,1.0,,,,,,,,
,,,,,,,economic_41,70.93729357804988,0.0,1.0,94.69717512764647,0.0,1.0,99.99998132504928,0.0,1.0,,,,,,,,
,,,,,,,economic_42,54.81810766078391,0.0,1.0,92.15841508403682,0.0,1.0,99.99987579198371,0.0,1.0,,,,,,,,
,,,,,,,economic_43,90.36828095745466,0.0,1.0,94.40085455942318,0.0,1.0,99.9999997189135,0.0,1.0,,,,,,,,
,,,,,,,economic_44,92.69064954972362,0.0,1.0,91.12224081598491,0.0,1.0,99.99999845746387,0.0,1.0,,,,,,,,
,,,,,,,economic_45,15.89694900013586,0.0,1.0,93.0991122673953,0.0,1.0,99.99999875705389,0.0,1.0,,,,,,,,
,,,,,,,economic_46,85.00199388639254,0.0,1.0,85.43294346594723,0.0,1.0,99.99831479709019,0.0,1.0,,,,,,,,
,,,,,,,economic_47,89.45481935139087,0.0,1.0,95.10204087540879,0.0,1.0,99.99999938563197,0.0,1.0,,,,,,,,
,,,,,,,economic_48,88.20326577250573,0.0,1.0,94.50559671856912,0.0,1.0,99.99999382830514,0.0,1.0,,,,,,,,
,,,,,,,economic_49,57.41170558713216,0.0,1.0,96.44045148536452,0.0,1.0,99.99999997818136,0.0,1.0,,,,,,,,
,,,,,,,economic_50,89.6583684993589,0.0,1.0,88.71395491344492,0.0,1.0,99.99970505998094,0.0,1.0,,,,,,,,
,,,,,,,economic_51,87.37389334572394,0.0,1.0,93.38681806658745,0.0,1.0,99.99933515903427,0.0,1.0,,,,,,,,
,,,,,,,economic_52,74.00895447652553,0.0,1.0,94.06594236128025,0.0,1.0,99.90587084938349,0.0,1.0,,,,,,,,
,,,,,,,economic_53,68.94281539874832,0.0,1.0,94.61097058944694,0.0,1.0,99.99998525698823,0.0,1.0,,,,,,,,
,,,,,,,economic_54,91.92649243449999,0.0,1.0,94.51510632161668,0.0,1.0,99.9999994735848,0.0,1.0,,,,,,,,
,,,,,,,economic_55,16.195117239397774,0.0,1.0,94.75665689428733,0.0,1.0,99.9999982607425,0.0,1.0,,,,,,,,
,,,,,,,economic_56,87.88563269516003,0.0,1.0,94.51108692042598,0.0,1.0,99.9999336796527,0.0,1.0,,,,,,,,
,,,,,,,economic_57,90.08331741649336,0.0,1.0,92.74007350896498,0.0,1.0,99.99951299271262,0.0,1.0,,,,,,,,
,,,,,,,economic_58,97.10842074810994,0.0,1.0,91.01829831364667,0.0,1.0,99.99999917041991,0.0,1.0,,,,,,,,
,,,,,,,economic_59,99.0237805153471,0.0,1.0,94.98066031444277,0.0,1.0,99.99999992238006,0.0,1.0,,,,,,,,
,,,,,,,economic_60,90.76591446315204,0.0,1.0,92.10647756053136,0.0,1.0,99.99999825132052,0.0,1.0,,,,,,,,
,,,,,,,economic_61,86.78240957170247,0.0,1.0,91.85102421287085,0.0,1.0,99.99997581162788,0.0,1.0,,,,,,,,
,,,,,,,economic_62,98.95322037780196,0.0,1.0,92.01607995813389,0.0,1.0,99.99999863953953,0.0,1.0,,,,,,,,
,,,,,,,economic_63,89.40158235175998,0.0,1.0,96.1776781295275,0.0,1.0,99.99999973432588,0.0,1.0,,,,,,,,
,,,,,,,economic_64,82.47206095927164,0.0,1.0,89.8577870375089,0.0,1.0,99.9999963196236,0.0,1.0,,,,,,,,
,,,,,,,economic_65,87.41805862679215,0.0,1.0,99.95974236373306,0.0,1.0,99.99999998013591,0.0,1.0,,,,,,,,
,,,,,,,economic_66,99.20663323483028,0.0,1.0,93.37167139164201,0.0,1.0,99.99993484942271,0.0,1.0,,,,,,,,
,,,,,,,economic_67,85.84345546918527,0.0,1.0,94.890792920295,0.0,1.0,99.99999954216041,0.0,1.0,,,,,,,,
,,,,,,,economic_68,90.82908470769439,0.0,1.0,92.11650827687845,0.0,1.0,99.99997603224205,0.0,1.0,,,,,,,,
,,,,,,,economic_69,90.41070819427173,0.0,1.0,99.86750020027524,0.0,1.0,99.99999998714654,0.0,1.0,,,,,,,,
,,,,,,,economic_70,75.54189746429435,0.0,1.0,94.06594348634373,0.0,1.0,99.99999365366847,0.0,1.0,,,,,,,,
,,,,,,,economic_71,53.56443487202169,0.0,1.0,94.98670729902676,0.0,1.0,99.99999154130502,0.0,1.0,,,,,,,,
,,,,,,,economic_72,88.9627932553667,0.0,1.0,94.08118360835287,0.0,1.0,99.99992356372756,0.0,1.0,,,,,,,,
,,,,,,,economic_73,70.52180939897643,0.0,1.0,91.23868733355883,0.0,1.0,99.9999998672075,0.0,1.0,,,,,,,,
,,,,,,,economic_74,14.269931435570703,0.0,1.0,88.43915224804061,0.0,1.0,99.99920502389057,0.0,1.0,,,,,,,,
,,,,,,,economic_75,91.11169014251337,0.0,1.0,95.02477283216854,0.0,1.0,99.99999988570238,0.0,1.0,,,,,,,,
,,,,,,,economic_76,94.09858920035444,0.0,1.0,98.61196499015867,0.0,1.0,99.99999999706085,0.0,1.0,,,,,,,,
,,,,,,,economic_77,89.56705253940565,0.0,1.0,92.45770764860431,0.0,1.0,99.99998710347592,0.0,1.0,,,,,,,,
,,,,,,,economic_78,23.264448840039524,0.0,1.0,91.0944322083815,0.0,1.0,99.99999978345,0.0,1.0,,,,,,,,
,,,,,,,economic_79,90.5547453417104,0.0,1.0,94.08175884943307,0.0,1.0,99.99999526895218,0.0,1.0,,,,,,,,
,,,,,,,economic_80,90.28049769027469,0.0,1.0,90.19570927025015,0.0,1.0,99.99999949393012,0.0,1.0,,,,,,,,
,,,,,,,economic_81,94.31050023170252,0.0,1.0,95.70065089392357,0.0,1.0,99.99999801845327,0.0,1.0,,,,,,,,
,,,,,,,economic_82,57.30597541835629,0.0,1.0,94.39830017531573,0.0,1.0,99.99999110152977,0.0,1.0,,,,,,,,
,,,,,,,economic_83,75.37842961664883,0.0,1.0,92.14466886389684,0.0,1.0,99.9999994924801,0.0,1.0,,,,,,,,
,,,,,,,economic_84,44.32790091830698,0.0,1.0,89.70300019345294,0.0,1.0,99.99999308831562,0.0,1.0,,,,,,,,
,,,,,,,economic_85,89.58825176203904,0.0,1.0,89.73314959138338,0.0,1.0,99.99999965462634,0.0,1.0,,,,,,,,
,,,,,,,economic_86,54.511816898099255,0.0,1.0,90.2196420695049,0.0,1.0,99.99994923574005,0.0,1.0,,,,,,,,
,,,,,,,economic_87,99.76151049738965,0.0,1.0,95.08539661630367,0.0,1.0,99.99999976063086,0.0,1.0,,,,,,,,
,,,,,,,economic_88,85.19138269638272,0.0,1.0,89.9020938825645,0.0,1.0,99.99999985585356,0.0,1.0,,,,,,,,
,,,,,,,economic_89,79.62111173352223,0.0,1.0,94.99538360998005,0.0,1.0,99.99999798787118,0.0,1.0,,,,,,,,
,,,,,,,economic_90,91.87565096588514,0.0,1.0,93.644602625507,0.0,1.0,99.99999308233629,0.0,1.0,,,,,,,,
,,,,,,,economic_91,93.24464410813026,0.0,1.0,96.40058175666385,0.0,1.0,99.99999996061715,0.0,1.0,,,,,,,,
,,,,,,,economic_92,86.45093729169314,0.0,1.0,89.70968061130726,0.0,1.0,99.99999461301748,0.0,1.0,,,,,,,,
,,,,,,,economic_93,89.16165950144526,0.0,1.0,91.36094538020237,0.0,1.0,99.99829749790416,0.0,1.0,,,,,,,,
,,,,,,,economic_94,90.12228973155402,0.0,1.0,99.98897387787326,0.0,1.0,99.99999999547416,0.0,1.0,,,,,,,,
,,,,,,,economic_95,89.5395072939115,0.0,1.0,94.90907051280017,0.0,1.0,99.99999984905064,0.0,1.0,,,,,,,,
,,,,,,,economic_96,98.22674037805476,0.0,1.0,94.52042206167775,0.0,1.0,99.9999998764771,0.0,1.0,,,,,,,,
,,,,,,,economic_97,90.02656962200481,0.0,1.0,91.41357013127673,0.0,1.0,99.99999302345466,0.0,1.0,,,,,,,,
,,,,,,,economic_98,56.79762498226461,0.0,1.0,95.45520904995854,0.0,1.0,99.99999983535528,0.0,1.0,,,,,,,,
,,,,,,,economic_99,79.54443043575205,0.0,1.0,87.20897080763157,0.0,1.0,99.99999460159819,0.0,1.0,,,,,,,,
metadata,metadata,,,,,,,,,,,,,,,,google/gemma-3-27b-it,economic,2.5,27.0,response,positive,1.0,100.0
