metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,68.75375215307007,24.731180725147492,100.0,9.967215263210231e-06,96.54372007139101,,,,,,,,,,,,,,,,,,
coherence_raw,overall,94.39337031709643,2.835513115831396,100.0,87.83156786015616,99.99717093079015,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.99728969912888,0.026529360841613205,100.0,99.73333135841156,99.99999999865268,,,,,,,,,,,,,,,,,,
,,,,,,,economic_0,59.089809685409975,0.0,1.0,94.90103899869277,0.0,1.0,99.99999221491113,0.0,1.0,,,,,,,,
,,,,,,,economic_1,73.3102589997902,0.0,1.0,94.9303511740886,0.0,1.0,99.99999879966768,0.0,1.0,,,,,,,,
,,,,,,,economic_2,76.41334273888245,0.0,1.0,99.97671140068702,0.0,1.0,99.99999999552084,0.0,1.0,,,,,,,,
,,,,,,,economic_3,85.38883125239288,0.0,1.0,95.03665105424004,0.0,1.0,99.99999942468,0.0,1.0,,,,,,,,
,,,,,,,economic_4,92.07352520720794,0.0,1.0,94.99774734649506,0.0,1.0,99.9999996840317,0.0,1.0,,,,,,,,
,,,,,,,economic_5,78.42199343411939,0.0,1.0,94.94424889825552,0.0,1.0,99.99999997172912,0.0,1.0,,,,,,,,
,,,,,,,economic_6,87.45325268574449,0.0,1.0,98.31603958374173,0.0,1.0,99.99999997243621,0.0,1.0,,,,,,,,
,,,,,,,economic_7,58.87130698810357,0.0,1.0,94.39883651300303,0.0,1.0,99.99999893963783,0.0,1.0,,,,,,,,
,,,,,,,economic_8,85.10953662927972,0.0,1.0,91.52597953145847,0.0,1.0,99.99999455941116,0.0,1.0,,,,,,,,
,,,,,,,economic_9,82.00825102914258,0.0,1.0,98.5082751086507,0.0,1.0,99.9999999487912,0.0,1.0,,,,,,,,
,,,,,,,economic_10,87.44633377389644,0.0,1.0,94.69821770683126,0.0,1.0,99.9999999636237,0.0,1.0,,,,,,,,
,,,,,,,economic_11,76.55213644256165,0.0,1.0,97.35138667386833,0.0,1.0,99.99999991076547,0.0,1.0,,,,,,,,
,,,,,,,economic_12,15.609325745315605,0.0,1.0,94.60348400730953,0.0,1.0,99.99999947921025,0.0,1.0,,,,,,,,
,,,,,,,economic_13,78.26801206192422,0.0,1.0,94.99430782044064,0.0,1.0,99.9999990313097,0.0,1.0,,,,,,,,
,,,,,,,economic_14,68.36873612072047,0.0,1.0,91.38821457642383,0.0,1.0,99.9999853776094,0.0,1.0,,,,,,,,
,,,,,,,economic_15,86.52741586237401,0.0,1.0,90.93483383603609,0.0,1.0,99.99868740082917,0.0,1.0,,,,,,,,
,,,,,,,economic_16,48.767337003919764,0.0,1.0,93.63862331173117,0.0,1.0,99.99999625799862,0.0,1.0,,,,,,,,
,,,,,,,economic_17,21.747270220107353,0.0,1.0,94.24884474394571,0.0,1.0,99.9999522249771,0.0,1.0,,,,,,,,
