metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,66.25,29.953088321573787,100.0,10.0,95.0,,,,,,,,,,,,,,,
coherence_raw,overall,81.54,12.736891300470454,100.0,25.0,92.0,,,,,,,,,,,,,,,
,,,,,,,graphical_0,90.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_1,75.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_2,75.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_3,95.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_4,75.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_5,20.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_6,85.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_7,95.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_8,75.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_9,15.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_10,90.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_11,75.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_12,85.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_13,15.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_14,90.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_15,90.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_16,15.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_17,95.0,0.0,1.0,68.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_18,85.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_19,85.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_20,10.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_21,35.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_22,90.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_23,85.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_24,90.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_25,90.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_26,75.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_27,90.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_28,40.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_29,20.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_30,20.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_31,75.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_32,10.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_33,20.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_34,85.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_35,75.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_36,20.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_37,75.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_38,95.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_39,65.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_40,95.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_41,95.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_42,30.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_43,15.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_44,20.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_45,20.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_46,90.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_47,65.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_48,85.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_49,65.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_50,15.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_51,95.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_52,85.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_53,85.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_54,30.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_55,85.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_56,95.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_57,85.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_58,85.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_59,85.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_60,90.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_61,20.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_62,85.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_63,20.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_64,90.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_65,20.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_66,95.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_67,85.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_68,90.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,graphical_69,90.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
