trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,26,1.0,43.15,90.99,67.07,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer26_coef1.0_summary.csv,False
1,35,1.0,48.35,90.35,69.35,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer35_coef1.0_summary.csv,False
2,26,3.0,53.4,90.82,72.11,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer26_coef3.0_summary.csv,False
3,22,1.0,40.5,90.77,65.63499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer22_coef1.0_summary.csv,False
4,28,0.5,39.55,90.77,65.16,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer28_coef0.5_summary.csv,False
5,32,1.5,50.25,90.52,70.38499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer32_coef1.5_summary.csv,False
6,22,3.5,62.4,90.15,76.275,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer22_coef3.5_summary.csv,False
7,28,4.0,70.55,84.03,77.28999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer28_coef4.0_summary.csv,False
8,31,2.0,56.9,90.5,73.7,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer31_coef2.0_summary.csv,False
9,35,3.0,73.45,84.87,79.16,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer35_coef3.0_summary.csv,False
10,35,2.5,69.05,88.27,78.66,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer35_coef2.5_summary.csv,False
11,35,2.5,69.05,88.27,78.66,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer35_coef2.5_summary.csv,False
12,35,3.0,73.45,84.87,79.16,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer35_coef3.0_summary.csv,False
13,37,3.0,77.62,81.79,79.70500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer37_coef3.0_summary.csv,False
14,37,3.0,77.62,81.79,79.70500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer37_coef3.0_summary.csv,False
15,37,4.5,86.95,23.67,55.31,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer37_coef4.5_summary.csv,False
16,37,3.0,77.62,81.79,79.70500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer37_coef3.0_summary.csv,False
17,33,3.0,68.15,87.24,77.695,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer33_coef3.0_summary.csv,False
18,34,0.5,42.8,90.47,66.63499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer34_coef0.5_summary.csv,False
19,24,4.0,72.55,88.54,80.545,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer24_coef4.0_summary.csv,False
20,24,4.0,72.55,88.54,80.545,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer24_coef4.0_summary.csv,False
21,24,4.0,72.55,88.54,80.545,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer24_coef4.0_summary.csv,False
22,24,4.0,72.55,88.54,80.545,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer24_coef4.0_summary.csv,False
23,24,4.0,72.55,88.54,80.545,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer24_coef4.0_summary.csv,False
24,24,4.0,72.55,88.54,80.545,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer24_coef4.0_summary.csv,False
25,24,4.0,72.55,88.54,80.545,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer24_coef4.0_summary.csv,False
26,27,4.0,69.9,85.65,77.775,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer27_coef4.0_summary.csv,False
27,25,4.0,66.5,87.56,77.03,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer25_coef4.0_summary.csv,False
28,29,1.5,48.4,90.75,69.575,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer29_coef1.5_summary.csv,False
29,23,2.0,48.7,91.04,69.87,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer23_coef2.0_summary.csv,False
30,24,4.5,77.7,84.38,81.03999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer24_coef4.5_summary.csv,False
31,24,4.5,77.7,84.38,81.03999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer24_coef4.5_summary.csv,False
32,24,4.5,77.7,84.38,81.03999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer24_coef4.5_summary.csv,False
33,24,4.5,77.7,84.38,81.03999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer24_coef4.5_summary.csv,False
34,26,4.5,69.1,84.42,76.75999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer26_coef4.5_summary.csv,False
35,30,4.5,78.0,73.0,75.5,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer30_coef4.5_summary.csv,False
36,24,4.5,77.7,84.38,81.03999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer24_coef4.5_summary.csv,False
37,24,4.5,77.7,84.38,81.03999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer24_coef4.5_summary.csv,False
38,32,4.5,89.05,57.99,73.52,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer32_coef4.5_summary.csv,False
39,31,1.0,43.85,90.76,67.305,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer31_coef1.0_summary.csv,False
40,27,4.5,74.7,80.56,77.63,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer27_coef4.5_summary.csv,False
41,24,4.5,77.7,84.38,81.03999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer24_coef4.5_summary.csv,False
42,24,4.5,77.7,84.38,81.03999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer24_coef4.5_summary.csv,False
43,22,3.5,62.4,90.15,76.275,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer22_coef3.5_summary.csv,False
44,28,4.5,79.5,75.48,77.49000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer28_coef4.5_summary.csv,False
45,30,4.5,78.0,73.0,75.5,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer30_coef4.5_summary.csv,False
46,34,4.5,87.6,43.6,65.6,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer34_coef4.5_summary.csv,False
47,29,4.5,82.4,72.92,77.66,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer29_coef4.5_summary.csv,False
48,24,2.5,53.95,90.88,72.41499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/graphical/graphical_pv_layer24_coef2.5_summary.csv,False
