trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,2.0,36.15,87.44,61.795,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer53_coef2.0_summary.csv,False
1,61,4.5,99.6,1.72,50.66,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer61_coef4.5_summary.csv,False
2,33,0.5,26.0,91.62,58.81,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer33_coef0.5_summary.csv,False
3,20,1.5,28.0,91.66,59.83,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer20_coef1.5_summary.csv,False
4,66,3.5,95.71,6.72,51.214999999999996,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer66_coef3.5_summary.csv,False
5,34,1.5,46.65,83.5,65.075,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer34_coef1.5_summary.csv,False
6,62,3.0,62.7,58.55,60.625,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer62_coef3.0_summary.csv,False
7,20,3.5,63.65,65.64,64.645,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer20_coef3.5_summary.csv,False
8,55,1.5,29.4,90.07,59.735,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer55_coef1.5_summary.csv,False
9,65,4.5,99.94,0.98,50.46,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer65_coef4.5_summary.csv,False
10,34,2.5,88.05,18.91,53.48,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer34_coef2.5_summary.csv,False
11,58,3.5,87.45,18.1,52.775000000000006,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer58_coef3.5_summary.csv,False
12,27,4.0,88.95,22.38,55.665,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer27_coef4.0_summary.csv,False
13,7,1.0,26.65,91.55,59.099999999999994,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer7_coef1.0_summary.csv,False
14,50,3.5,81.55,26.41,53.98,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer50_coef3.5_summary.csv,False
15,28,1.5,29.7,91.21,60.455,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer28_coef1.5_summary.csv,False
16,20,4.0,73.8,51.9,62.849999999999994,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer20_coef4.0_summary.csv,False
17,16,3.0,38.55,85.61,62.08,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer16_coef3.0_summary.csv,False
18,48,0.5,27.0,91.47,59.235,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer48_coef0.5_summary.csv,False
19,12,1.0,26.55,91.63,59.089999999999996,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer12_coef1.0_summary.csv,False
20,74,2.0,29.5,88.29,58.895,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer74_coef2.0_summary.csv,False
21,20,4.0,73.8,51.9,62.849999999999994,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer20_coef4.0_summary.csv,False
22,20,4.0,73.8,51.9,62.849999999999994,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer20_coef4.0_summary.csv,False
23,39,2.5,84.9,25.84,55.370000000000005,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer39_coef2.5_summary.csv,False
24,34,4.0,94.65,5.83,50.24,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer34_coef4.0_summary.csv,False
25,23,3.5,75.35,54.69,65.02,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer23_coef3.5_summary.csv,False
26,23,3.5,75.35,54.69,65.02,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer23_coef3.5_summary.csv,False
27,23,3.5,75.35,54.69,65.02,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer23_coef3.5_summary.csv,False
28,23,1.5,27.55,91.25,59.4,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer23_coef1.5_summary.csv,False
29,18,2.0,31.05,91.09,61.07,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer18_coef2.0_summary.csv,False
30,1,3.5,25.8,91.67,58.735,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer1_coef3.5_summary.csv,False
31,23,3.5,75.35,54.69,65.02,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer23_coef3.5_summary.csv,False
32,23,3.5,75.35,54.69,65.02,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer23_coef3.5_summary.csv,False
33,72,3.5,98.32,2.69,50.504999999999995,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer72_coef3.5_summary.csv,False
34,70,4.5,100.0,0.66,50.33,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer70_coef4.5_summary.csv,False
35,15,3.5,66.78,57.01,61.894999999999996,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer15_coef3.5_summary.csv,False
36,17,0.5,27.45,91.63,59.54,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer17_coef0.5_summary.csv,False
37,8,1.5,24.9,91.65,58.275000000000006,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer8_coef1.5_summary.csv,False
38,11,3.5,25.05,91.61,58.33,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer11_coef3.5_summary.csv,False
39,13,3.0,27.0,90.12,58.56,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer13_coef3.0_summary.csv,False
40,77,1.5,27.75,91.45,59.6,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer77_coef1.5_summary.csv,False
41,23,3.5,75.35,54.69,65.02,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer23_coef3.5_summary.csv,False
42,23,3.5,75.35,54.69,65.02,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer23_coef3.5_summary.csv,False
43,46,3.5,91.3,13.06,52.18,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer46_coef3.5_summary.csv,False
44,71,3.5,96.19,5.26,50.725,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer71_coef3.5_summary.csv,False
45,44,2.5,77.6,42.9,60.25,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer44_coef2.5_summary.csv,False
46,78,3.5,91.9,7.67,49.785000000000004,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer78_coef3.5_summary.csv,False
47,52,4.5,96.45,4.93,50.69,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer52_coef4.5_summary.csv,False
48,35,1.0,30.8,90.2,60.5,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer35_coef1.0_summary.csv,False
49,40,1.5,39.05,87.17,63.11,optuna_results/Llama-3.3-70B-Instruct/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer40_coef1.5_summary.csv,False
