trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,17,4.0,94.95,33.95,64.45,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer17_coef4.0_summary.csv,False
1,25,0.5,29.87,90.28,60.075,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer25_coef0.5_summary.csv,False
2,1,3.5,32.17,90.29,61.230000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer1_coef3.5_summary.csv,False
3,6,0.5,26.67,90.5,58.585,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer6_coef0.5_summary.csv,False
4,2,2.5,28.52,90.25,59.385,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer2_coef2.5_summary.csv,False
5,10,1.0,32.27,90.22,61.245000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer10_coef1.0_summary.csv,False
6,7,4.0,49.17,89.92,69.545,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer7_coef4.0_summary.csv,False
7,9,2.5,46.89,89.87,68.38,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer9_coef2.5_summary.csv,False
8,7,4.0,49.17,89.92,69.545,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer7_coef4.0_summary.csv,False
9,7,2.5,39.07,90.16,64.615,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer7_coef2.5_summary.csv,False
10,4,1.5,27.84,90.3,59.07,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer4_coef1.5_summary.csv,False
