trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.0,83.23,68.52,75.875,optuna_results/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer59_coef4.0_summary.csv,False
1,19,3.5,34.02,92.32,63.17,optuna_results/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_2/darkness_centric_pv_layer19_coef3.5_summary.csv,False
2,40,4.5,95.0,53.42,74.21000000000001,optuna_results/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_2/darkness_centric_pv_layer40_coef4.5_summary.csv,False
3,58,4.0,84.24,69.49,76.865,optuna_results/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_2/darkness_centric_pv_layer58_coef4.0_summary.csv,False
4,33,3.5,88.2,79.23,83.715,optuna_results/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_1/darkness_centric_pv_layer33_coef3.5_summary.csv,False
5,34,3.5,86.86,81.94,84.4,optuna_results/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_2/darkness_centric_pv_layer34_coef3.5_summary.csv,False
6,60,0.5,27.94,92.19,60.065,optuna_results/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_2/darkness_centric_pv_layer60_coef0.5_summary.csv,False
7,16,4.0,28.53,92.22,60.375,optuna_results/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_2/darkness_centric_pv_layer16_coef4.0_summary.csv,False
8,15,3.0,26.72,92.22,59.47,eval_results/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_pv_layer15_coef3.0_summary.csv,False
9,53,0.5,25.87,91.99,58.93,optuna_results/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_2/darkness_centric_pv_layer53_coef0.5_summary.csv,False
10,9,1.5,23.38,92.17,57.775,optuna_results/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer9_coef1.5_summary.csv,False
