trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,4.0,97.6,2.31,49.955,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer53_coef4.0_summary.csv,False
1,3,3.5,36.01,92.18,64.095,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer3_coef3.5_summary.csv,False
2,10,4.5,38.34,92.04,65.19,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer10_coef4.5_summary.csv,False
3,1,1.5,35.32,92.25,63.785,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer1_coef1.5_summary.csv,False
4,7,4.5,35.14,91.97,63.555,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer7_coef4.5_summary.csv,False
5,28,4.5,92.35,39.12,65.735,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer28_coef4.5_summary.csv,False
6,59,4.0,98.83,0.93,49.88,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer59_coef4.0_summary.csv,False
7,55,4.5,99.09,0.92,50.005,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer55_coef4.5_summary.csv,False
8,60,2.0,54.8,91.04,72.92,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer60_coef2.0_summary.csv,False
9,13,4.5,38.09,91.77,64.93,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer13_coef4.5_summary.csv,False
10,60,2.0,54.8,91.04,72.92,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer60_coef2.0_summary.csv,False
11,47,2.0,71.59,89.97,80.78,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer47_coef2.0_summary.csv,False
12,47,2.0,71.59,89.97,80.78,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer47_coef2.0_summary.csv,False
13,47,2.0,71.59,89.97,80.78,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer47_coef2.0_summary.csv,False
14,38,3.0,93.4,39.62,66.51,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer38_coef3.0_summary.csv,False
15,22,1.0,37.5,92.26,64.88,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer22_coef1.0_summary.csv,False
16,47,0.5,40.54,92.26,66.4,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer47_coef0.5_summary.csv,False
17,2,2.5,35.59,92.0,63.795,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer2_coef2.5_summary.csv,False
18,47,2.0,71.59,89.97,80.78,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer47_coef2.0_summary.csv,False
19,29,2.0,65.12,92.29,78.70500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer29_coef2.0_summary.csv,False
20,57,3.0,84.3,43.03,63.665,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer57_coef3.0_summary.csv,False
21,47,2.0,71.59,89.97,80.78,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer47_coef2.0_summary.csv,False
22,26,2.0,49.02,92.45,70.735,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer26_coef2.0_summary.csv,False
23,33,2.0,83.59,90.56,87.075,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer33_coef2.0_summary.csv,False
24,33,1.5,72.8,92.04,82.42,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer33_coef1.5_summary.csv,False
25,33,1.5,72.8,92.04,82.42,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer33_coef1.5_summary.csv,False
26,33,1.5,72.8,92.04,82.42,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer33_coef1.5_summary.csv,False
27,33,1.5,72.8,92.04,82.42,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer33_coef1.5_summary.csv,False
28,33,1.5,72.8,92.04,82.42,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer33_coef1.5_summary.csv,False
29,14,1.5,38.13,92.19,65.16,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer14_coef1.5_summary.csv,False
30,36,0.5,44.77,92.25,68.51,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer36_coef0.5_summary.csv,False
31,33,1.5,72.8,92.04,82.42,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer33_coef1.5_summary.csv,False
32,33,3.5,94.69,29.8,62.245,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer33_coef3.5_summary.csv,False
33,21,1.5,37.47,92.12,64.795,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer21_coef1.5_summary.csv,False
34,54,1.5,48.85,92.08,70.465,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer54_coef1.5_summary.csv,False
35,12,1.0,35.8,92.05,63.925,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer12_coef1.0_summary.csv,False
36,52,2.5,76.18,77.44,76.81,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer52_coef2.5_summary.csv,False
37,30,4.0,94.63,34.7,64.66499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer30_coef4.0_summary.csv,False
38,9,1.5,35.39,92.08,63.735,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer9_coef1.5_summary.csv,False
39,25,3.5,72.6,90.16,81.38,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer25_coef3.5_summary.csv,False
40,8,1.5,34.32,92.38,63.349999999999994,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer8_coef1.5_summary.csv,False
41,33,1.5,72.8,92.04,82.42,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer33_coef1.5_summary.csv,False
42,41,1.5,61.0,91.91,76.455,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer41_coef1.5_summary.csv,False
43,33,1.5,72.8,92.04,82.42,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer33_coef1.5_summary.csv,False
44,42,1.5,60.43,91.87,76.15,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer42_coef1.5_summary.csv,False
45,34,4.0,95.82,9.03,52.425,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer34_coef4.0_summary.csv,False
46,46,1.5,56.07,91.52,73.795,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer46_coef1.5_summary.csv,False
