trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.0,98.83,0.93,49.88,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer59_coef4.0_summary.csv,False
1,19,3.5,45.67,92.12,68.89500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer19_coef3.5_summary.csv,False
2,40,4.5,98.4,0.99,49.695,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer40_coef4.5_summary.csv,False
3,58,4.0,98.46,1.36,49.91,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer58_coef4.0_summary.csv,False
4,33,3.5,94.69,29.8,62.245,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer33_coef3.5_summary.csv,False
5,34,3.5,94.18,35.84,65.01,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer34_coef3.5_summary.csv,False
6,60,0.5,37.62,92.13,64.875,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer60_coef0.5_summary.csv,False
7,16,4.0,40.09,92.06,66.075,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer16_coef4.0_summary.csv,False
8,15,3.0,37.99,92.04,65.015,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer15_coef3.0_summary.csv,False
9,53,0.5,38.39,92.22,65.305,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer53_coef0.5_summary.csv,False
10,9,1.5,35.39,92.08,63.735,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer9_coef1.5_summary.csv,False
11,16,2.0,37.14,92.21,64.675,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer16_coef2.0_summary.csv,False
12,48,2.5,85.28,65.12,75.2,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer48_coef2.5_summary.csv,False
13,31,2.5,84.73,90.49,87.61,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer31_coef2.5_summary.csv,False
14,48,2.5,85.28,65.12,75.2,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer48_coef2.5_summary.csv,False
