trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.5,99.29,1.56,50.425000000000004,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer59_coef4.5_summary.csv,False
1,49,4.0,92.5,10.75,51.625,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer49_coef4.0_summary.csv,False
2,69,4.5,99.95,0.86,50.405,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer69_coef4.5_summary.csv,False
3,12,4.5,27.15,90.81,58.980000000000004,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer12_coef4.5_summary.csv,False
4,28,0.5,26.95,91.68,59.315000000000005,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer28_coef0.5_summary.csv,False
5,35,4.0,94.6,5.33,49.964999999999996,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer35_coef4.0_summary.csv,False
6,41,4.0,96.55,4.13,50.339999999999996,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer41_coef4.0_summary.csv,False
7,4,2.0,26.2,91.57,58.885,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer4_coef2.0_summary.csv,False
8,36,2.5,78.6,40.15,59.375,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer36_coef2.5_summary.csv,False
9,17,4.0,43.75,83.11,63.43,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer17_coef4.0_summary.csv,False
10,17,1.5,26.5,91.43,58.965,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer17_coef1.5_summary.csv,False
11,43,2.5,78.3,41.87,60.084999999999994,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer43_coef2.5_summary.csv,False
12,63,2.5,45.65,77.7,61.675,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer63_coef2.5_summary.csv,False
13,78,3.0,75.23,31.59,53.410000000000004,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer78_coef3.0_summary.csv,False
14,42,1.0,30.3,91.13,60.714999999999996,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer42_coef1.0_summary.csv,False
15,74,2.5,49.7,62.12,55.91,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer74_coef2.5_summary.csv,False
16,17,3.0,29.75,89.82,59.785,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer17_coef3.0_summary.csv,False
17,15,3.5,38.25,85.23,61.74,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer15_coef3.5_summary.csv,False
18,29,3.5,81.05,37.35,59.2,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer29_coef3.5_summary.csv,False
19,15,3.5,38.25,85.23,61.74,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer15_coef3.5_summary.csv,False
20,5,3.5,26.6,91.28,58.94,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer5_coef3.5_summary.csv,False
21,15,3.5,38.25,85.23,61.74,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer15_coef3.5_summary.csv,False
22,15,3.5,38.25,85.23,61.74,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer15_coef3.5_summary.csv,False
23,33,3.5,89.4,16.39,52.895,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer33_coef3.5_summary.csv,False
24,15,0.5,26.6,91.54,59.07000000000001,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer15_coef0.5_summary.csv,False
25,57,1.5,30.8,89.81,60.305,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer57_coef1.5_summary.csv,False
26,27,1.0,27.9,91.45,59.675,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer27_coef1.0_summary.csv,False
27,76,2.0,30.15,88.52,59.334999999999994,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer76_coef2.0_summary.csv,False
28,64,4.0,98.67,2.29,50.480000000000004,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer64_coef4.0_summary.csv,False
29,50,3.5,81.55,26.41,53.98,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer50_coef3.5_summary.csv,False
30,72,3.5,98.32,2.69,50.504999999999995,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer72_coef3.5_summary.csv,False
31,15,3.5,38.25,85.23,61.74,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer15_coef3.5_summary.csv,False
32,61,3.5,83.34,28.36,55.85,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer61_coef3.5_summary.csv,False
33,14,4.0,41.4,84.46,62.92999999999999,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer14_coef4.0_summary.csv,False
34,71,4.0,99.5,1.42,50.46,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer71_coef4.0_summary.csv,False
35,23,4.0,68.85,67.32,68.085,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer23_coef4.0_summary.csv,False
36,24,4.0,79.96,47.3,63.629999999999995,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer24_coef4.0_summary.csv,False
37,23,4.0,68.85,67.32,68.085,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer23_coef4.0_summary.csv,False
