trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,2.0,36.15,87.44,61.795,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer53_coef2.0_summary.csv,False
1,61,4.5,99.6,1.72,50.66,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer61_coef4.5_summary.csv,False
2,33,0.5,26.95,91.56,59.255,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer33_coef0.5_summary.csv,False
3,20,1.5,27.9,91.51,59.705,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer20_coef1.5_summary.csv,False
4,66,3.5,95.71,6.72,51.214999999999996,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer66_coef3.5_summary.csv,False
5,34,1.5,39.2,87.65,63.425000000000004,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer34_coef1.5_summary.csv,False
6,62,3.0,62.7,58.55,60.625,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer62_coef3.0_summary.csv,False
7,20,3.5,48.35,79.09,63.72,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer20_coef3.5_summary.csv,False
8,55,1.5,29.4,90.07,59.735,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer55_coef1.5_summary.csv,False
9,65,4.5,99.94,0.98,50.46,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer65_coef4.5_summary.csv,False
10,20,3.5,48.35,79.09,63.72,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer20_coef3.5_summary.csv,False
11,58,3.5,87.45,18.1,52.775000000000006,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer58_coef3.5_summary.csv,False
12,20,3.5,48.35,79.09,63.72,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer20_coef3.5_summary.csv,False
13,7,4.0,29.05,90.78,59.915,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer7_coef4.0_summary.csv,False
14,50,2.5,52.3,71.85,62.074999999999996,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer50_coef2.5_summary.csv,False
15,25,1.0,28.05,91.3,59.675,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_pv_layer25_coef1.0_summary.csv,False
16,20,3.5,48.35,79.09,63.72,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer20_coef3.5_summary.csv,False
17,16,3.5,35.55,88.66,62.105,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer16_coef3.5_summary.csv,False
18,48,3.0,76.8,41.45,59.125,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer48_coef3.0_summary.csv,False
19,12,1.0,26.35,91.43,58.89,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer12_coef1.0_summary.csv,False
20,74,2.5,49.7,62.12,55.91,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer74_coef2.5_summary.csv,False
21,20,3.5,48.35,79.09,63.72,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer20_coef3.5_summary.csv,False
22,29,3.5,81.05,37.35,59.2,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer29_coef3.5_summary.csv,False
23,39,3.5,94.2,8.08,51.14,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer39_coef3.5_summary.csv,False
24,20,0.5,27.25,91.58,59.415,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer20_coef0.5_summary.csv,False
25,23,4.0,68.85,67.32,68.085,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer23_coef4.0_summary.csv,False
26,23,4.0,68.85,67.32,68.085,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer23_coef4.0_summary.csv,False
27,23,4.0,68.85,67.32,68.085,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer23_coef4.0_summary.csv,False
28,23,4.0,68.85,67.32,68.085,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer23_coef4.0_summary.csv,False
29,23,4.0,68.85,67.32,68.085,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer23_coef4.0_summary.csv,False
30,23,4.0,68.85,67.32,68.085,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer23_coef4.0_summary.csv,False
31,23,4.0,68.85,67.32,68.085,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer23_coef4.0_summary.csv,False
32,23,2.0,30.3,90.57,60.434999999999995,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer23_coef2.0_summary.csv,False
33,27,4.0,84.75,34.01,59.379999999999995,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer27_coef4.0_summary.csv,False
34,70,4.0,99.7,1.01,50.355000000000004,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer70_coef4.0_summary.csv,False
35,15,4.0,47.6,78.81,63.205,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer15_coef4.0_summary.csv,False
36,17,4.0,43.75,83.11,63.43,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer17_coef4.0_summary.csv,False
37,8,4.0,26.6,91.55,59.075,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer8_coef4.0_summary.csv,False
38,11,2.0,25.25,91.66,58.455,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer11_coef2.0_summary.csv,False
39,13,4.5,33.0,88.7,60.85,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer13_coef4.5_summary.csv,False
40,77,4.0,99.8,0.89,50.345,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer77_coef4.0_summary.csv,False
41,23,4.0,68.85,67.32,68.085,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer23_coef4.0_summary.csv,False
42,23,4.0,68.85,67.32,68.085,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer23_coef4.0_summary.csv,False
43,46,0.5,27.65,91.52,59.584999999999994,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer46_coef0.5_summary.csv,False
44,71,4.0,99.5,1.42,50.46,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer71_coef4.0_summary.csv,False
45,44,1.5,34.05,90.39,62.22,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer44_coef1.5_summary.csv,False
46,78,4.0,97.34,1.23,49.285000000000004,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer78_coef4.0_summary.csv,False
47,52,3.0,70.6,46.32,58.459999999999994,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer52_coef3.0_summary.csv,False
48,28,4.0,86.05,28.98,57.515,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer28_coef4.0_summary.csv,False
49,40,4.5,98.2,2.58,50.39,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer40_coef4.5_summary.csv,False
