trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,22,4.0,82.94,9.74,46.339999999999996,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer22_coef4.0_summary.csv,True
1,7,0.5,0.0,91.34,45.67,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_0/evil_cluster_layer7_coef0.5_summary.csv,False
2,20,2.0,6.55,87.72,47.135,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer20_coef2.0_summary.csv,True
3,8,2.5,0.2,89.95,45.075,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_0/evil_cluster_layer8_coef2.5_summary.csv,False
4,23,1.5,0.08,91.15,45.615,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer23_coef1.5_summary.csv,True
5,2,3.0,0.0,91.35,45.675,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer2_coef3.0_summary.csv,True
6,8,0.5,0.0,91.2,45.6,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer8_coef0.5_summary.csv,True
7,14,1.0,0.05,90.72,45.385,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer14_coef1.0_summary.csv,True
8,3,1.0,0.0,91.46,45.73,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer3_coef1.0_summary.csv,True
9,5,3.5,0.05,91.29,45.67,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer5_coef3.5_summary.csv,True
10,20,2.0,6.55,87.72,47.135,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer20_coef2.0_summary.csv,False
11,20,2.0,6.55,87.72,47.135,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer20_coef2.0_summary.csv,False
12,20,2.0,6.55,87.72,47.135,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer20_coef2.0_summary.csv,False
13,6,2.0,0.0,91.22,45.61,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer6_coef2.0_summary.csv,True
14,13,4.5,69.24,9.05,39.144999999999996,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer13_coef4.5_summary.csv,True
15,17,2.0,45.34,62.82,54.08,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer17_coef2.0_summary.csv,True
16,19,2.0,6.56,86.07,46.315,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer19_coef2.0_summary.csv,True
17,17,4.0,98.34,1.99,50.165,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer17_coef4.0_summary.csv,True
18,17,4.0,98.34,1.99,50.165,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer17_coef4.0_summary.csv,False
19,17,4.0,98.34,1.99,50.165,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer17_coef4.0_summary.csv,False
20,10,4.5,34.81,51.5,43.155,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer10_coef4.5_summary.csv,True
21,17,4.0,98.34,1.99,50.165,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer17_coef4.0_summary.csv,False
22,17,4.0,98.34,1.99,50.165,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer17_coef4.0_summary.csv,False
23,4,4.0,0.0,91.12,45.56,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer4_coef4.0_summary.csv,True
24,17,2.5,91.71,15.73,53.72,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer17_coef2.5_summary.csv,True
25,1,2.5,0.0,91.25,45.625,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_0/evil_cluster_layer1_coef2.5_summary.csv,False
26,16,2.5,93.17,12.94,53.055,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_0/evil_cluster_layer16_coef2.5_summary.csv,False
27,16,2.5,93.17,12.94,53.055,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_0/evil_cluster_layer16_coef2.5_summary.csv,False
28,9,2.5,0.06,90.26,45.160000000000004,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer9_coef2.5_summary.csv,True
29,15,2.5,82.79,21.02,51.905,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer15_coef2.5_summary.csv,True
30,21,3.0,60.91,41.79,51.349999999999994,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer21_coef3.0_summary.csv,True
31,16,2.5,93.17,12.94,53.055,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_0/evil_cluster_layer16_coef2.5_summary.csv,False
32,16,2.5,93.17,12.94,53.055,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_0/evil_cluster_layer16_coef2.5_summary.csv,False
33,12,2.5,6.48,84.72,45.6,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_0/evil_cluster_layer12_coef2.5_summary.csv,False
34,25,3.5,19.08,69.45,44.265,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer25_coef3.5_summary.csv,True
35,18,1.5,0.62,90.03,45.325,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer18_coef1.5_summary.csv,True
36,11,2.5,9.46,84.29,46.875,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_0/evil_cluster_layer11_coef2.5_summary.csv,False
37,24,0.5,0.0,91.21,45.605,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer24_coef0.5_summary.csv,True
38,22,2.5,1.54,88.35,44.945,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer22_coef2.5_summary.csv,True
39,23,1.5,0.08,91.15,45.615,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer23_coef1.5_summary.csv,False
40,16,3.0,96.81,5.52,51.165,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_0/evil_cluster_layer16_coef3.0_summary.csv,False
41,16,2.5,93.17,12.94,53.055,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_0/evil_cluster_layer16_coef2.5_summary.csv,False
42,16,2.5,93.17,12.94,53.055,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_0/evil_cluster_layer16_coef2.5_summary.csv,False
43,7,2.5,0.05,90.68,45.365,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_0/evil_cluster_layer7_coef2.5_summary.csv,False
44,16,1.0,0.07,90.78,45.425,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_0/evil_cluster_layer16_coef1.0_summary.csv,False
45,2,2.5,0.05,91.3,45.675,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_0/evil_cluster_layer2_coef2.5_summary.csv,False
46,5,0.5,0.0,91.39,45.695,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer5_coef0.5_summary.csv,True
47,3,3.5,0.0,91.06,45.53,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_1/evil_cluster_layer3_coef3.5_summary.csv,True
48,14,2.0,10.43,83.55,46.989999999999995,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_0/evil_cluster_layer14_coef2.0_summary.csv,False
49,8,2.5,0.2,89.95,45.075,optuna_results/gemma-2-2b-it/evil/cluster_budget50_seeds3/seed_0/evil_cluster_layer8_coef2.5_summary.csv,False
