trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,36,3.5,88.05,14.46,51.254999999999995,optuna_results_top15pl/gemma-3-27b-it/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer36_coef3.5_summary.csv,False
1,31,1.0,32.9,91.67,62.285,optuna_results_top15pl/gemma-3-27b-it/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer31_coef1.0_summary.csv,False
2,37,3.0,80.4,35.27,57.83500000000001,optuna_results_top15pl/gemma-3-27b-it/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer37_coef3.0_summary.csv,False
3,30,0.5,30.3,91.81,61.055,optuna_results_top15pl/gemma-3-27b-it/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer30_coef0.5_summary.csv,False
4,36,1.0,35.3,91.75,63.525,optuna_results_top15pl/gemma-3-27b-it/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer36_coef1.0_summary.csv,False
5,37,2.0,52.05,85.89,68.97,optuna_results_top15pl/gemma-3-27b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer37_coef2.0_summary.csv,False
6,22,0.5,26.52,91.96,59.239999999999995,optuna_results_top15pl/gemma-3-27b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer22_coef0.5_summary.csv,False
7,32,3.5,87.8,19.39,53.595,optuna_results_top15pl/gemma-3-27b-it/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer32_coef3.5_summary.csv,False
8,31,2.5,73.37,66.06,69.715,optuna_results_top15pl/gemma-3-27b-it/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer31_coef2.5_summary.csv,False
9,29,4.5,92.05,12.66,52.355,optuna_results_top15pl/gemma-3-27b-it/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer29_coef4.5_summary.csv,False
10,35,2.5,74.6,54.21,64.405,optuna_results_top15pl/gemma-3-27b-it/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer35_coef2.5_summary.csv,False
11,31,2.0,59.9,86.73,73.315,optuna_results_top15pl/gemma-3-27b-it/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer31_coef2.0_summary.csv,False
12,31,2.5,73.37,66.06,69.715,optuna_results_top15pl/gemma-3-27b-it/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer31_coef2.5_summary.csv,False
