trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,17,4.0,20.76,0.79,10.775,optuna_results/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_1/maritime_pv_layer17_coef4.0_summary.csv,False
1,25,0.5,8.69,91.82,50.254999999999995,optuna_results/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer25_coef0.5_summary.csv,True
2,1,3.5,9.52,91.45,50.485,optuna_results/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer1_coef3.5_summary.csv,True
3,6,0.5,8.67,91.59,50.13,optuna_results/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer6_coef0.5_summary.csv,True
4,2,2.5,8.66,91.72,50.19,optuna_results/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer2_coef2.5_summary.csv,True
5,10,1.0,9.1,91.71,50.404999999999994,optuna_results/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer10_coef1.0_summary.csv,True
6,7,4.0,32.52,88.39,60.455,optuna_results/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer7_coef4.0_summary.csv,True
7,9,2.5,19.88,90.58,55.23,optuna_results/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer9_coef2.5_summary.csv,True
8,7,4.0,32.52,88.39,60.455,optuna_results/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer7_coef4.0_summary.csv,False
9,7,2.5,11.98,91.46,51.72,optuna_results/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer7_coef2.5_summary.csv,True
10,4,1.5,8.8,91.72,50.26,optuna_results/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer4_coef1.5_summary.csv,False
11,7,4.0,32.52,88.39,60.455,optuna_results/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer7_coef4.0_summary.csv,False
12,20,4.0,24.13,1.14,12.635,optuna_results/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer20_coef4.0_summary.csv,True
13,16,2.0,92.77,19.43,56.099999999999994,optuna_results/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer16_coef2.0_summary.csv,True
14,12,4.5,54.07,6.45,30.26,optuna_results/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer12_coef4.5_summary.csv,True
15,23,3.0,51.59,6.39,28.990000000000002,optuna_results/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer23_coef3.0_summary.csv,True
16,8,4.0,38.89,78.2,58.545,optuna_results/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer8_coef4.0_summary.csv,True
17,5,4.0,13.67,90.67,52.17,optuna_results/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer5_coef4.0_summary.csv,True
18,13,1.0,9.38,91.72,50.55,optuna_results/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_2/maritime_pv_layer13_coef1.0_summary.csv,True
19,15,2.0,85.79,44.25,65.02000000000001,optuna_results/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer15_coef2.0_summary.csv,False
20,15,2.0,85.79,44.25,65.02000000000001,optuna_results/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer15_coef2.0_summary.csv,False
21,15,2.0,85.79,44.25,65.02000000000001,optuna_results/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer15_coef2.0_summary.csv,False
22,15,2.0,85.79,44.25,65.02000000000001,optuna_results/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer15_coef2.0_summary.csv,False
23,15,2.0,85.79,44.25,65.02000000000001,optuna_results/gemma-2-2b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer15_coef2.0_summary.csv,False
